# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
179|Sunset Amphitheater, Mount Rainier|2021-03-11 22:58:14|2021-03-11 22:59:19|46.8585|-121.7857|0.35|46.861|-121.7872|46.8535|-121.7991|snow avalanche|200000.0|None|None|None|None|None|None|None|None|None|600.0|None|None|1200.0|None|None|None|None|None|None|None|None|None|None|None|None|2|0|None|None|12.0|1|None|None|0.0|None|0|0.0|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Bessette-Kirton, E., 2022, Seismogenic Landslides and other Mass Movements: U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
461|179|216|The crown, toe, L, H, and total area were roughly estimated using a photograph provided by Craig Craker (Craker, written commun., 2021) and finding corresponding locations of photo features in Google Earth.|751|None|None

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
751|179|Craig Craker|Photo of the avalanche taken by Craig Craker (Craker, written commun., 2021).|None|None|2021-03-12 10:17:01|EventData/179_SunsetAmphitheaterMountRainier_11Mar2021/photos_figures/179_SunsetAmphitheaterMountRainier_11Mar2021_source-CraigCraker_1.jpg|None
863|179|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|EventData/179_SunsetAmphitheaterMountRainier_11Mar2021/photos_figures/179_SunsetAmphitheaterMountRainier_11Mar2021_waveforms_raw.png|None
864|179|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/179_SunsetAmphitheaterMountRainier_11Mar2021/photos_figures/179_SunsetAmphitheaterMountRainier_11Mar2021_waveforms_1-5Hz.png|None
865|179|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|EventData/179_SunsetAmphitheaterMountRainier_11Mar2021/photos_figures/179_SunsetAmphitheaterMountRainier_11Mar2021_spectrogram.png|None
866|179|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|EventData/179_SunsetAmphitheaterMountRainier_11Mar2021/photos_figures/179_SunsetAmphitheaterMountRainier_11Mar2021_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
216|179|None|Craker,C., 2021, written communication.|Craker (written commun., 2021)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
178222|179|19343|91.602|330.56|150.12|None|None|None|None|None
178223|179|19344|91.602|330.56|150.12|None|None|None|None|None
178224|179|19345|91.602|330.56|150.12|None|None|None|None|None
178225|179|23037|87.526|333.46|153.08|None|None|None|None|None
178226|179|23038|87.526|333.46|153.08|None|None|None|None|None
178227|179|23039|87.526|333.46|153.08|None|None|None|None|None
178228|179|23040|67.527|297.43|116.85|None|None|None|None|None
178229|179|23041|67.527|297.43|116.85|None|None|None|None|None
178230|179|23042|67.527|297.43|116.85|None|None|None|None|None
178231|179|23051|33.153|340.44|160.33|None|None|None|None|None
178232|179|23052|33.153|340.44|160.33|None|None|None|None|None
178233|179|23053|33.153|340.44|160.33|None|None|None|None|None
178234|179|23054|33.796|338.96|158.84|None|None|None|None|None
178235|179|23055|33.796|338.96|158.84|None|None|None|None|None
178236|179|23058|46.611|359.86|179.86|None|None|None|None|None
178237|179|23059|46.611|359.86|179.86|None|None|None|None|None
178238|179|23060|46.611|359.86|179.86|None|None|None|None|None
178239|179|23063|79.501|310.45|129.86|None|None|None|None|None
178240|179|23064|79.501|310.45|129.86|None|None|None|None|None
178241|179|23065|79.501|310.45|129.86|None|None|None|None|None
178242|179|20758|80.459|227.23|46.68|None|None|None|None|None
178243|179|20759|80.459|227.23|46.68|None|None|None|None|None
178244|179|20760|80.459|227.23|46.68|None|None|None|None|None
178245|179|23094|93.029|333.8|153.4|None|None|None|None|None
178246|179|23095|93.029|333.8|153.4|None|None|None|None|None
178247|179|23096|93.029|333.8|153.4|None|None|None|None|None
178248|179|20761|60.697|233.9|53.43|None|None|None|None|None
178249|179|20762|60.697|233.9|53.43|None|None|None|None|None
178250|179|20763|60.697|233.9|53.43|None|None|None|None|None
178251|179|23097|86.954|283.63|102.81|None|None|None|None|None
178252|179|23098|86.954|283.63|102.81|None|None|None|None|None
178253|179|23099|86.954|283.63|102.81|None|None|None|None|None
178254|179|23124|76.622|329.45|149.07|None|None|None|None|None
178255|179|23125|76.622|329.45|149.07|None|None|None|None|None
178256|179|23126|76.622|329.45|149.07|None|None|None|None|None
178257|179|23130|92.717|330.71|150.27|None|None|None|None|None
178258|179|23131|92.717|330.71|150.27|None|None|None|None|None
178259|179|23132|92.717|330.71|150.27|None|None|None|None|None
178260|179|23139|86.776|279.73|98.91|None|None|None|None|None
178261|179|23140|86.776|279.73|98.91|None|None|None|None|None
178262|179|23141|86.776|279.73|98.91|None|None|None|None|None
178263|179|23154|61.314|300.49|119.98|None|None|None|None|None
178264|179|23155|61.314|300.49|119.98|None|None|None|None|None
178265|179|23156|61.314|300.49|119.98|None|None|None|None|None
178266|179|23157|66.055|296.41|115.84|None|None|None|None|None
178267|179|23158|66.055|296.41|115.84|None|None|None|None|None
178268|179|23159|66.055|296.41|115.84|None|None|None|None|None
178269|179|23160|93.901|333.82|153.41|None|None|None|None|None
178270|179|23161|93.901|333.82|153.41|None|None|None|None|None
178271|179|23162|93.901|333.82|153.41|None|None|None|None|None
178272|179|23163|93.901|333.82|153.41|None|None|None|None|None
178273|179|23167|87.084|283.71|102.89|None|None|None|None|None
178274|179|23168|87.084|283.71|102.89|None|None|None|None|None
178275|179|23169|87.084|283.71|102.89|None|None|None|None|None
178276|179|101|94.997|278.59|97.69|None|None|None|None|None
178277|179|102|94.997|278.59|97.69|None|None|None|None|None
178278|179|103|94.997|278.59|97.69|None|None|None|None|None
178279|179|104|71.816|210.93|30.58|None|None|None|None|None
178280|179|105|71.816|210.93|30.58|None|None|None|None|None
178281|179|106|71.816|210.93|30.58|None|None|None|None|None
178282|179|107|73.349|201.66|21.4|None|None|None|None|None
178283|179|108|73.349|201.66|21.4|None|None|None|None|None
178284|179|109|73.349|201.66|21.4|None|None|None|None|None
178285|179|110|87.424|208.95|28.55|None|None|None|None|None
178286|179|111|87.424|208.95|28.55|None|None|None|None|None
178287|179|112|87.424|208.95|28.55|None|None|None|None|None
178288|179|113|85.534|200.26|19.98|None|None|None|None|None
178289|179|114|85.534|200.26|19.98|None|None|None|None|None
178290|179|115|85.534|200.26|19.98|None|None|None|None|None
178291|179|116|35.953|293.53|113.21|None|None|None|None|None
178292|179|117|35.953|293.53|113.21|None|None|None|None|None
178293|179|118|35.953|293.53|113.21|None|None|None|None|None
178294|179|19451|89.703|347.81|167.63|None|None|None|None|None
178295|179|19452|89.703|347.81|167.63|None|None|None|None|None
178296|179|19453|89.703|347.81|167.63|None|None|None|None|None
178297|179|24421|92.94|329.23|148.77|None|None|None|None|None
178298|179|24422|92.94|329.23|148.77|None|None|None|None|None
178299|179|24423|92.94|329.23|148.77|None|None|None|None|None
178300|179|26007|99.972|301.29|120.47|None|None|None|None|None
178301|179|26008|99.972|301.29|120.47|None|None|None|None|None
178302|179|26009|99.972|301.29|120.47|None|None|None|None|None
178303|179|128|79.731|169.73|349.86|None|None|None|None|None
178304|179|26016|56.8|324.68|144.37|None|None|None|None|None
178305|179|26017|56.8|324.68|144.37|None|None|None|None|None
