# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
88|Middle Brother|2007-12-19 00:20:34|2007-12-19 00:21:06|37.7389|-119.6143|None|None|None|None|None|rock fall|None|None|None|None|15.0|None|None|None|None|None|None|None|None|None|None|None|5|0|1.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
184|87|67|Volume estimate from Zimmer and Sitar (2015)|None|None|88,89,90,91,92,93,94,95,96,97,99,102

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
334|88|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_waveforms_raw.png|None
335|88|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_waveforms_1-5Hz.png|None
336|88|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_spectrogram.png|None
337|88|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/88_MiddleBrother_19Dec2007/photos_figures/88_MiddleBrother_19Dec2007_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
90879|88|16343|450.157|151.97|333.32|None|None
90880|88|16344|453.634|153.18|334.48|None|None
90881|88|16345|453.634|153.18|334.48|None|None
90882|88|16346|453.634|153.18|334.48|None|None
90883|88|16347|449.162|153.37|334.65|None|None
90884|88|16348|449.162|153.37|334.65|None|None
90885|88|16349|449.162|153.37|334.65|None|None
90886|88|16350|474.336|150.13|331.63|None|None
90887|88|16351|474.336|150.13|331.63|None|None
90888|88|16352|474.336|150.13|331.63|None|None
90889|88|16353|441.697|158.54|339.56|None|None
90890|88|16354|441.697|158.54|339.56|None|None
90891|88|16355|441.697|158.54|339.56|None|None
90892|88|16356|435.637|156.58|337.68|None|None
90893|88|16357|435.637|156.58|337.68|None|None
90894|88|16358|435.637|156.58|337.68|None|None
90895|88|16359|438.001|156.79|337.89|None|None
90896|88|16360|438.001|156.79|337.89|None|None
90897|88|16361|438.001|156.79|337.89|None|None
90898|88|16362|379.81|144.45|325.88|None|None
90899|88|16363|379.81|144.45|325.88|None|None
90900|88|16364|379.81|144.45|325.88|None|None
90901|88|16365|390.432|147.66|329.01|None|None
90902|88|16366|390.432|147.66|329.01|None|None
90903|88|16367|390.432|147.66|329.01|None|None
90904|88|16368|406.731|153.59|334.75|None|None
90905|88|16369|406.731|153.59|334.75|None|None
90906|88|16370|406.731|153.59|334.75|None|None
90907|88|16371|403.904|162.57|343.34|None|None
90908|88|16372|403.904|162.57|343.34|None|None
90909|88|16373|403.904|162.57|343.34|None|None
90910|88|16374|411.139|161.95|342.77|None|None
90911|88|16375|411.139|161.95|342.77|None|None
90912|88|16376|411.139|161.95|342.77|None|None
90913|88|16377|416.832|163.68|344.43|None|None
90914|88|16378|416.832|163.68|344.43|None|None
90915|88|16379|416.832|163.68|344.43|None|None
90916|88|16380|413.874|163.9|344.63|None|None
90917|88|16381|413.874|163.9|344.63|None|None
90918|88|16382|413.874|163.9|344.63|None|None
90919|88|16383|404.048|166.46|347.06|None|None
90920|88|16384|404.048|166.46|347.06|None|None
90921|88|16385|404.048|166.46|347.06|None|None
90922|88|16386|421.556|166.15|346.79|None|None
90923|88|16387|421.556|166.15|346.79|None|None
90924|88|16388|421.556|166.15|346.79|None|None
90925|88|16389|409.496|163.34|344.09|None|None
90926|88|16390|409.496|163.34|344.09|None|None
90927|88|16391|409.496|163.34|344.09|None|None
90928|88|16392|417.1|162.59|343.39|None|None
90929|88|16393|417.1|162.59|343.39|None|None
90930|88|16394|417.1|162.59|343.39|None|None
90931|88|16395|418.343|168.49|349.02|None|None
90932|88|16396|418.343|168.49|349.02|None|None
90933|88|16397|418.343|168.49|349.02|None|None
90934|88|16398|425.601|162.36|343.18|None|None
90935|88|16399|425.601|162.36|343.18|None|None
90936|88|16400|425.601|162.36|343.18|None|None
90937|88|16401|415.593|161.7|342.54|None|None
90938|88|16402|415.593|161.7|342.54|None|None
90939|88|16403|415.593|161.7|342.54|None|None
90940|88|16404|419.511|160.98|341.85|None|None
90941|88|16405|419.511|160.98|341.85|None|None
90942|88|16406|419.511|160.98|341.85|None|None
90943|88|16407|417.903|161.14|342.0|None|None
90944|88|16408|417.903|161.14|342.0|None|None
90945|88|16409|417.903|161.14|342.0|None|None
90946|88|16410|431.653|161.47|342.34|None|None
90947|88|16411|431.653|161.47|342.34|None|None
90948|88|16412|431.653|161.47|342.34|None|None
90949|88|16413|425.888|160.84|341.72|None|None
90950|88|16414|425.888|160.84|341.72|None|None
90951|88|16415|425.888|160.84|341.72|None|None
90952|88|16416|425.678|161.23|342.1|None|None
90953|88|16417|425.678|161.23|342.1|None|None
90954|88|16418|425.678|161.23|342.1|None|None
90955|88|16419|427.907|160.93|341.82|None|None
90956|88|16420|427.907|160.93|341.82|None|None
90957|88|16421|427.907|160.93|341.82|None|None
90958|88|16422|430.552|162.72|343.53|None|None
90959|88|16423|430.552|162.72|343.53|None|None
90960|88|16424|430.552|162.72|343.53|None|None
90961|88|16425|431.385|163.48|344.25|None|None
90962|88|16426|431.385|163.48|344.25|None|None
90963|88|16427|431.385|163.48|344.25|None|None
90964|88|16428|430.535|162.43|343.25|None|None
90965|88|16429|430.535|162.43|343.25|None|None
90966|88|16430|430.535|162.43|343.25|None|None
90967|88|16431|421.603|160.37|341.27|None|None
90968|88|16432|421.603|160.37|341.27|None|None
90969|88|16433|421.603|160.37|341.27|None|None
90970|88|16434|424.137|165.72|346.39|None|None
90971|88|16435|424.137|165.72|346.39|None|None
90972|88|16436|424.137|165.72|346.39|None|None
90973|88|16437|399.128|165.59|346.22|None|None
90974|88|16438|399.128|165.59|346.22|None|None
90975|88|16439|399.128|165.59|346.22|None|None
90976|88|16440|432.661|162.81|343.62|None|None
90977|88|16441|432.661|162.81|343.62|None|None
90978|88|16442|432.661|162.81|343.62|None|None
90979|88|16443|364.55|157.27|338.18|None|None
90980|88|16444|364.55|157.27|338.18|None|None
90981|88|16445|364.55|157.27|338.18|None|None
90982|88|16446|379.431|164.79|345.43|None|None
90983|88|16447|379.431|164.79|345.43|None|None
90984|88|16448|379.431|164.79|345.43|None|None
90985|88|16449|402.858|164.4|345.09|None|None
90986|88|16450|402.858|164.4|345.09|None|None
90987|88|16451|402.858|164.4|345.09|None|None
90988|88|16452|398.009|163.33|344.06|None|None
90989|88|16453|398.009|163.33|344.06|None|None
90990|88|16454|398.009|163.33|344.06|None|None
90991|88|16455|408.938|165.87|346.5|None|None
90992|88|16456|408.938|165.87|346.5|None|None
90993|88|16457|408.938|165.87|346.5|None|None
90994|88|16458|423.854|161.45|342.31|None|None
90995|88|16459|423.854|161.45|342.31|None|None
90996|88|16460|423.854|161.45|342.31|None|None
90997|88|16461|426.581|160.31|341.23|None|None
90998|88|16462|426.581|160.31|341.23|None|None
90999|88|16463|426.581|160.31|341.23|None|None
91000|88|16464|430.551|160.29|341.21|None|None
91001|88|16465|430.551|160.29|341.21|None|None
91002|88|16466|430.551|160.29|341.21|None|None
91003|88|16467|429.334|159.84|340.78|None|None
91004|88|16468|429.334|159.84|340.78|None|None
91005|88|16469|429.334|159.84|340.78|None|None
91006|88|16470|376.719|161.1|341.89|None|None
91007|88|16471|376.719|161.1|341.89|None|None
91008|88|16472|376.719|161.1|341.89|None|None
91009|88|16473|390.734|168.2|348.71|None|None
91010|88|16474|390.734|168.2|348.71|None|None
91011|88|16475|390.734|168.2|348.71|None|None
91012|88|16476|429.041|164.33|345.07|None|None
91013|88|16477|429.041|164.33|345.07|None|None
91014|88|16478|429.041|164.33|345.07|None|None
91015|88|16479|388.867|169.77|350.21|None|None
91016|88|16480|388.867|169.77|350.21|None|None
91017|88|16481|388.867|169.77|350.21|None|None
91018|88|16482|356.384|162.27|342.97|None|None
91019|88|16483|356.384|162.27|342.97|None|None
91020|88|16484|356.384|162.27|342.97|None|None
91021|88|16485|360.127|164.4|345.03|None|None
91022|88|16486|360.127|164.4|345.03|None|None
91023|88|16487|360.127|164.4|345.03|None|None
91024|88|16488|374.093|166.32|346.88|None|None
91025|88|16489|374.093|166.32|346.88|None|None
91026|88|16490|374.093|166.32|346.88|None|None
91027|88|16491|384.465|165.0|345.64|None|None
91028|88|16492|384.465|165.0|345.64|None|None
91029|88|16493|384.465|165.0|345.64|None|None
91030|88|16494|426.78|162.85|343.65|None|None
91031|88|16495|426.78|162.85|343.65|None|None
91032|88|16496|426.78|162.85|343.65|None|None
91033|88|16497|355.849|158.92|339.75|None|None
91034|88|16498|355.849|158.92|339.75|None|None
91035|88|16499|355.849|158.92|339.75|None|None
91036|88|16500|382.817|165.22|345.84|None|None
91037|88|16501|382.817|165.22|345.84|None|None
91038|88|16502|382.817|165.22|345.84|None|None
91039|88|16503|419.937|169.7|350.18|None|None
91040|88|16504|419.937|169.7|350.18|None|None
91041|88|16505|419.937|169.7|350.18|None|None
91042|88|16506|414.511|159.75|340.67|None|None
91043|88|16507|414.511|159.75|340.67|None|None
91044|88|16508|414.511|159.75|340.67|None|None
91045|88|16509|423.746|161.15|342.02|None|None
91046|88|16510|423.746|161.15|342.02|None|None
91047|88|16511|423.746|161.15|342.02|None|None
91048|88|16512|418.24|160.45|341.34|None|None
91049|88|16513|418.24|160.45|341.34|None|None
91050|88|16514|418.24|160.45|341.34|None|None
91051|88|16515|427.918|161.59|342.44|None|None
91052|88|16516|427.918|161.59|342.44|None|None
91053|88|16517|427.918|161.59|342.44|None|None
91054|88|16518|358.704|161.7|342.43|None|None
91055|88|16519|358.704|161.7|342.43|None|None
91056|88|16520|358.704|161.7|342.43|None|None
91057|88|16521|372.877|159.63|340.46|None|None
91058|88|16522|372.877|159.63|340.46|None|None
91059|88|16523|372.877|159.63|340.46|None|None
91060|88|16524|335.084|162.88|343.52|None|None
91061|88|16525|335.084|162.88|343.52|None|None
91062|88|16526|335.084|162.88|343.52|None|None
91063|88|16527|429.216|161.9|342.75|None|None
91064|88|16528|429.216|161.9|342.75|None|None
91065|88|16529|429.216|161.9|342.75|None|None
91066|88|16530|426.546|162.77|343.57|None|None
91067|88|16531|426.546|162.77|343.57|None|None
91068|88|16532|426.546|162.77|343.57|None|None
91069|88|16533|427.618|163.14|343.93|None|None
91070|88|16534|427.618|163.14|343.93|None|None
91071|88|16535|427.618|163.14|343.93|None|None
91072|88|16536|341.927|166.2|346.73|None|None
91073|88|16537|341.927|166.2|346.73|None|None
91074|88|16538|341.927|166.2|346.73|None|None
91075|88|16539|419.614|161.23|342.09|None|None
91076|88|16540|419.614|161.23|342.09|None|None
91077|88|16541|419.614|161.23|342.09|None|None
91078|88|16542|411.047|165.04|345.71|None|None
91079|88|16543|411.047|165.04|345.71|None|None
91080|88|16544|411.047|165.04|345.71|None|None
91081|88|16545|416.174|163.12|343.89|None|None
91082|88|16546|416.174|163.12|343.89|None|None
91083|88|16547|416.174|163.12|343.89|None|None
91084|88|16548|392.906|164.1|344.79|None|None
91085|88|16549|392.906|164.1|344.79|None|None
91086|88|16550|392.906|164.1|344.79|None|None
91087|88|16551|404.917|164.34|345.04|None|None
91088|88|16552|404.917|164.34|345.04|None|None
91089|88|16553|404.917|164.34|345.04|None|None
91090|88|16554|398.289|164.61|345.28|None|None
91091|88|16555|398.289|164.61|345.28|None|None
91092|88|16556|398.289|164.61|345.28|None|None
91093|88|16557|413.11|164.44|345.15|None|None
91094|88|16558|413.11|164.44|345.15|None|None
91095|88|16559|413.11|164.44|345.15|None|None
91096|88|16560|409.39|165.47|346.13|None|None
91097|88|16561|409.39|165.47|346.13|None|None
91098|88|16562|409.39|165.47|346.13|None|None
91099|88|16563|404.258|166.94|347.52|None|None
91100|88|16564|404.258|166.94|347.52|None|None
91101|88|16565|404.258|166.94|347.52|None|None
91102|88|16566|400.546|166.88|347.46|None|None
91103|88|16567|400.546|166.88|347.46|None|None
91104|88|16568|400.546|166.88|347.46|None|None
91105|88|16569|401.568|165.57|346.21|None|None
91106|88|16570|401.568|165.57|346.21|None|None
91107|88|16571|401.568|165.57|346.21|None|None
91108|88|16572|401.418|166.14|346.75|None|None
91109|88|16573|401.418|166.14|346.75|None|None
91110|88|16574|401.418|166.14|346.75|None|None
91111|88|16575|406.811|166.66|347.26|None|None
91112|88|16576|406.811|166.66|347.26|None|None
91113|88|16577|406.811|166.66|347.26|None|None
91114|88|16578|410.173|164.43|345.13|None|None
91115|88|16579|410.173|164.43|345.13|None|None
91116|88|16580|410.173|164.43|345.13|None|None
91117|88|16581|419.784|163.9|344.64|None|None
91118|88|16582|419.784|163.9|344.64|None|None
91119|88|16583|419.784|163.9|344.64|None|None
91120|88|16584|420.009|163.44|344.2|None|None
91121|88|16585|420.009|163.44|344.2|None|None
91122|88|16586|420.009|163.44|344.2|None|None
91123|88|16587|422.347|163.4|344.17|None|None
91124|88|16588|422.347|163.4|344.17|None|None
91125|88|16589|422.347|163.4|344.17|None|None
91126|88|16590|420.934|162.77|343.56|None|None
91127|88|16591|420.934|162.77|343.56|None|None
91128|88|16592|420.934|162.77|343.56|None|None
91129|88|16593|422.934|162.42|343.24|None|None
91130|88|16594|422.934|162.42|343.24|None|None
91131|88|16595|422.934|162.42|343.24|None|None
91132|88|16596|418.95|161.99|342.82|None|None
91133|88|16597|418.95|161.99|342.82|None|None
91134|88|16598|418.95|161.99|342.82|None|None
91135|88|16599|407.785|164.02|344.74|None|None
91136|88|16600|407.785|164.02|344.74|None|None
91137|88|16601|407.785|164.02|344.74|None|None
91138|88|16602|426.495|163.35|344.12|None|None
91139|88|16603|426.495|163.35|344.12|None|None
91140|88|16604|426.495|163.35|344.12|None|None
91141|88|16605|421.008|165.58|346.25|None|None
91142|88|16606|421.008|165.58|346.25|None|None
91143|88|16607|421.008|165.58|346.25|None|None
91144|88|16608|425.884|164.07|344.81|None|None
91145|88|16609|425.884|164.07|344.81|None|None
91146|88|16610|425.884|164.07|344.81|None|None
91147|88|16611|421.546|165.21|345.89|None|None
91148|88|16612|421.546|165.21|345.89|None|None
91149|88|16613|421.546|165.21|345.89|None|None
91150|88|16614|424.402|163.58|344.34|None|None
91151|88|16615|424.402|163.58|344.34|None|None
91152|88|16616|424.402|163.58|344.34|None|None
91153|88|16617|428.411|163.07|343.86|None|None
91154|88|16618|428.411|163.07|343.86|None|None
91155|88|16619|428.411|163.07|343.86|None|None
91156|88|16620|426.496|162.84|343.64|None|None
91157|88|16621|426.496|162.84|343.64|None|None
91158|88|16622|426.496|162.84|343.64|None|None
91159|88|16623|437.276|161.05|341.95|None|None
91160|88|16624|437.276|161.05|341.95|None|None
91161|88|16625|437.276|161.05|341.95|None|None
91162|88|16626|435.804|160.23|341.17|None|None
91163|88|16627|435.804|160.23|341.17|None|None
91164|88|16628|435.804|160.23|341.17|None|None
91165|88|16629|422.915|163.92|344.67|None|None
91166|88|16630|422.915|163.92|344.67|None|None
91167|88|16631|422.915|163.92|344.67|None|None
91168|88|16632|429.239|163.37|344.15|None|None
91169|88|16633|429.239|163.37|344.15|None|None
91170|88|16634|429.239|163.37|344.15|None|None
91171|88|16635|423.567|163.17|343.95|None|None
91172|88|16636|423.567|163.17|343.95|None|None
91173|88|16637|423.567|163.17|343.95|None|None
91174|88|16638|376.262|168.47|348.95|None|None
91175|88|16639|376.262|168.47|348.95|None|None
91176|88|16640|376.262|168.47|348.95|None|None
91177|88|16641|399.79|170.31|350.74|None|None
91178|88|16642|399.79|170.31|350.74|None|None
91179|88|16643|399.79|170.31|350.74|None|None
91180|88|16644|399.007|170.89|351.29|None|None
91181|88|16645|399.007|170.89|351.29|None|None
91182|88|16646|399.007|170.89|351.29|None|None
91183|88|16647|404.763|170.31|350.74|None|None
91184|88|16648|404.763|170.31|350.74|None|None
91185|88|16649|404.763|170.31|350.74|None|None
91186|88|16650|402.196|168.71|349.22|None|None
91187|88|16651|402.196|168.71|349.22|None|None
91188|88|16652|402.196|168.71|349.22|None|None
91189|88|16653|392.85|168.11|348.63|None|None
91190|88|16654|392.85|168.11|348.63|None|None
91191|88|16655|392.85|168.11|348.63|None|None
91192|88|16656|395.033|167.28|347.83|None|None
91193|88|16657|395.033|167.28|347.83|None|None
91194|88|16658|395.033|167.28|347.83|None|None
91195|88|16659|393.997|171.67|352.03|None|None
91196|88|16660|393.997|171.67|352.03|None|None
91197|88|16661|393.997|171.67|352.03|None|None
91198|88|16662|390.404|171.6|351.97|None|None
91199|88|16663|390.404|171.6|351.97|None|None
91200|88|16664|390.404|171.6|351.97|None|None
91201|88|16665|415.078|163.87|344.61|None|None
91202|88|16666|415.078|163.87|344.61|None|None
91203|88|16667|415.078|163.87|344.61|None|None
91204|88|16668|404.983|165.95|346.58|None|None
91205|88|16669|404.983|165.95|346.58|None|None
91206|88|16670|404.983|165.95|346.58|None|None
91207|88|16671|393.288|163.46|344.18|None|None
91208|88|16672|393.288|163.46|344.18|None|None
91209|88|16673|393.288|163.46|344.18|None|None
91210|88|16674|425.128|165.15|345.84|None|None
91211|88|16675|425.128|165.15|345.84|None|None
91212|88|16676|425.128|165.15|345.84|None|None
91213|88|16677|433.651|161.77|342.63|None|None
91214|88|16678|433.651|161.77|342.63|None|None
91215|88|16679|433.651|161.77|342.63|None|None
91216|88|16680|413.414|162.8|343.58|None|None
91217|88|16681|413.414|162.8|343.58|None|None
91218|88|16682|413.414|162.8|343.58|None|None
91219|88|16683|408.208|162.09|342.89|None|None
91220|88|16684|408.208|162.09|342.89|None|None
91221|88|16685|408.208|162.09|342.89|None|None
91222|88|16686|415.248|162.43|343.22|None|None
91223|88|16687|415.248|162.43|343.22|None|None
91224|88|16688|415.248|162.43|343.22|None|None
91225|88|16689|414.9|162.05|342.87|None|None
91226|88|16690|414.9|162.05|342.87|None|None
91227|88|16691|414.9|162.05|342.87|None|None
91228|88|16692|411.364|163.35|344.1|None|None
91229|88|16693|411.364|163.35|344.1|None|None
91230|88|16694|411.364|163.35|344.1|None|None
91231|88|16695|379.388|157.46|338.39|None|None
91232|88|16696|379.388|157.46|338.39|None|None
91233|88|16697|379.388|157.46|338.39|None|None
91234|88|16698|371.001|159.25|340.1|None|None
91235|88|16699|371.001|159.25|340.1|None|None
91236|88|16700|371.001|159.25|340.1|None|None
91237|88|16701|427.476|165.25|345.94|None|None
91238|88|16702|427.476|165.25|345.94|None|None
91239|88|16703|427.476|165.25|345.94|None|None
91240|88|16704|428.43|162.86|343.66|None|None
91241|88|16705|428.43|162.86|343.66|None|None
91242|88|16706|428.43|162.86|343.66|None|None
91243|88|16707|423.42|165.19|345.88|None|None
91244|88|16708|423.42|165.19|345.88|None|None
91245|88|16709|423.42|165.19|345.88|None|None
91246|88|16710|425.788|164.83|345.54|None|None
91247|88|16711|425.788|164.83|345.54|None|None
91248|88|16712|425.788|164.83|345.54|None|None
91249|88|16713|426.202|163.11|343.9|None|None
91250|88|16714|426.202|163.11|343.9|None|None
91251|88|16715|426.202|163.11|343.9|None|None
91252|88|16716|411.583|163.92|344.65|None|None
91253|88|16717|411.583|163.92|344.65|None|None
91254|88|16718|411.583|163.92|344.65|None|None
91255|88|16719|421.093|163.09|343.87|None|None
91256|88|16720|421.093|163.09|343.87|None|None
91257|88|16721|421.093|163.09|343.87|None|None
91258|88|16722|424.026|164.45|345.17|None|None
91259|88|16723|424.026|164.45|345.17|None|None
91260|88|16724|424.026|164.45|345.17|None|None
91261|88|16725|428.602|163.86|344.61|None|None
91262|88|16726|428.602|163.86|344.61|None|None
91263|88|16727|428.602|163.86|344.61|None|None
91264|88|16728|399.131|165.13|345.78|None|None
91265|88|16729|399.131|165.13|345.78|None|None
91266|88|16730|399.131|165.13|345.78|None|None
91267|88|16731|431.239|163.09|343.88|None|None
91268|88|16732|431.239|163.09|343.88|None|None
91269|88|16733|431.239|163.09|343.88|None|None
91270|88|16734|334.621|172.44|352.73|None|None
91271|88|16735|334.621|172.44|352.73|None|None
91272|88|16736|334.621|172.44|352.73|None|None
91273|88|16737|368.573|183.42|3.28|None|None
91274|88|16738|368.573|183.42|3.28|None|None
91275|88|16739|368.573|183.42|3.28|None|None
91276|88|16740|396.95|174.82|355.05|None|None
91277|88|16741|396.95|174.82|355.05|None|None
91278|88|16742|396.95|174.82|355.05|None|None
91279|88|16743|399.906|174.49|354.73|None|None
91280|88|16744|399.906|174.49|354.73|None|None
91281|88|16745|399.906|174.49|354.73|None|None
91282|88|16746|378.968|172.26|352.59|None|None
91283|88|16747|378.968|172.26|352.59|None|None
91284|88|16748|378.968|172.26|352.59|None|None
91285|88|16749|386.854|174.07|354.32|None|None
91286|88|16750|386.854|174.07|354.32|None|None
91287|88|16751|386.854|174.07|354.32|None|None
91288|88|16752|393.729|172.28|352.62|None|None
91289|88|16753|393.729|172.28|352.62|None|None
91290|88|16754|393.729|172.28|352.62|None|None
91291|88|16755|396.132|174.18|354.43|None|None
91292|88|16756|396.132|174.18|354.43|None|None
91293|88|16757|396.132|174.18|354.43|None|None
91294|88|16758|404.847|173.52|353.81|None|None
91295|88|16759|404.847|173.52|353.81|None|None
91296|88|16760|404.847|173.52|353.81|None|None
91297|88|16761|405.804|172.83|353.15|None|None
91298|88|16762|405.804|172.83|353.15|None|None
91299|88|16763|405.804|172.83|353.15|None|None
91300|88|16764|413.79|176.79|356.94|None|None
91301|88|16765|413.79|176.79|356.94|None|None
91302|88|16766|413.79|176.79|356.94|None|None
91303|88|16767|360.54|178.45|358.51|None|None
91304|88|16768|360.54|178.45|358.51|None|None
91305|88|16769|360.54|178.45|358.51|None|None
91306|88|16770|391.463|174.06|354.32|None|None
91307|88|16771|391.463|174.06|354.32|None|None
91308|88|16772|391.463|174.06|354.32|None|None
91309|88|16773|394.715|172.83|353.14|None|None
91310|88|16774|394.715|172.83|353.14|None|None
91311|88|16775|394.715|172.83|353.14|None|None
91312|88|16776|385.277|175.61|355.8|None|None
91313|88|16777|385.277|175.61|355.8|None|None
91314|88|16778|385.277|175.61|355.8|None|None
91315|88|16779|369.417|183.32|3.19|None|None
91316|88|16780|369.417|183.32|3.19|None|None
91317|88|16781|369.417|183.32|3.19|None|None
91318|88|16782|366.382|182.04|1.95|None|None
91319|88|16783|366.382|182.04|1.95|None|None
91320|88|16784|366.382|182.04|1.95|None|None
91321|88|16785|367.291|181.57|1.51|None|None
91322|88|16786|367.291|181.57|1.51|None|None
91323|88|16787|367.291|181.57|1.51|None|None
91324|88|16788|366.755|174.49|354.71|None|None
91325|88|16789|366.755|174.49|354.71|None|None
91326|88|16790|366.755|174.49|354.71|None|None
91327|88|16791|390.212|174.1|354.35|None|None
91328|88|16792|390.212|174.1|354.35|None|None
91329|88|16793|390.212|174.1|354.35|None|None
91330|88|16794|395.172|178.06|358.15|None|None
91331|88|16795|395.172|178.06|358.15|None|None
91332|88|16796|395.172|178.06|358.15|None|None
91333|88|16797|393.172|173.85|354.12|None|None
91334|88|16798|393.172|173.85|354.12|None|None
91335|88|16799|393.172|173.85|354.12|None|None
91336|88|16800|321.622|193.6|13.11|None|None
91337|88|16801|321.622|193.6|13.11|None|None
91338|88|16802|321.622|193.6|13.11|None|None
91339|88|16803|316.062|193.57|13.09|None|None
91340|88|16804|316.062|193.57|13.09|None|None
91341|88|16805|316.062|193.57|13.09|None|None
91342|88|16806|361.242|196.48|15.82|None|None
91343|88|16807|361.242|196.48|15.82|None|None
91344|88|16808|361.242|196.48|15.82|None|None
91345|88|16809|363.011|190.41|9.98|None|None
91346|88|16810|363.011|190.41|9.98|None|None
91347|88|16811|363.011|190.41|9.98|None|None
91348|88|16812|419.538|129.62|311.74|None|None
91349|88|16813|419.538|129.62|311.74|None|None
91350|88|16814|419.538|129.62|311.74|None|None
91351|88|16815|356.849|122.33|304.34|None|None
91352|88|16816|356.849|122.33|304.34|None|None
91353|88|16817|356.849|122.33|304.34|None|None
91354|88|16818|379.894|135.23|316.98|None|None
91355|88|16819|379.894|135.23|316.98|None|None
91356|88|16820|379.894|135.23|316.98|None|None
91357|88|16821|350.977|149.28|330.44|None|None
91358|88|16822|350.977|149.28|330.44|None|None
91359|88|16823|350.977|149.28|330.44|None|None
91360|88|16824|323.062|156.03|336.89|None|None
91361|88|16825|323.062|156.03|336.89|None|None
91362|88|16826|323.062|156.03|336.89|None|None
91363|88|16827|294.3|161.08|341.71|None|None
91364|88|16828|294.3|161.08|341.71|None|None
91365|88|16829|294.3|161.08|341.71|None|None
91366|88|16830|267.879|167.34|347.73|None|None
91367|88|16831|267.879|167.34|347.73|None|None
91368|88|16832|267.879|167.34|347.73|None|None
91369|88|16833|256.565|156.35|337.03|None|None
91370|88|16834|256.565|156.35|337.03|None|None
91371|88|16835|256.565|156.35|337.03|None|None
91372|88|16836|291.28|180.57|0.55|None|None
91373|88|16837|291.28|180.57|0.55|None|None
91374|88|16838|291.28|180.57|0.55|None|None
91375|88|16839|259.585|176.71|356.81|None|None
91376|88|16840|259.585|176.71|356.81|None|None
91377|88|16841|259.585|176.71|356.81|None|None
91378|88|16842|269.21|169.13|349.46|None|None
91379|88|16843|269.21|169.13|349.46|None|None
91380|88|16844|269.21|169.13|349.46|None|None
91381|88|16845|216.907|199.93|19.44|None|None
91382|88|16846|216.907|199.93|19.44|None|None
91383|88|16847|216.907|199.93|19.44|None|None
91384|88|16848|290.864|195.36|14.86|None|None
91385|88|16849|290.864|195.36|14.86|None|None
91386|88|16850|290.864|195.36|14.86|None|None
91387|88|16851|217.723|202.44|21.89|None|None
91388|88|16852|217.723|202.44|21.89|None|None
91389|88|16853|217.723|202.44|21.89|None|None
91390|88|16854|210.204|201.46|20.95|None|None
91391|88|16855|210.204|201.46|20.95|None|None
91392|88|16856|210.204|201.46|20.95|None|None
91393|88|16857|236.166|196.01|15.58|None|None
91394|88|16858|236.166|196.01|15.58|None|None
91395|88|16859|236.166|196.01|15.58|None|None
91396|88|16860|230.577|195.35|14.95|None|None
91397|88|16861|230.577|195.35|14.95|None|None
91398|88|16862|230.577|195.35|14.95|None|None
91399|88|16863|243.544|197.09|16.62|None|None
91400|88|16864|243.544|197.09|16.62|None|None
91401|88|16865|243.544|197.09|16.62|None|None
91402|88|16866|253.478|201.89|21.26|None|None
91403|88|16867|253.478|201.89|21.26|None|None
91404|88|16868|253.478|201.89|21.26|None|None
