# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
298|Mount St Helens|2022-09-03 20:52:15|2022-09-03 20:55:01|46.2014|-122.1753|0.2|None|None|None|None|rock fall|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|2|0|None|None|18.0|1|None|None|0.0|None|0|None|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Jensen, E.K., 2022, Seismogenic Landslides and other Mass Movements (ver. 2.0, December 2023): U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
764|298|285|This event was reported as a rockfall on the eastern crater wall of Mount St. Helens (Thelen, written commun., 2022). Location coordinates estimated using this information and Google Earth.|None|None|None
769|298|None|Location coordinates and uncertainty estimated using Google Earth and photograph of the event.|1602|None|None
760|289|285|This event was reported by Thelen (written commun., 2022).|None|None|290,291,292,293,295,296,297,298

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
1541|298|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|2023-10-11 09:03:31|EventData/298_MountStHelens_03Sep2022/photos_figures/298_MountStHelens_03Sep2022_waveforms_raw.png|None
1542|298|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/298_MountStHelens_03Sep2022/photos_figures/298_MountStHelens_03Sep2022_waveforms_1-5Hz.png|None
1543|298|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|2023-10-11 09:03:32|EventData/298_MountStHelens_03Sep2022/photos_figures/298_MountStHelens_03Sep2022_spectrogram.png|None
1544|298|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|2023-10-11 09:03:33|EventData/298_MountStHelens_03Sep2022/photos_figures/298_MountStHelens_03Sep2022_spectra.png|None
1602|298|Liz Westby|Photograph of rock fall runout path on east wall of the crater, taken by Liz Westby.|None|None|2023-10-10 14:27:11|EventData/298_MountStHelens_03Sep2022/photos_figures/298_MountStHelens_03Sep2022_source-LizWestby_5.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
205593|298|106|13.264|328.68|148.61|None|1|None|None|None
205594|298|107|5.66|31.73|211.76|None|1|None|None|None
205595|298|108|5.66|31.73|211.76|None|1|None|None|None
205596|298|109|5.66|31.73|211.76|None|1|None|None|None
205597|298|110|12.746|253.64|73.53|None|1|None|None|None
205598|298|111|12.746|253.64|73.53|None|1|None|None|None
205599|298|112|12.746|253.64|73.53|None|1|None|None|None
205600|298|113|7.286|176.17|356.17|None|None|None|None|None
205601|298|114|7.286|176.17|356.17|None|None|None|None|None
205602|298|115|7.286|176.17|356.17|None|None|None|None|None
205603|298|116|87.372|357.82|177.79|None|None|None|None|None
205604|298|117|87.372|357.82|177.79|None|None|None|None|None
205605|298|118|87.372|357.82|177.79|None|None|None|None|None
205606|298|552|96.437|216.77|36.24|None|None|None|None|None
205607|298|34986|72.495|230.61|50.09|None|None|None|None|None
205608|298|34987|72.495|230.61|50.09|None|None|None|None|None
205609|298|34988|72.495|230.61|50.09|None|None|None|None|None
205610|298|35013|68.065|250.52|69.92|None|None|None|None|None
205611|298|35014|68.065|250.52|69.92|None|None|None|None|None
205612|298|35015|68.065|250.52|69.92|None|None|None|None|None
205613|298|35043|85.958|212.09|31.67|None|None|None|None|None
205614|298|35044|85.958|212.09|31.67|None|None|None|None|None
205615|298|35045|85.958|212.09|31.67|None|None|None|None|None
205616|298|24415|65.885|258.77|78.17|None|None|None|None|None
205617|298|24416|65.885|258.77|78.17|None|None|None|None|None
205618|298|24417|65.885|258.77|78.17|None|None|None|None|None
205619|298|43335|86.829|260.43|79.63|None|None|None|None|None
205620|298|43336|86.829|260.43|79.63|None|None|None|None|None
205621|298|43337|86.829|260.43|79.63|None|None|None|None|None
205622|298|31182|91.599|245.38|64.61|None|None|None|None|None
205623|298|31183|91.599|245.38|64.61|None|None|None|None|None
205624|298|31184|91.599|245.38|64.61|None|None|None|None|None
205625|298|43350|72.931|282.77|102.11|None|None|None|None|None
205626|298|43351|72.931|282.77|102.11|None|None|None|None|None
205627|298|43352|72.931|282.77|102.11|None|None|None|None|None
205628|298|128|44.627|96.78|277.19|None|0|None|None|None
205629|298|348|64.342|143.34|323.7|None|None|None|None|None
205630|298|43359|83.086|298.19|117.5|None|None|None|None|None
205631|298|43360|83.086|298.19|117.5|None|None|None|None|None
205632|298|43361|83.086|298.19|117.5|None|None|None|None|None
205633|298|24987|86.988|290.98|110.21|None|None|None|None|None
205634|298|129|13.698|133.25|313.34|None|1|None|None|None
205635|298|24994|49.683|322.77|142.49|None|None|None|None|None
205636|298|24995|49.683|322.77|142.49|None|None|None|None|None
205637|298|24996|49.683|322.77|142.49|None|None|None|None|None
205638|298|43362|48.909|309.81|129.45|None|0|None|0|None
205639|298|43363|48.909|309.81|129.45|None|0|None|0|None
205640|298|43364|48.909|309.81|129.45|None|0|None|0|None
205641|298|130|1.918|104.18|284.2|None|1|None|None|None
205642|298|43368|1.918|104.18|284.2|None|None|None|None|None
205643|298|43369|1.918|104.18|284.2|None|None|None|None|None
205644|298|43370|1.918|104.18|284.2|None|None|None|None|None
205645|298|131|17.29|312.02|131.89|None|1|None|None|None
205646|298|133|13.611|267.64|87.51|None|0|None|None|None
205647|298|25018|90.928|24.95|205.32|None|None|None|None|None
205648|298|25019|90.928|24.95|205.32|None|None|None|None|None
205649|298|25020|90.928|24.95|205.32|None|None|None|None|None
205650|298|135|93.691|355.42|175.35|None|None|None|None|None
205651|298|139|3.043|187.8|7.8|None|1|None|None|None
205652|298|43371|3.054|187.7|7.7|None|1|None|0|None
205653|298|43372|3.054|187.7|7.7|None|1|None|0|None
205654|298|43373|3.054|187.7|7.7|None|1|None|0|None
205655|298|43374|96.51|307.11|126.38|None|None|None|None|None
205656|298|43375|96.51|307.11|126.38|None|None|None|None|None
205657|298|43376|96.51|307.11|126.38|None|None|None|None|None
205658|298|24445|65.599|122.14|302.65|None|None|None|None|None
205659|298|24446|65.599|122.14|302.65|None|None|None|None|None
205660|298|24447|65.599|122.14|302.65|None|None|None|None|None
205661|298|43377|76.114|341.85|161.62|None|None|None|None|None
205662|298|43378|76.114|341.85|161.62|None|None|None|None|None
205663|298|43379|76.114|341.85|161.62|None|None|None|None|None
205664|298|143|67.199|24.57|204.84|None|None|None|None|None
205665|298|35130|67.199|24.57|204.84|None|None|None|None|None
205666|298|35131|67.199|24.57|204.84|None|None|None|None|None
205667|298|35132|67.199|24.57|204.84|None|None|None|None|None
205668|298|152|19.785|188.45|8.43|None|0|None|None|None
205669|298|154|89.976|346.96|166.77|None|None|None|None|None
205670|298|35156|32.76|3.92|183.94|None|0|None|None|None
205671|298|25142|78.248|25.55|205.87|None|None|None|None|None
205672|298|25143|78.248|25.55|205.87|None|None|None|None|None
205673|298|25144|78.248|25.55|205.87|None|None|None|None|None
205674|298|161|81.807|24.38|204.71|None|None|None|None|None
205675|298|162|73.265|20.31|200.55|None|None|None|None|None
205676|298|628|94.029|315.3|134.67|None|None|None|None|None
205677|298|25145|44.031|263.15|82.74|None|0|None|None|None
205678|298|164|4.794|259.43|79.38|None|None|None|None|None
205679|298|43383|4.682|259.41|79.36|None|1|None|0|None
205680|298|43384|4.682|259.41|79.36|None|1|None|0|None
205681|298|43385|4.682|259.41|79.36|None|1|None|0|None
205682|298|43386|90.398|277.96|97.12|None|None|None|None|None
205683|298|43387|90.398|277.96|97.12|None|None|None|None|None
205684|298|43388|90.398|277.96|97.12|None|None|None|None|None
205685|298|165|5.533|31.45|211.47|None|0|None|None|None
205686|298|169|77.926|21.98|202.25|None|None|None|None|None
205687|298|170|77.926|21.98|202.25|None|None|None|None|None
205688|298|171|77.926|21.98|202.25|None|None|None|None|None
205689|298|177|16.901|349.04|169.01|None|1|None|None|None
205690|298|35396|58.677|298.67|118.19|None|None|None|None|None
205691|298|35397|58.677|298.67|118.19|None|None|None|None|None
205692|298|35398|58.677|298.67|118.19|None|None|None|None|None
205693|298|425|90.617|154.71|335.07|None|None|None|None|None
205694|298|43392|43.528|19.36|199.49|None|0|None|0|None
205695|298|43393|43.528|19.36|199.49|None|0|None|0|None
205696|298|43394|43.528|19.36|199.49|None|0|None|0|None
205697|298|43395|74.894|52.04|232.59|None|None|None|None|None
205698|298|43396|74.894|52.04|232.59|None|None|None|None|None
205699|298|43397|74.894|52.04|232.59|None|None|None|None|None
205700|298|434|84.626|214.57|34.13|None|None|None|None|None
205701|298|3369|35.352|212.36|32.19|None|0|None|0|None
205702|298|3370|35.352|212.36|32.19|None|0|None|0|None
205703|298|3371|35.352|212.36|32.19|None|0|None|0|None
205704|298|43398|88.084|338.95|158.65|None|None|None|None|None
205705|298|43399|88.084|338.95|158.65|None|None|None|None|None
205706|298|43400|88.084|338.95|158.65|None|None|None|None|None

# 
# stations
# 
# Sid|Name|Network|Channel|LocationCode|Latitude|Longitude|ElevationMasl|Source
34596|BRSP|CC|BHE||45.40155|-121.70843|2080.0|IRIS
34597|BRSP|CC|BHN||45.40155|-121.70843|2080.0|IRIS
34598|BRSP|CC|BHZ||45.40155|-121.70843|2080.0|IRIS
25962|CARB|CC|BHE||46.98832|-122.00541|872.5|IRIS
25963|CARB|CC|BHN||46.98832|-122.00541|872.5|IRIS
25964|CARB|CC|BHZ||46.98832|-122.00541|872.5|IRIS
25965|CRBN|CC|BHE||46.988131|-121.961063|499.1|IRIS
25966|CRBN|CC|BHN||46.988131|-121.961063|499.1|IRIS
25967|CRBN|CC|BHZ||46.988131|-121.961063|499.1|IRIS
34599|GTWY|CC|BHE||46.740163|-121.916765|617.2|IRIS
34600|GTWY|CC|BHN||46.740163|-121.916765|617.2|IRIS
34601|GTWY|CC|BHZ||46.740163|-121.916765|617.2|IRIS
34602|HIYU|CC|BHE||45.43523|-121.807396|1418.0|IRIS
34603|HIYU|CC|BHN||45.43523|-121.807396|1418.0|IRIS
34604|HIYU|CC|BHZ||45.43523|-121.807396|1418.0|IRIS
43269|HOA|CC|BHE||46.24178|-122.19183|1151.0|IRIS
43270|HOA|CC|BHN||46.24178|-122.19183|1151.0|IRIS
43271|HOA|CC|BHZ||46.24178|-122.19183|1151.0|IRIS
34605|JRO|CC|HHE||46.27527|-122.21826|1219.0|IRIS
34606|JRO|CC|HHN||46.27527|-122.21826|1219.0|IRIS
34607|JRO|CC|HHZ||46.27527|-122.21826|1219.0|IRIS
34608|KAUT|CC|BHE||46.730263|-121.85739|689.0|IRIS
34609|KAUT|CC|BHN||46.730263|-121.85739|689.0|IRIS
34610|KAUT|CC|BHZ||46.730263|-121.85739|689.0|IRIS
43272|LOO|CC|BHE||46.22375|-122.18439|1521.3|IRIS
43273|LOO|CC|BHN||46.22375|-122.18439|1521.3|IRIS
43274|LOO|CC|BHZ||46.22375|-122.18439|1521.3|IRIS
43275|MAR|CC|BHE||46.28532|-122.29667|679.3|IRIS
43276|MAR|CC|BHN||46.28532|-122.29667|679.3|IRIS
43277|MAR|CC|BHZ||46.28532|-122.29667|679.3|IRIS
43281|NFT|CC|BHE||46.26925|-122.25535|830.0|IRIS
43282|NFT|CC|BHN||46.26925|-122.25535|830.0|IRIS
43283|NFT|CC|BHZ||46.26925|-122.25535|830.0|IRIS
79|OBSR|CC|BHE||46.899719|-121.815331|2382.0|IRIS
80|OBSR|CC|BHN||46.899719|-121.815331|2382.0|IRIS
81|OBSR|CC|BHZ||46.899719|-121.815331|2382.0|IRIS
34617|OPCH|CC|BHE||46.731319|-121.571171|592.4|IRIS
34618|OPCH|CC|BHN||46.731319|-121.571171|592.4|IRIS
34619|OPCH|CC|BHZ||46.731319|-121.571171|592.4|IRIS
