# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
111|Mount Sulzer 3|2015-07-31 01:25:03|2015-07-31 01:30:18|61.640185|-141.5603|1.0|None|None|None|None|rock and ice avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|4|1|610.0|1|500.0|0|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
248|111|79|Michael Loso (written communication) "This was the largest debris flow at Flat Creek. Runout overtopped the previous event: over 67 meters (220 feet) above the valley floor. Runout material was unconsolidated and included individual clasts up to nearly a meter in diameter. The along-path runout distance was approximately 11 km, and drop height was over 1500 m. ""Event is associated with the release of substantial glacier ice from the slopes above that bare bedrock. The scar area is not clear on imagery and the trigger mechanism is unknown."|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
80|111|Michael Loso|Possible Scarp Area for Sulzer Flows overlain on Google Earth imagery|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_source-MichaelLoso_1.png|None
83|111|Mike Loso|Runout zone debris. Photos taken 20 July 2016. Figure Captions by Michael Loso (Personal Communication)|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_source-MikeLoso_3.png|None
84|111|Paul Claus|Closeup of debris in the runout zone. Taken 6 July 2016. Figure Captions by Michael Loso (Personal Communication)|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_source-PaulClaus_5.png|None
252|111|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_waveforms_raw.png|None
253|111|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_waveforms_1-5Hz.png|None
254|111|Kate Allstadt|Long period (20-60 sec) ground displacement waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database, based on high frequency waveform). Waveforms are corrected for station response after detrending using a linear fit and tapering. Zero mean cosine filter applied with station correction may cause acausal arrivals. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_waveforms_20-60sec.png|None
255|111|Kate Allstadt|Displacement spectrum from closest broadband stations with detections, corrected for station response with no prefiltering after detrending using a linear fit and tapering. Note that long period signals often contain noise unrelated to the event signal of interest, especially on horizontal components (e.g. tilt), so interpret with care. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_displspectra.png|None
256|111|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_spectrogram.png|None
257|111|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/111_MountSulzer3_31Jul2015/photos_figures/111_MountSulzer3_31Jul2015_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
126176|111|20718|443.061|266.98|79.74|None|None
126177|111|20719|443.061|266.98|79.74|None|None
126178|111|20729|446.385|267.63|80.31|None|None
126179|111|20730|446.385|267.63|80.31|None|None
126180|111|20731|446.385|267.63|80.31|None|None
126181|111|23280|447.028|267.19|79.88|None|None
126182|111|23281|447.028|267.19|79.88|None|None
126183|111|23282|447.028|267.19|79.88|None|None
126184|111|23283|446.427|267.68|80.36|None|None
126185|111|23284|446.427|267.68|80.36|None|None
126186|111|23285|446.427|267.68|80.36|None|None
126187|111|23286|446.427|267.68|80.36|None|None
126188|111|23287|438.757|267.68|80.49|None|None
126189|111|23288|438.757|267.68|80.49|None|None
126190|111|23289|438.757|267.68|80.49|None|None
126191|111|23290|438.721|267.68|80.49|None|None
126192|111|23291|438.721|267.68|80.49|None|None
126193|111|23292|438.721|267.68|80.49|None|None
126194|111|23293|442.681|267.11|79.87|None|None
126195|111|23294|442.681|267.11|79.87|None|None
126196|111|23295|442.681|267.11|79.87|None|None
126197|111|1533|504.859|129.5|315.32|1|None
126198|111|1534|504.859|129.5|315.32|1|None
126199|111|1535|504.859|129.5|315.32|1|None
126200|111|2332|483.706|309.07|122.18|0|0
126201|111|2333|483.706|309.07|122.18|0|0
126202|111|2334|483.706|309.07|122.18|0|0
126203|111|2335|524.312|263.56|75.15|0|None
126204|111|2336|524.312|263.56|75.15|0|None
126205|111|2337|524.312|263.56|75.15|0|None
126206|111|2341|459.345|319.52|133.95|1|0
126207|111|2342|459.345|319.52|133.95|1|0
126208|111|2343|459.345|319.52|133.95|1|1
126209|111|2350|463.182|284.43|96.74|0|0
126210|111|2351|463.182|284.43|96.74|0|0
126211|111|2352|463.182|284.43|96.74|0|1
126212|111|2359|465.545|266.98|79.38|0|0
126213|111|2360|465.545|266.98|79.38|0|0
126214|111|2361|465.545|266.98|79.38|0|0
126215|111|15311|465.545|266.98|79.38|0|0
126216|111|15312|465.545|266.98|79.38|0|0
126217|111|15313|465.545|266.98|79.38|0|0
126218|111|23296|477.698|321.42|135.8|None|None
126219|111|23297|477.698|321.42|135.8|None|None
126220|111|23298|477.698|321.42|135.8|None|None
126221|111|2384|525.47|298.01|109.69|1|None
126222|111|2385|525.47|298.01|109.69|1|None
126223|111|2386|525.47|298.01|109.69|1|None
126224|111|2390|498.397|320.83|134.86|1|1
126225|111|2391|498.397|320.83|134.86|1|1
126226|111|2392|498.397|320.83|134.86|1|1
126227|111|2396|501.378|314.28|127.58|0|None
126228|111|2397|501.378|314.28|127.58|1|None
126229|111|2398|501.378|314.28|127.58|0|None
126230|111|5804|474.714|337.27|153.72|0|0
126231|111|5805|474.714|337.27|153.72|0|0
126232|111|5806|474.714|337.27|153.72|0|1
126233|111|2408|483.807|258.77|71.18|1|0
126234|111|2409|483.807|258.77|71.18|1|0
126235|111|2410|483.807|258.77|71.18|1|1
126236|111|971|488.396|271.74|83.66|0|0
126237|111|972|488.396|271.74|83.66|0|0
126238|111|973|488.396|271.74|83.66|0|1
126239|111|974|461.273|251.72|64.82|0|0
126240|111|975|461.273|251.72|64.82|0|0
126241|111|976|461.273|251.72|64.82|0|1
126242|111|23299|478.379|321.97|136.4|None|None
126243|111|23300|478.379|321.97|136.4|None|None
126244|111|23301|478.379|321.97|136.4|None|None
126245|111|2411|491.892|298.02|110.27|0|0
126246|111|2412|491.892|298.02|110.27|1|0
126247|111|2413|491.892|298.02|110.27|1|1
126248|111|2435|456.438|316.57|130.75|1|0
126249|111|2436|456.438|316.57|130.75|1|0
126250|111|2437|456.438|316.57|130.75|1|1
126251|111|2517|479.214|321.5|135.86|1|0
126252|111|2518|479.214|321.5|135.86|0|1
126253|111|2519|479.214|321.5|135.86|0|1
126254|111|2520|479.214|321.5|135.86|None|None
126255|111|2521|479.214|321.5|135.86|None|None
126256|111|2522|479.214|321.5|135.86|None|None
126257|111|23302|479.214|321.5|135.86|None|None
126258|111|23303|479.214|321.5|135.86|None|None
126259|111|15304|479.214|321.5|135.86|None|None
126260|111|15336|460.613|251.66|64.77|None|None
126261|111|15337|460.613|251.66|64.77|None|None
126262|111|15338|460.613|251.66|64.77|None|None
126263|111|2531|459.046|257.28|70.13|0|0
126264|111|2532|459.046|257.28|70.13|0|0
126265|111|2533|459.046|257.28|70.13|0|1
126266|111|2534|459.046|257.28|70.13|None|None
126267|111|2535|459.046|257.28|70.13|None|None
126268|111|2536|459.046|257.28|70.13|None|None
126269|111|2538|485.892|325.44|140.18|0|0
126270|111|2539|485.892|325.44|140.18|0|1
126271|111|2540|485.892|325.44|140.18|0|1
126272|111|2546|479.213|321.49|135.86|0|0
126273|111|2547|479.213|321.49|135.86|0|0
126274|111|2548|479.213|321.49|135.86|0|1
126275|111|12983|516.62|315.78|129.01|0|None
126276|111|12984|516.62|315.78|129.01|0|None
126277|111|12985|516.62|315.78|129.01|0|None
126278|111|2550|503.882|314.38|127.65|0|None
126279|111|2551|503.882|314.38|127.65|0|None
126280|111|2552|503.882|314.38|127.65|0|None
126281|111|15375|508.658|259.8|71.79|None|None
126282|111|15376|508.658|259.8|71.79|None|None
126283|111|15377|508.658|259.8|71.79|None|None
126284|111|15378|512.2|267.79|79.42|None|None
126285|111|15379|512.2|267.79|79.42|None|None
126286|111|15380|512.2|267.79|79.42|None|None
126287|111|23313|490.491|249.43|62.27|None|None
126288|111|23314|490.491|249.43|62.27|None|None
126289|111|23315|490.491|249.43|62.27|None|None
126290|111|15393|489.941|262.06|74.24|0|0
126291|111|15394|489.941|262.06|74.24|0|0
126292|111|15395|489.941|262.06|74.24|0|0
126293|111|15399|491.531|265.21|77.25|None|None
126294|111|15400|491.531|265.21|77.25|None|None
126295|111|15401|491.531|265.21|77.25|None|None
126296|111|15305|450.64|323.67|138.65|None|None
126297|111|15306|450.64|323.67|138.65|None|None
126298|111|15307|450.64|323.67|138.65|None|None
126299|111|13094|453.112|267.26|79.85|None|None
126300|111|13093|453.112|267.26|79.85|None|None
126301|111|13095|453.112|267.26|79.85|None|None
126302|111|20693|449.928|266.18|78.85|None|None
126303|111|20694|449.928|266.18|78.85|None|None
126304|111|20695|449.928|266.18|78.85|None|None
126305|111|20723|451.56|267.16|79.77|None|None
126306|111|20724|451.56|267.16|79.77|None|None
126307|111|20725|451.56|267.16|79.77|None|None
126308|111|20726|453.013|266.88|79.48|None|None
126309|111|20727|453.013|266.88|79.48|None|None
126310|111|20728|453.013|266.88|79.48|None|None
126311|111|20732|451.527|266.63|79.26|None|None
126312|111|20733|451.527|266.63|79.26|None|None
126313|111|20734|451.527|266.63|79.26|None|None
126314|111|23304|450.252|267.36|80.0|None|None
126315|111|23305|450.252|267.36|80.0|None|None
126316|111|23306|450.252|267.36|80.0|None|None
126317|111|2326|551.837|303.88|115.49|1|None
126318|111|2327|551.837|303.88|115.49|1|None
126319|111|2328|551.837|303.88|115.49|1|None
126320|111|959|551.587|251.72|63.56|0|None
126321|111|960|551.587|251.72|63.56|0|None
126322|111|961|551.587|251.72|63.56|0|None
126323|111|2329|543.768|251.18|63.17|0|None
126324|111|2330|543.768|251.18|63.17|0|None
126325|111|2331|543.768|251.18|63.17|0|None
126326|111|2338|576.163|294.71|105.37|None|None
126327|111|2339|576.163|294.71|105.37|None|None
126328|111|2340|576.163|294.71|105.37|None|None
126329|111|2347|579.723|250.32|61.88|0|None
126330|111|2348|579.723|250.32|61.88|0|None
126331|111|2349|579.723|250.32|61.88|0|None
126332|111|5795|577.32|343.58|160.27|1|None
126333|111|5796|577.32|343.58|160.27|1|None
126334|111|5797|577.32|343.58|160.27|1|None
126335|111|2375|593.833|252.64|63.84|0|None
126336|111|2376|593.833|252.64|63.84|0|None
126337|111|2377|593.833|252.64|63.84|0|None
126338|111|1569|548.271|129.93|316.14|0|None
126339|111|1570|548.271|129.93|316.14|0|None
126340|111|1571|548.271|129.93|316.14|0|None
126341|111|23316|548.271|129.93|316.14|0|None
126342|111|23317|548.271|129.93|316.14|0|None
126343|111|23318|548.271|129.93|316.14|0|None
126344|111|2393|594.368|313.44|125.23|1|None
126345|111|2394|594.368|313.44|125.23|1|None
126346|111|2395|594.368|313.44|125.23|1|None
126347|111|1126|568.787|288.9|99.48|1|None
126348|111|1127|568.787|288.9|99.48|1|None
126349|111|1128|568.787|288.9|99.48|1|None
126350|111|968|526.572|278.51|89.71|1|None
126351|111|969|526.572|278.51|89.71|1|None
126352|111|970|526.572|278.51|89.71|1|None
126353|111|993|578.496|270.65|81.13|0|None
126354|111|995|591.428|265.22|75.7|None|None
126355|111|996|575.586|268.38|78.98|None|None
126356|111|998|557.548|270.79|81.6|0|None
126357|111|999|577.09|269.81|80.33|0|None
126358|111|1000|568.252|270.0|80.66|0|None
126359|111|1001|569.987|269.76|80.41|0|None
126360|111|1002|570.739|270.5|81.1|0|None
126361|111|1003|566.116|270.45|81.14|0|None
126362|111|1004|566.116|270.45|81.14|0|None
126363|111|1005|566.116|270.45|81.14|0|None
126364|111|1020|564.034|271.99|82.66|0|None
126365|111|1029|596.178|263.29|73.79|0|None
126366|111|1041|577.608|270.55|81.05|0|None
126367|111|1042|577.608|270.55|81.05|None|None
126368|111|1043|577.608|270.55|81.05|None|None
126369|111|1044|558.539|270.62|81.43|0|None
126370|111|1045|558.539|270.62|81.43|0|None
126371|111|1046|558.539|270.62|81.43|0|None
126372|111|2494|568.319|270.01|80.67|0|None
126373|111|2495|568.319|270.01|80.67|0|None
126374|111|2496|568.319|270.01|80.67|0|None
126375|111|2497|565.983|270.44|81.13|0|None
126376|111|2498|565.983|270.44|81.13|0|None
126377|111|2499|565.983|270.44|81.13|0|None
126378|111|1047|570.017|269.77|80.41|0|None
126379|111|1048|570.017|269.77|80.41|0|None
126380|111|1049|570.017|269.77|80.41|0|None
126381|111|2500|593.305|271.96|82.16|0|None
126382|111|2501|593.305|271.96|82.16|0|None
126383|111|2502|593.305|271.96|82.16|0|None
126384|111|1051|562.293|269.41|80.19|0|None
126385|111|1052|587.402|270.86|81.19|0|None
126386|111|1053|545.619|272.86|83.82|0|None
126387|111|9335|547.627|74.0|263.11|1|None
126388|111|9336|547.627|74.0|263.11|1|None
126389|111|9337|547.627|74.0|263.11|1|None
126390|111|1054|584.496|254.06|65.28|None|None
126391|111|9352|577.629|22.03|206.39|None|None
126392|111|9353|577.629|22.03|206.39|None|None
126393|111|9354|577.629|22.03|206.39|None|None
126394|111|12961|561.762|329.1|143.43|1|None
126395|111|12962|561.762|329.1|143.43|1|None
126396|111|12963|561.762|329.1|143.43|1|None
126397|111|12965|551.458|318.52|131.54|0|None
126398|111|12966|551.458|318.52|131.54|1|None
126399|111|12967|551.458|318.52|131.54|1|None
126400|111|23319|554.888|258.0|69.4|None|None
126401|111|23320|554.888|258.0|69.4|None|None
126402|111|23321|554.888|258.0|69.4|None|None
126403|111|15381|529.292|267.31|78.69|None|None
126404|111|15382|529.292|267.31|78.69|None|None
126405|111|15383|529.292|267.31|78.69|None|None
126406|111|15384|593.284|261.23|71.88|None|None
126407|111|15385|593.284|261.23|71.88|None|None
126408|111|15386|593.284|261.23|71.88|None|None
126409|111|23322|529.675|273.51|84.72|None|None
126410|111|23323|529.675|273.51|84.72|None|None
126411|111|23324|529.675|273.51|84.72|None|None
126412|111|15387|571.138|261.72|72.68|None|None
126413|111|15388|571.138|261.72|72.68|None|None
126414|111|15389|571.138|261.72|72.68|None|None
126415|111|15390|585.709|260.56|71.36|None|None
126416|111|15391|585.709|260.56|71.36|None|None
126417|111|15392|585.709|260.56|71.36|None|None
126418|111|23325|527.758|254.24|66.25|None|None
126419|111|23326|527.758|254.24|66.25|None|None
126420|111|23327|527.758|254.24|66.25|None|None
126421|111|23328|531.788|256.06|67.91|None|None
126422|111|23329|531.788|256.06|67.91|None|None
126423|111|23330|531.788|256.06|67.91|None|None
126424|111|23331|541.121|257.25|68.89|None|None
126425|111|23332|541.121|257.25|68.89|None|None
126426|111|23333|541.121|257.25|68.89|None|None
126427|111|23334|575.865|256.52|67.71|None|None
126428|111|23335|575.865|256.52|67.71|None|None
126429|111|23336|575.865|256.52|67.71|None|None
126430|111|23337|533.945|262.52|74.0|None|None
126431|111|23338|533.945|262.52|74.0|None|None
126432|111|23339|533.945|262.52|74.0|None|None
126433|111|15396|554.613|264.09|75.19|None|None
126434|111|15397|554.613|264.09|75.19|None|None
126435|111|15398|554.613|264.09|75.19|None|None
126436|111|23340|530.23|259.91|71.57|None|None
126437|111|23341|530.23|259.91|71.57|None|None
126438|111|23342|530.23|259.91|71.57|None|None
126439|111|23343|544.731|129.89|316.07|None|None
126440|111|23344|544.731|129.89|316.07|None|None
126441|111|23345|544.731|129.89|316.07|None|None
126442|111|23346|534.067|130.1|316.16|None|None
126443|111|23347|534.067|130.1|316.16|None|None
126444|111|23348|534.067|130.1|316.16|None|None
126445|111|23349|528.52|130.2|316.19|None|None
126446|111|23350|528.52|130.2|316.19|None|None
126447|111|23351|528.52|130.2|316.19|None|None
126448|111|2344|602.705|299.17|109.6|0|None
126449|111|2345|602.705|299.17|109.6|0|None
126450|111|2346|602.705|299.17|109.6|0|None
126451|111|1635|621.152|142.49|327.86|None|None
126452|111|1636|621.152|142.49|327.86|None|None
126453|111|1637|621.152|142.49|327.86|None|None
126454|111|1006|610.391|263.88|74.13|None|None
126455|111|1007|610.391|263.88|74.13|None|None
126456|111|1011|642.506|259.37|69.4|None|None
126457|111|1012|653.179|258.42|68.37|None|None
126458|111|2465|652.657|259.48|69.36|None|None
126459|111|2466|652.657|259.48|69.36|None|None
126460|111|2467|652.657|259.48|69.36|None|None
126461|111|1013|652.657|259.48|69.36|None|None
126462|111|1014|648.732|259.35|69.3|None|None
126463|111|2468|648.077|258.87|68.86|None|None
126464|111|2469|648.077|258.87|68.86|None|None
126465|111|2470|648.077|258.87|68.86|None|None
126466|111|1015|648.077|258.87|68.86|None|None
126467|111|1016|648.077|258.87|68.86|None|None
126468|111|1017|648.077|258.87|68.86|None|None
126469|111|1018|651.742|258.92|68.85|None|None
126470|111|2472|623.995|263.93|73.97|None|None
126471|111|2473|623.995|263.93|73.97|None|None
126472|111|2474|623.995|263.93|73.97|None|None
126473|111|1021|623.995|263.93|73.97|None|None
126474|111|1022|674.744|256.03|65.84|None|None
126475|111|2484|610.399|263.88|74.13|None|None
126476|111|2485|610.399|263.88|74.13|None|None
126477|111|2486|610.399|263.88|74.13|None|None
126478|111|2487|605.361|263.67|74.01|None|None
126479|111|1025|616.615|264.04|74.19|None|None
126480|111|1026|616.615|264.04|74.19|None|None
126481|111|1027|616.615|264.04|74.19|None|None
126482|111|1028|615.266|263.27|73.48|None|None
126483|111|2488|617.643|262.59|72.8|None|None
126484|111|2489|617.643|262.59|72.8|None|None
126485|111|2490|617.643|262.59|72.8|None|None
126486|111|1033|621.772|263.07|73.19|None|None
126487|111|1034|621.772|263.07|73.19|None|None
126488|111|1035|621.772|263.07|73.19|None|None
126489|111|2491|620.413|262.3|72.48|None|None
126490|111|2492|620.413|262.3|72.48|None|None
126491|111|2493|620.413|262.3|72.48|None|None
126492|111|1036|620.413|262.3|72.48|None|None
126493|111|1037|620.413|262.3|72.48|None|None
126494|111|344|620.413|262.3|72.48|None|None
126495|111|1038|613.916|262.87|73.11|None|None
126496|111|1039|613.916|262.87|73.11|None|None
126497|111|1040|613.916|262.87|73.11|None|None
126498|111|13362|613.916|262.87|73.11|None|None
126499|111|1197|618.063|262.69|72.88|None|None
126500|111|1055|607.813|250.75|61.9|None|None
126501|111|1056|607.812|250.75|61.91|None|None
126502|111|13019|609.927|323.32|136.16|1|None
126503|111|13020|609.927|323.32|136.16|1|None
126504|111|13021|609.927|323.32|136.16|1|None
126505|111|13023|651.987|311.74|122.41|None|None
126506|111|13024|651.987|311.74|122.41|None|None
126507|111|13025|651.987|311.74|122.41|None|None
126508|111|13031|671.296|292.02|100.91|None|None
126509|111|13032|671.296|292.02|100.91|None|None
126510|111|13033|671.296|292.02|100.91|None|None
126511|111|12969|610.85|277.62|87.42|None|None
126512|111|12970|610.85|277.62|87.42|None|None
126513|111|12971|610.85|277.62|87.42|None|None
126514|111|12973|624.953|258.77|69.1|None|None
126515|111|12974|624.953|258.77|69.1|None|None
126516|111|12975|624.953|258.77|69.1|None|None
126517|111|13055|674.743|256.02|65.84|None|None
126518|111|13056|674.743|256.02|65.84|None|None
126519|111|13057|674.743|256.02|65.84|None|None
126520|111|20647|608.824|262.22|72.58|None|None
126521|111|20648|608.824|262.22|72.58|None|None
126522|111|20649|608.824|262.22|72.58|None|None
126523|111|20650|631.671|264.27|74.18|None|None
126524|111|20651|631.671|264.27|74.18|None|None
126525|111|20652|631.671|264.27|74.18|None|None
126526|111|23352|641.145|264.78|74.51|None|None
126527|111|23353|641.145|264.78|74.51|None|None
126528|111|23354|641.145|264.78|74.51|None|None
126529|111|20653|662.161|265.94|75.29|None|None
126530|111|20654|662.161|265.94|75.29|None|None
126531|111|20655|662.161|265.94|75.29|None|None
126532|111|23355|621.343|142.56|327.92|None|None
126533|111|23356|621.343|142.56|327.92|None|None
126534|111|23357|621.343|142.56|327.92|None|None
126535|111|5789|747.713|330.08|142.27|None|None
126536|111|5790|747.713|330.08|142.27|None|None
126537|111|5791|747.713|330.08|142.27|None|None
126538|111|2450|696.239|253.62|63.34|None|None
126539|111|2451|696.239|253.62|63.34|None|None
126540|111|2452|696.239|253.62|63.34|None|None
126541|111|2453|699.417|254.01|63.66|None|None
126542|111|2454|699.417|254.01|63.66|None|None
126543|111|2455|699.417|254.01|63.66|None|None
126544|111|980|695.562|253.94|63.65|None|None
126545|111|15329|695.562|253.94|63.65|None|None
126546|111|981|699.423|254.02|63.66|None|None
126547|111|982|700.058|253.75|63.41|None|None
126548|111|983|700.058|253.75|63.41|None|None
126549|111|984|700.058|253.75|63.41|None|None
126550|111|2456|699.443|253.78|63.44|None|None
126551|111|2457|699.443|253.78|63.44|None|None
126552|111|2458|699.443|253.78|63.44|None|None
126553|111|2459|698.339|253.83|63.51|None|None
126554|111|985|698.134|254.16|63.81|None|None
126555|111|986|698.134|254.16|63.81|None|None
126556|111|987|698.134|254.16|63.81|None|None
126557|111|988|698.134|254.16|63.81|None|None
126558|111|989|700.432|254.21|63.82|None|None
126559|111|15330|700.432|254.21|63.82|None|None
126560|111|990|698.286|253.97|63.63|None|None
126561|111|2460|698.25|253.89|63.56|None|None
126562|111|2461|698.25|253.89|63.56|None|None
126563|111|2462|698.25|253.89|63.56|None|None
126564|111|13007|698.897|253.95|63.61|None|None
126565|111|13008|698.897|253.95|63.61|None|None
126566|111|13009|698.897|253.95|63.61|None|None
126567|111|992|700.524|254.13|63.75|None|None
126568|111|13010|700.44|254.01|63.64|None|None
126569|111|13011|700.44|254.01|63.64|None|None
126570|111|13012|700.44|254.01|63.64|None|None
126571|111|997|732.171|251.02|60.51|None|None
126572|111|1008|751.204|250.92|60.17|None|None
126573|111|15331|751.204|250.92|60.17|None|None
126574|111|1009|733.382|249.34|58.99|None|None
126575|111|15332|733.382|249.34|58.99|None|None
126576|111|1010|742.02|250.16|59.61|None|None
126577|111|15333|742.02|250.16|59.61|None|None
126578|111|1023|718.649|258.89|67.86|None|None
126579|111|1162|689.217|245.5|56.09|None|None
126580|111|1647|733.76|113.95|303.95|None|None
126581|111|1648|733.76|113.95|303.95|None|None
126582|111|1649|733.76|113.95|303.95|None|None
126583|111|9338|704.623|85.17|276.87|None|None
126584|111|9339|704.623|85.17|276.87|None|None
126585|111|9340|704.623|85.17|276.87|None|None
126586|111|1683|712.612|98.15|289.31|None|None
126587|111|1684|712.612|98.15|289.31|None|None
126588|111|1685|712.612|98.15|289.31|None|None
126589|111|1686|727.251|133.82|321.22|None|None
126590|111|1687|727.251|133.82|321.22|None|None
126591|111|13063|713.024|313.74|123.65|None|None
126592|111|13064|713.024|313.74|123.65|None|None
126593|111|13065|713.024|313.74|123.65|None|None
126594|111|13027|697.939|299.36|108.14|None|None
126595|111|13028|697.939|299.36|108.14|None|None
126596|111|13029|697.939|299.36|108.14|None|None
126597|111|13035|699.971|280.78|89.04|None|None
126598|111|13036|699.971|280.78|89.04|None|None
126599|111|13037|699.971|280.78|89.04|None|None
126600|111|15366|699.971|280.78|89.04|None|None
126601|111|15367|699.971|280.78|89.04|None|None
126602|111|15368|699.971|280.78|89.04|None|None
126603|111|13043|676.884|278.13|86.81|None|None
126604|111|13044|676.884|278.13|86.81|None|None
126605|111|13045|676.884|278.13|86.81|None|None
126606|111|13047|699.171|268.14|76.8|None|None
126607|111|13048|699.171|268.14|76.8|None|None
126608|111|13049|699.171|268.14|76.8|None|None
126609|111|13051|709.41|262.54|71.38|None|None
126610|111|13052|709.41|262.54|71.38|None|None
126611|111|13053|709.41|262.54|71.38|None|None
126612|111|23358|677.204|267.01|76.07|None|None
126613|111|23359|677.204|267.01|76.07|None|None
126614|111|23360|677.204|267.01|76.07|None|None
126615|111|23361|711.287|269.24|77.66|None|None
126616|111|23362|711.287|269.24|77.66|None|None
126617|111|23363|711.287|269.24|77.66|None|None
126618|111|23364|730.68|270.02|78.1|None|None
126619|111|23365|730.68|270.02|78.1|None|None
126620|111|23366|730.68|270.02|78.1|None|None
126621|111|23367|744.456|239.69|50.31|None|None
126622|111|23368|744.456|239.69|50.31|None|None
126623|111|23369|744.456|239.69|50.31|None|None
126624|111|2444|825.796|238.68|48.57|None|None
126625|111|2445|825.796|238.68|48.57|None|None
126626|111|2446|825.796|238.68|48.57|None|None
126627|111|977|752.714|271.69|79.34|None|None
126628|111|978|752.714|271.69|79.34|None|None
126629|111|979|752.714|271.69|79.34|None|None
126630|111|2447|762.072|287.2|94.39|None|None
126631|111|2448|762.072|287.2|94.39|None|None
126632|111|2449|762.072|287.2|94.39|None|None
126633|111|994|789.861|257.59|65.68|None|None
126634|111|1143|816.145|251.9|60.22|None|None
126635|111|1144|801.903|249.87|58.6|None|None
126636|111|1149|786.036|250.15|59.04|None|None
126637|111|1150|786.036|250.15|59.04|None|None
126638|111|1151|786.036|250.15|59.04|None|None
126639|111|1152|809.508|250.24|58.83|None|None
126640|111|1153|819.928|249.64|58.17|None|None
126641|111|1019|753.896|254.41|63.28|None|None
126642|111|2503|753.204|240.15|50.61|None|None
126643|111|2504|753.204|240.15|50.61|None|None
126644|111|2505|753.204|240.15|50.61|None|None
126645|111|15334|753.204|240.15|50.61|None|None
126646|111|15335|753.204|240.15|50.61|None|None
126647|111|15298|753.204|240.15|50.61|None|None
126648|111|13067|777.178|268.43|75.86|None|None
126649|111|13068|777.178|268.43|75.86|None|None
126650|111|13069|777.178|268.43|75.86|None|None
126651|111|13071|768.846|261.06|69.14|None|None
126652|111|13072|768.846|261.06|69.14|None|None
126653|111|13073|768.846|261.06|69.14|None|None
126654|111|13075|789.733|257.59|65.68|None|None
126655|111|13076|789.733|257.59|65.68|None|None
126656|111|13077|789.733|257.59|65.68|None|None
126657|111|15369|789.733|257.59|65.68|None|None
126658|111|15370|789.733|257.59|65.68|None|None
126659|111|15371|789.733|257.59|65.68|None|None
126660|111|1689|784.833|133.68|321.59|None|None
126661|111|1690|784.833|133.68|321.59|None|None
126662|111|1691|784.833|133.68|321.59|None|None
126663|111|23370|784.833|133.68|321.59|None|None
