# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
74|Ahwiyah Point|2009-03-28 12:26:01|2009-03-28 12:28:04|37.752119|-119.541054|0.0|37.751074|-119.538084|37.75346|-119.543351|rock avalanche|120000.0|22000.0|None|57000.0|46700.0|None|None|None|None|None|560.0|None|None|550.0|None|None|5|0|366.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.

# 
# gisfiles
# 
# Gisid|Eventid|Type|Source|Description|FileExtension|ApplyAlso
1|74|Static map - jpg|Google Earth - bmcvey; USDA Farm Service Agency|Google Earth Historical Imagery acquired on 05/24/2009 from USDA Farm Service Agency with event outline shown.|event_data/74_AhwiyahPoint_28Mar2009/maps_gis/74_AhwiyahPoint_28Mar2009_Staticmap_NoOutline.jpg|None
2|74|GIS shapefile|ArcMap -bmcvey|Centerline based on outline (gis_id 2)|event_data/74_AhwiyahPoint_28Mar2009/maps_gis/74_Ahwiyah20090328_centerline_UTM11N.zip|None
3|74|GIS shapefile|ArcMap -bmcvey|Outline of Source and runout based on Google Earth Imagery (gis_id 1)|event_data/74_AhwiyahPoint_28Mar2009/maps_gis/74_Ahwiyah20090328_outlines_UTM11N.zip|None
92|74|Static map - jpg|Google Earth - bmcvey; USDA Farm Service Agency|Google Earth Historical Imagery acquired on 05/24/2009 from USDA Farm Service Agency without event outline shown|event_data/74_AhwiyahPoint_28Mar2009/maps_gis/74_AhwiyahPoint_28Mar2009_Staticmap_WithOutline.jpg|None

# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
6|74|7|Volume estimate from Zimmer and others (2012), 46700 m3 +/- 1-5%, we assume 5% in volume range to be conservative|None|None|None
115|74|None|Imagery found on Google Earth, used to make outlines, centerlines, and measure L and Areas, and Lat/Lon. No low source area estimate was made since volume uncertainties were from Zimmer and others (2012).|None|1|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
386|74|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/74_AhwiyahPoint_28Mar2009/photos_figures/74_AhwiyahPoint_28Mar2009_waveforms_raw.png|None
387|74|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/74_AhwiyahPoint_28Mar2009/photos_figures/74_AhwiyahPoint_28Mar2009_waveforms_1-5Hz.png|None
388|74|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/74_AhwiyahPoint_28Mar2009/photos_figures/74_AhwiyahPoint_28Mar2009_spectrogram.png|None
389|74|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/74_AhwiyahPoint_28Mar2009/photos_figures/74_AhwiyahPoint_28Mar2009_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
7|74|None|Zimmer, V.L., Collins, B.D., Stock, G.M., and Sitar, N., 2012, Rock fall dynamics and deposition: an integrated analysis of the 2009 Ahwiyah Point rock fall, Yosemite National Park, USA: Earth Surface Processes and Landforms, v. 37, no. 6, p. 680-691.|Zimmer and others (2012)|None|None
47|74|85,97,99,102|Stock, G.M., Collins, B.D., Santaniello, D.J., Zimmer, V.L., Wieczorek, G.F., and Snyder, J.B., 2013, Historical rock falls in Yosemite National Park, California (1857-2011): U.S. Geological Survey Data Series 746, 17 p. and data files, http://pubs.usgs.gov/ds/746/.|Stock and others (2013)|None|http://pubs.usgs.gov/ds/746/

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
74559|74|4754|272.57|185.84|5.66|None|None
74560|74|4755|272.57|185.84|5.66|None|None
74561|74|4756|272.57|185.84|5.66|None|None
74562|74|4757|272.57|185.84|5.66|None|None
74563|74|4758|272.57|185.84|5.66|None|None
74564|74|4759|272.57|185.84|5.66|None|None
74565|74|6573|467.009|151.28|332.71|None|None
74566|74|6574|403.147|159.75|340.65|None|None
74567|74|6575|403.147|159.75|340.65|None|None
74568|74|6576|403.147|159.75|340.65|None|None
74569|74|6577|403.147|159.75|340.65|None|None
74570|74|6578|403.147|159.75|340.65|None|None
74571|74|6579|403.147|159.75|340.65|None|None
74572|74|6581|449.045|157.48|338.57|None|None
74573|74|6582|449.045|157.48|338.57|None|None
74574|74|6583|449.045|157.48|338.57|None|None
74575|74|6584|449.045|157.48|338.57|None|None
74576|74|6585|449.045|157.48|338.57|None|None
74577|74|6586|449.045|157.48|338.57|None|None
74578|74|6587|493.324|167.73|348.38|None|None
74579|74|6588|493.324|167.73|348.38|None|None
74580|74|6589|493.324|167.73|348.38|None|None
74581|74|6590|493.324|167.73|348.38|None|None
74582|74|6591|493.324|167.73|348.38|None|None
74583|74|6592|493.324|167.73|348.38|None|None
74584|74|6605|276.162|140.5|321.66|None|None
74585|74|6606|276.162|140.5|321.66|None|None
74586|74|6607|276.162|140.5|321.66|None|None
74587|74|6608|276.162|140.5|321.66|None|None
74588|74|6609|276.162|140.5|321.66|None|None
74589|74|6610|276.162|140.5|321.66|None|None
74590|74|4773|195.124|137.83|318.71|None|None
74591|74|4774|195.124|137.83|318.71|None|None
74592|74|4775|195.124|137.83|318.71|None|None
74593|74|4776|195.124|137.83|318.71|None|None
74594|74|4777|195.124|137.83|318.71|None|None
74595|74|4778|195.124|137.83|318.71|None|None
74596|74|6650|403.159|163.98|344.69|None|None
74597|74|6651|403.159|163.98|344.69|None|None
74598|74|6652|403.159|163.98|344.69|None|None
74599|74|6653|403.159|163.98|344.69|None|None
74600|74|6654|403.159|163.98|344.69|None|None
74601|74|6655|403.159|163.98|344.69|None|None
74602|74|6668|416.237|166.06|346.7|None|None
74603|74|6669|416.237|166.06|346.7|None|None
74604|74|6670|416.237|166.06|346.7|None|None
74605|74|6671|416.237|166.06|346.7|None|None
74606|74|6672|416.237|166.06|346.7|None|None
74607|74|6673|416.237|166.06|346.7|None|None
74608|74|6674|452.399|162.8|343.64|None|None
74609|74|6675|452.399|162.8|343.64|None|None
74610|74|6676|452.399|162.8|343.64|None|None
74611|74|6677|452.399|162.8|343.64|None|None
74612|74|6678|452.399|162.8|343.64|None|None
74613|74|6679|452.399|162.8|343.64|None|None
74614|74|6710|347.546|155.98|336.89|1|None
74615|74|6711|347.546|155.98|336.89|1|None
74616|74|6712|347.546|155.98|336.89|1|None
74617|74|6713|347.546|155.98|336.89|None|None
74618|74|6714|347.546|155.98|336.89|None|None
74619|74|6715|347.546|155.98|336.89|None|None
74620|74|4804|462.167|165.5|346.23|None|None
74621|74|4805|462.167|165.5|346.23|None|None
74622|74|4806|462.167|165.5|346.23|None|None
74623|74|4807|462.167|165.5|346.23|None|None
74624|74|4808|462.167|165.5|346.23|None|None
74625|74|4809|462.167|165.5|346.23|None|None
74626|74|6745|447.453|154.29|335.52|None|None
74627|74|6755|277.446|120.11|301.73|1|None
74628|74|6756|277.446|120.11|301.73|1|None
74629|74|6757|277.446|120.11|301.73|1|None
74630|74|6758|277.446|120.11|301.73|None|None
74631|74|6759|277.446|120.11|301.73|None|None
74632|74|6760|277.446|120.11|301.73|None|None
74633|74|4810|365.399|193.98|13.41|None|None
74634|74|4811|365.399|193.98|13.41|None|None
74635|74|4812|365.399|193.98|13.41|None|None
74636|74|4813|365.399|193.98|13.41|None|None
74637|74|4814|365.399|193.98|13.41|None|None
74638|74|4815|365.399|193.98|13.41|None|None
74639|74|6773|479.551|132.19|314.49|None|None
74640|74|6774|479.551|132.19|314.49|None|None
74641|74|6775|479.551|132.19|314.49|None|None
74642|74|6776|479.551|132.19|314.49|None|None
74643|74|6777|479.551|132.19|314.49|None|None
74644|74|6778|479.551|132.19|314.49|None|None
74645|74|4816|210.108|112.87|294.19|None|None
74646|74|4817|210.108|112.87|294.19|None|None
74647|74|4818|210.108|112.87|294.19|None|None
74648|74|4819|210.108|112.87|294.19|None|None
74649|74|4820|210.108|112.87|294.19|None|None
74650|74|4821|210.108|112.87|294.19|None|None
74651|74|4822|365.952|137.16|318.79|1|None
74652|74|4823|365.952|137.16|318.79|1|None
74653|74|4824|365.952|137.16|318.79|1|None
74654|74|4825|365.952|137.16|318.79|1|None
74655|74|4826|365.952|137.16|318.79|1|None
74656|74|4827|365.952|137.16|318.79|0|None
74657|74|6808|473.406|140.79|322.7|None|None
74658|74|4828|433.675|137.43|319.33|None|None
74659|74|4829|433.675|137.43|319.33|None|None
74660|74|4830|433.675|137.43|319.33|None|None
74661|74|4831|433.675|137.43|319.33|None|None
74662|74|4832|433.675|137.43|319.33|None|None
74663|74|4833|433.675|137.43|319.33|None|None
74664|74|6822|396.091|156.82|337.82|None|None
74665|74|4834|250.69|157.33|337.96|None|None
74666|74|4835|250.69|157.33|337.96|None|None
74667|74|4836|250.69|157.33|337.96|None|None
74668|74|4837|250.69|157.33|337.96|None|None
74669|74|4838|250.69|157.33|337.96|None|None
74670|74|4839|250.69|157.33|337.96|None|None
74671|74|6880|459.024|144.05|325.77|None|None
74672|74|6881|459.024|144.05|325.77|None|None
74673|74|6882|459.024|144.05|325.77|None|None
74674|74|6883|459.024|144.05|325.77|None|None
74675|74|6884|459.024|144.05|325.77|None|None
74676|74|6885|459.024|144.05|325.77|None|None
74677|74|6887|484.888|161.43|342.4|None|None
74678|74|6907|486.948|125.36|307.95|None|None
74679|74|6908|486.948|125.36|307.95|None|None
74680|74|6909|486.948|125.36|307.95|None|None
74681|74|6910|486.948|125.36|307.95|None|None
74682|74|6911|486.948|125.36|307.95|None|None
74683|74|6912|486.948|125.36|307.95|None|None
74684|74|6921|394.05|165.75|346.37|None|None
74685|74|6922|394.05|165.75|346.37|None|None
74686|74|6923|394.05|165.75|346.37|None|None
74687|74|6924|394.05|165.75|346.37|None|None
74688|74|6925|394.05|165.75|346.37|None|None
74689|74|6926|394.05|165.75|346.37|None|None
74690|74|6933|406.588|173.81|354.08|None|None
74691|74|6934|406.588|173.81|354.08|None|None
74692|74|6935|406.588|173.81|354.08|None|None
74693|74|6936|406.588|173.81|354.08|None|None
74694|74|6937|406.588|173.81|354.08|None|None
74695|74|6938|406.588|173.81|354.08|None|None
74696|74|6939|332.284|169.31|349.71|None|None
74697|74|6940|332.284|169.31|349.71|None|None
74698|74|6941|332.284|169.31|349.71|None|None
74699|74|6942|332.284|169.31|349.71|None|None
74700|74|6943|332.284|169.31|349.71|None|None
74701|74|6944|332.284|169.31|349.71|None|None
74702|74|6975|302.065|146.04|327.15|1|None
74703|74|6976|302.065|146.04|327.15|1|None
74704|74|6977|302.065|146.04|327.15|1|None
74705|74|6978|302.065|146.04|327.15|None|None
74706|74|6979|302.065|146.04|327.15|None|None
74707|74|6980|302.065|146.04|327.15|None|None
74708|74|4858|63.636|102.06|282.49|None|None
74709|74|4859|63.636|102.06|282.49|None|None
74710|74|4860|63.636|102.06|282.49|None|None
74711|74|4861|63.636|102.06|282.49|None|None
74712|74|4862|63.636|102.06|282.49|None|None
74713|74|4863|63.636|102.06|282.49|None|None
74714|74|7026|328.115|173.66|353.9|None|None
74715|74|7027|328.115|173.66|353.9|None|None
74716|74|7028|328.115|173.66|353.9|None|None
74717|74|7029|328.115|173.66|353.9|None|None
74718|74|7030|328.115|173.66|353.9|None|None
74719|74|7031|328.115|173.66|353.9|None|None
74720|74|7032|262.269|135.17|316.4|1|None
74721|74|7033|262.269|135.17|316.4|1|None
74722|74|7034|262.269|135.17|316.4|1|None
74723|74|7035|262.269|135.17|316.4|None|None
74724|74|7036|262.269|135.17|316.4|None|None
74725|74|7037|262.269|135.17|316.4|None|None
74726|74|4870|318.704|184.49|4.32|None|None
74727|74|4871|318.704|184.49|4.32|None|None
74728|74|4872|318.704|184.49|4.32|None|None
74729|74|4873|318.704|184.49|4.32|None|None
74730|74|4874|318.704|184.49|4.32|None|None
74731|74|4875|318.704|184.49|4.32|None|None
74732|74|7044|495.558|151.24|332.75|None|None
74733|74|7045|495.558|151.24|332.75|None|None
74734|74|7046|495.558|151.24|332.75|None|None
74735|74|7047|495.558|151.24|332.75|None|None
74736|74|7048|495.558|151.24|332.75|None|None
74737|74|7049|495.558|151.24|332.75|None|None
74738|74|4876|436.493|124.0|306.38|None|None
74739|74|4877|436.493|124.0|306.38|None|None
74740|74|4878|436.493|124.0|306.38|None|None
74741|74|4879|436.493|124.0|306.38|None|None
74742|74|4880|436.493|124.0|306.38|None|None
74743|74|4881|436.493|124.0|306.38|None|None
74744|74|7062|413.703|160.7|341.58|None|None
74745|74|7063|413.703|160.7|341.58|None|None
74746|74|7064|413.703|160.7|341.58|None|None
74747|74|7065|413.703|160.7|341.58|None|None
74748|74|7066|413.703|160.7|341.58|None|None
74749|74|7067|413.703|160.7|341.58|None|None
74750|74|7068|424.91|140.0|321.77|None|None
74751|74|7069|424.91|140.0|321.77|None|None
74752|74|7070|424.91|140.0|321.77|None|None
74753|74|7071|424.91|140.0|321.77|None|None
74754|74|7072|424.91|140.0|321.77|None|None
74755|74|7073|424.91|140.0|321.77|None|None
74756|74|7074|311.977|182.23|2.15|None|None
74757|74|7075|311.977|182.23|2.15|None|None
74758|74|7076|311.977|182.23|2.15|None|None
74759|74|7077|311.977|182.23|2.15|None|None
74760|74|7078|311.977|182.23|2.15|None|None
74761|74|7079|311.977|182.23|2.15|None|None
74762|74|4882|361.635|189.3|8.93|None|None
74763|74|4883|361.635|189.3|8.93|None|None
74764|74|4884|361.635|189.3|8.93|None|None
74765|74|4885|361.635|189.3|8.93|None|None
74766|74|4886|361.635|189.3|8.93|None|None
74767|74|4887|361.635|189.3|8.93|None|None
74768|74|7090|400.866|166.94|347.51|None|None
74769|74|4888|387.309|167.28|347.82|None|None
74770|74|7103|465.796|160.26|341.26|None|None
74771|74|7104|446.913|160.44|341.39|None|None
74772|74|7105|446.913|160.44|341.39|None|None
74773|74|7106|446.913|160.44|341.39|None|None
74774|74|7107|446.913|160.44|341.39|None|None
74775|74|7108|446.913|160.44|341.39|None|None
74776|74|7109|446.913|160.44|341.39|None|None
74777|74|7116|355.836|167.83|348.31|0|None
74778|74|7117|355.836|167.83|348.31|0|None
74779|74|7118|355.836|167.83|348.31|0|None
74780|74|7119|355.836|167.83|348.31|None|None
74781|74|7120|355.836|167.83|348.31|None|None
74782|74|7121|355.836|167.83|348.31|None|None
74783|74|4889|415.693|162.49|343.28|None|None
74784|74|4890|415.693|162.49|343.28|None|None
74785|74|4891|415.693|162.49|343.28|None|None
74786|74|4892|415.693|162.49|343.28|None|None
74787|74|4893|415.693|162.49|343.28|None|None
74788|74|4894|415.693|162.49|343.28|None|None
74789|74|7128|377.302|166.49|347.05|None|None
74790|74|7129|377.302|166.49|347.05|None|None
74791|74|7130|377.302|166.49|347.05|None|None
74792|74|7131|377.302|166.49|347.05|None|None
74793|74|7132|377.302|166.49|347.05|None|None
74794|74|7133|377.302|166.49|347.05|None|None
74795|74|7140|432.111|166.33|346.98|None|None
74796|74|7141|432.111|166.33|346.98|None|None
74797|74|7142|432.111|166.33|346.98|None|None
74798|74|7143|432.111|166.33|346.98|None|None
74799|74|7144|432.111|166.33|346.98|None|None
74800|74|7145|432.111|166.33|346.98|None|None
74801|74|7146|437.969|156.35|337.47|None|None
74802|74|7147|437.969|156.35|337.47|None|None
74803|74|7148|437.969|156.35|337.47|None|None
74804|74|7149|437.969|156.35|337.47|None|None
74805|74|7150|437.969|156.35|337.47|None|None
74806|74|7151|437.969|156.35|337.47|None|None
74807|74|7152|425.389|158.75|339.73|None|None
74808|74|12858|480.481|153.25|334.61|None|None
74809|74|12859|480.481|153.25|334.61|None|None
74810|74|12860|480.481|153.25|334.61|None|None
74811|74|7153|480.481|153.25|334.61|None|None
74812|74|7154|480.481|153.25|334.61|None|None
74813|74|7155|480.481|153.25|334.61|None|None
74814|74|4895|275.247|199.36|18.77|None|None
74815|74|4896|275.247|199.36|18.77|None|None
74816|74|4897|275.247|199.36|18.77|None|None
74817|74|4898|275.247|199.36|18.77|0|None
74818|74|4899|275.247|199.36|18.77|0|None
74819|74|4900|275.247|199.36|18.77|0|None
74820|74|12410|317.972|184.62|4.45|None|None
74821|74|4901|311.769|172.05|352.33|1|None
74822|74|7157|472.474|157.73|338.86|None|None
74823|74|7158|472.474|157.73|338.86|None|None
74824|74|7159|472.474|157.73|338.86|None|None
74825|74|13859|472.474|157.73|338.86|None|None
74826|74|7162|472.474|157.73|338.86|None|None
74827|74|7163|472.474|157.73|338.86|None|None
74828|74|7164|472.474|157.73|338.86|None|None
74829|74|7177|435.221|158.41|339.43|None|None
74830|74|7178|435.221|158.41|339.43|None|None
74831|74|7179|435.221|158.41|339.43|None|None
74832|74|7180|435.221|158.41|339.43|None|None
74833|74|7181|435.221|158.41|339.43|None|None
74834|74|7182|435.221|158.41|339.43|None|None
74835|74|7183|421.079|170.72|351.15|None|None
74836|74|8525|341.39|167.2|347.68|None|None
74837|74|12491|456.962|137.16|319.16|None|None
74838|74|12260|162.736|170.56|350.74|1|None
74839|74|12261|162.736|170.56|350.74|1|None
74840|74|12262|162.736|170.56|350.74|1|None
74841|74|12263|162.736|170.56|350.74|None|None
74842|74|12264|162.736|170.56|350.74|None|None
74843|74|12265|162.736|170.56|350.74|None|None
74844|74|12579|438.473|161.21|342.1|None|None
74845|74|7195|396.756|165.73|346.35|None|None
74846|74|7196|396.756|165.73|346.35|None|None
74847|74|7197|396.756|165.73|346.35|None|None
74848|74|7198|396.756|165.73|346.35|None|None
74849|74|7199|396.756|165.73|346.35|None|None
74850|74|7200|396.756|165.73|346.35|None|None
74851|74|7201|428.517|160.34|341.26|None|None
74852|74|7202|428.517|160.34|341.26|None|None
74853|74|7203|428.517|160.34|341.26|None|None
74854|74|7204|428.517|160.34|341.26|None|None
74855|74|7205|428.517|160.34|341.26|None|None
74856|74|7206|428.517|160.34|341.26|None|None
74857|74|7213|433.267|141.87|323.6|None|None
74858|74|7214|475.025|144.87|326.61|None|None
74859|74|7215|456.5|166.65|347.31|None|None
74860|74|7216|456.5|166.65|347.31|None|None
74861|74|7217|456.5|166.65|347.31|None|None
74862|74|7218|456.5|166.65|347.31|None|None
74863|74|7219|456.5|166.65|347.31|None|None
74864|74|7220|456.5|166.65|347.31|None|None
74865|74|4915|392.525|143.65|325.15|None|None
74866|74|4916|392.525|143.65|325.15|None|None
74867|74|4917|392.525|143.65|325.15|None|None
74868|74|4918|392.525|143.65|325.15|None|None
74869|74|4919|392.525|143.65|325.15|None|None
74870|74|4920|392.525|143.65|325.15|None|None
74871|74|7221|464.502|153.84|335.14|None|None
74872|74|7222|464.502|153.84|335.14|None|None
74873|74|7223|464.502|153.84|335.14|None|None
74874|74|7224|464.502|153.84|335.14|None|None
74875|74|7225|464.502|153.84|335.14|None|None
74876|74|7226|464.502|153.84|335.14|None|None
74877|74|7233|431.314|161.77|342.63|None|None
74878|74|7234|431.314|161.77|342.63|None|None
74879|74|7235|431.314|161.77|342.63|None|None
74880|74|7236|431.314|161.77|342.63|None|None
74881|74|7237|431.314|161.77|342.63|None|None
74882|74|7238|431.314|161.77|342.63|None|None
74883|74|4921|460.583|154.23|335.5|None|None
74884|74|4922|460.583|154.23|335.5|None|None
74885|74|4923|460.583|154.23|335.5|None|None
74886|74|4924|460.583|154.23|335.5|None|None
74887|74|4925|460.583|154.23|335.5|None|None
74888|74|4926|460.583|154.23|335.5|None|None
74889|74|4927|345.368|177.13|357.24|1|None
74890|74|7245|473.404|161.07|342.04|None|None
74891|74|7246|373.339|155.07|336.08|None|None
74892|74|7247|373.339|155.07|336.08|None|None
74893|74|7248|373.339|155.07|336.08|None|None
74894|74|7249|373.339|155.07|336.08|None|None
74895|74|7250|373.339|155.07|336.08|None|None
74896|74|7251|373.339|155.07|336.08|None|None
74897|74|4934|367.765|182.49|2.39|None|None
74898|74|4935|367.765|182.49|2.39|None|None
74899|74|4936|367.765|182.49|2.39|None|None
74900|74|4937|367.765|182.49|2.39|None|None
74901|74|4938|367.765|182.49|2.39|None|None
74902|74|4939|367.765|182.49|2.39|None|None
74903|74|7252|476.204|174.27|354.57|None|None
74904|74|7253|476.204|174.27|354.57|None|None
74905|74|7254|476.204|174.27|354.57|None|None
74906|74|7255|476.204|174.27|354.57|None|None
74907|74|7256|476.204|174.27|354.57|None|None
74908|74|7257|476.204|174.27|354.57|None|None
74909|74|7258|442.418|151.28|332.64|None|None
74910|74|7259|442.418|151.28|332.64|None|None
74911|74|7260|442.418|151.28|332.64|None|None
74912|74|7261|442.418|151.28|332.64|None|None
74913|74|7262|442.418|151.28|332.64|None|None
74914|74|7263|442.418|151.28|332.64|None|None
74915|74|7264|416.917|181.2|1.14|None|None
74916|74|7265|416.917|181.2|1.14|None|None
74917|74|7266|416.917|181.2|1.14|None|None
74918|74|7267|416.917|181.2|1.14|None|None
74919|74|7268|416.917|181.2|1.14|None|None
74920|74|7269|416.917|181.2|1.14|None|None
74921|74|7270|496.023|159.38|340.48|None|None
74922|74|7271|496.023|159.38|340.48|None|None
74923|74|7272|496.023|159.38|340.48|None|None
74924|74|7273|496.023|159.38|340.48|None|None
74925|74|7274|496.023|159.38|340.48|None|None
74926|74|7275|496.023|159.38|340.48|None|None
74927|74|7288|369.647|174.24|354.48|None|None
74928|74|7289|369.647|174.24|354.48|None|None
74929|74|7290|369.647|174.24|354.48|None|None
74930|74|7291|369.647|174.24|354.48|None|None
74931|74|7292|369.647|174.24|354.48|None|None
74932|74|7293|369.647|174.24|354.48|None|None
74933|74|4940|356.552|124.22|306.18|None|None
74934|74|4941|356.552|124.22|306.18|None|None
74935|74|4942|356.552|124.22|306.18|None|None
74936|74|4943|356.552|124.22|306.18|None|None
74937|74|4944|356.552|124.22|306.18|None|None
74938|74|4945|356.552|124.22|306.18|None|None
74939|74|7302|449.899|146.28|327.87|None|None
74940|74|4946|269.643|188.83|8.56|0|None
74941|74|12492|385.318|174.84|355.06|None|None
74942|74|7303|493.0|152.77|334.19|None|None
74943|74|7304|288.485|135.04|316.39|1|None
74944|74|7305|288.485|135.04|316.39|1|None
74945|74|7306|288.485|135.04|316.39|1|None
74946|74|7307|288.485|135.04|316.39|None|None
74947|74|7308|288.485|135.04|316.39|None|None
74948|74|7309|288.485|135.04|316.39|None|None
74949|74|7329|478.584|154.98|336.26|None|None
74950|74|12493|425.547|166.25|346.89|None|None
74951|74|4947|273.58|188.7|8.43|None|None
74952|74|4948|273.58|188.7|8.43|None|None
74953|74|4949|273.58|188.7|8.43|None|None
74954|74|4950|273.58|188.7|8.43|None|None
74955|74|4951|273.58|188.7|8.43|None|None
74956|74|4952|273.58|188.7|8.43|None|None
74957|74|4953|280.469|200.32|19.68|None|None
74958|74|4954|280.469|200.32|19.68|None|None
74959|74|4955|280.469|200.32|19.68|None|None
74960|74|4956|280.469|200.32|19.68|None|None
74961|74|4957|280.469|200.32|19.68|None|None
74962|74|4958|280.469|200.32|19.68|None|None
74963|74|12494|426.13|166.39|347.03|None|None
74964|74|12495|426.13|166.39|347.03|None|None
74965|74|12496|426.13|166.39|347.03|None|None
74966|74|12497|426.13|166.39|347.03|None|None
74967|74|12498|426.13|166.39|347.03|None|None
74968|74|12499|426.13|166.39|347.03|None|None
74969|74|7346|392.893|169.23|349.7|None|None
74970|74|4959|313.991|194.64|14.12|None|None
74971|74|4960|313.991|194.64|14.12|None|None
74972|74|4961|313.991|194.64|14.12|None|None
74973|74|4962|313.991|194.64|14.12|None|None
74974|74|4963|313.991|194.64|14.12|None|None
74975|74|4964|313.991|194.64|14.12|None|None
74976|74|7353|480.553|148.3|329.9|None|None
74977|74|7354|480.553|148.3|329.9|None|None
74978|74|7355|480.553|148.3|329.9|None|None
74979|74|7356|480.553|148.3|329.9|None|None
74980|74|7357|480.553|148.3|329.9|None|None
74981|74|7358|480.553|148.3|329.9|None|None
74982|74|7365|417.623|168.58|349.11|None|None
74983|74|7366|417.623|168.58|349.11|None|None
74984|74|7367|417.623|168.58|349.11|None|None
74985|74|7368|417.623|168.58|349.11|None|None
74986|74|7369|417.623|168.58|349.11|None|None
74987|74|7370|417.623|168.58|349.11|None|None
74988|74|4971|185.491|157.93|338.4|None|None
74989|74|4972|185.491|157.93|338.4|None|None
74990|74|4973|185.491|157.93|338.4|None|None
74991|74|4974|185.491|157.93|338.4|None|None
74992|74|4975|185.491|157.93|338.4|None|None
74993|74|4976|185.491|157.93|338.4|None|None
74994|74|7378|463.22|159.49|340.52|None|None
74995|74|7379|463.22|159.49|340.52|None|None
74996|74|7380|463.22|159.49|340.52|None|None
74997|74|7381|463.22|159.49|340.52|None|None
74998|74|7382|463.22|159.49|340.52|None|None
74999|74|7383|463.22|159.49|340.52|None|None
75000|74|8526|278.973|144.48|325.55|None|None
75001|74|7390|434.219|154.32|335.52|None|None
75002|74|7391|384.04|175.13|355.33|None|None
75003|74|7392|384.04|175.13|355.33|None|None
75004|74|7393|384.04|175.13|355.33|None|None
75005|74|7394|384.04|175.13|355.33|None|None
75006|74|7395|384.04|175.13|355.33|None|None
75007|74|7396|384.04|175.13|355.33|None|None
75008|74|7397|481.088|160.0|341.04|None|None
75009|74|7398|481.088|160.0|341.04|None|None
75010|74|7399|481.088|160.0|341.04|None|None
75011|74|7400|481.088|160.0|341.04|None|None
75012|74|7401|481.088|160.0|341.04|None|None
75013|74|7402|481.088|160.0|341.04|None|None
75014|74|7403|456.012|164.17|344.95|None|None
75015|74|7404|456.012|164.17|344.95|None|None
75016|74|7405|456.012|164.17|344.95|None|None
75017|74|7406|456.012|164.17|344.95|None|None
75018|74|7407|456.012|164.17|344.95|None|None
75019|74|7408|456.012|164.17|344.95|None|None
75020|74|12500|342.744|163.27|343.91|None|None
75021|74|4977|426.797|156.48|337.57|None|None
75022|74|7409|460.635|150.69|332.12|None|None
75023|74|7410|460.635|150.69|332.12|None|None
75024|74|7411|460.635|150.69|332.12|None|None
75025|74|7412|460.635|150.69|332.12|None|None
75026|74|7413|460.635|150.69|332.12|None|None
75027|74|7414|460.635|150.69|332.12|None|None
75028|74|4978|359.938|186.41|6.15|None|None
75029|74|4979|359.938|186.41|6.15|None|None
75030|74|4980|359.938|186.41|6.15|None|None
75031|74|4981|359.938|186.41|6.15|None|None
75032|74|4982|359.938|186.41|6.15|None|None
75033|74|4983|359.938|186.41|6.15|None|None
75034|74|7427|409.85|155.28|336.37|None|None
75035|74|7428|409.85|155.28|336.37|None|None
75036|74|7429|409.85|155.28|336.37|None|None
75037|74|7430|409.85|155.28|336.37|None|None
75038|74|7431|409.85|155.28|336.37|None|None
75039|74|7432|409.85|155.28|336.37|None|None
75040|74|7433|290.917|159.49|340.16|None|None
