# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
10|Mount St Helens|2006-05-29 16:08:08|2006-05-29 16:11:21|46.1957|-122.188|0.2|46.1957|-122.188|46.2069|-122.1871|rock fall|None|None|None|None|75000.0|50000.0|100000.0|None|None|None|380.0|330.0|400.0|1300.0|None|None|5|0|365.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
56|10|None|Height (H) estimates were made in google earth and may be underestimated because elevation is current, not the elevation of the dome in 2006|None|None|None
66|10|30|Volume estimates from Moran and others (2008), geometry estimates were made in Google earth based on information and figures in this paper.|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
656|10|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/10_MountStHelens_29May2006/photos_figures/10_MountStHelens_29May2006_waveforms_raw.png|None
657|10|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/10_MountStHelens_29May2006/photos_figures/10_MountStHelens_29May2006_waveforms_1-5Hz.png|None
658|10|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/10_MountStHelens_29May2006/photos_figures/10_MountStHelens_29May2006_spectrogram.png|None
659|10|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/10_MountStHelens_29May2006/photos_figures/10_MountStHelens_29May2006_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
30|10|None|Moran, S., Matoza, R., Garcés, M., Hedlin, M., Bowers, D., Scott, W., Sherrod, D., and Vallance, J., 2008, Seismic and acoustic recordings of an unusually large rockfall at Mount St. Helens, Washington: Geophysical research letters, v. 35, no. 19.|Moran and others (2008)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
5344|10|2099|480.66|318.9|135.68|None|None
5345|10|2100|480.66|318.9|135.68|None|None
5346|10|2101|480.66|318.9|135.68|None|None
5347|10|2102|491.887|325.49|142.61|None|None
5348|10|2103|491.887|325.49|142.61|None|None
5349|10|2104|491.887|325.49|142.61|None|None
5350|10|2105|321.692|342.45|161.48|None|None
5351|10|2106|321.692|342.45|161.48|None|None
5352|10|2107|321.692|342.45|161.48|None|None
5353|10|2108|491.021|2.53|182.75|None|None
5354|10|2109|491.021|2.53|182.75|None|None
5355|10|2110|491.021|2.53|182.75|None|None
5356|10|2111|295.413|335.88|154.67|None|None
5357|10|2112|295.413|335.88|154.67|None|None
5358|10|2113|295.413|335.88|154.67|None|None
5359|10|2114|364.23|329.7|147.85|None|None
5360|10|2115|364.23|329.7|147.85|None|None
5361|10|2116|364.23|329.7|147.85|None|None
5362|10|2117|288.819|341.16|160.23|None|None
5363|10|2118|288.819|341.16|160.23|None|None
5364|10|2119|288.819|341.16|160.23|None|None
5365|10|2120|396.879|27.99|209.89|None|None
5366|10|2121|396.879|27.99|209.89|None|None
5367|10|2122|396.879|27.99|209.89|None|None
5368|10|2123|398.142|342.08|160.82|None|None
5369|10|2124|398.142|342.08|160.82|None|None
5370|10|2125|398.142|342.08|160.82|None|None
5371|10|2126|423.727|337.47|155.8|None|None
5372|10|2127|423.727|337.47|155.8|None|None
5373|10|2128|423.727|337.47|155.8|None|None
5374|10|2129|314.506|1.12|181.18|None|None
5375|10|2130|314.506|1.12|181.18|None|None
5376|10|2131|314.506|1.12|181.18|None|None
5377|10|2132|440.227|353.14|172.6|None|None
5378|10|2133|440.227|353.14|172.6|None|None
5379|10|2134|440.227|353.14|172.6|None|None
5380|10|344|2542.038|319.55|114.62|None|None
5381|10|507|215.222|81.17|263.17|1|None
5382|10|508|215.222|81.17|263.17|1|None
5383|10|509|215.222|81.17|263.17|1|None
5384|10|510|215.222|81.17|263.17|None|None
5385|10|511|215.222|81.17|263.17|None|None
5386|10|512|215.222|81.17|263.17|None|None
5387|10|513|217.288|341.08|160.39|1|None
5388|10|514|217.288|341.08|160.39|1|None
5389|10|515|217.288|341.08|160.39|1|None
5390|10|2135|254.819|325.14|143.71|1|None
5391|10|2136|254.819|325.14|143.71|1|None
5392|10|2137|254.819|325.14|143.71|1|None
5393|10|2138|280.062|323.51|141.87|0|None
5394|10|2139|280.062|323.51|141.87|0|None
5395|10|2140|280.062|323.51|141.87|0|None
5396|10|2141|229.796|334.72|153.75|1|None
5397|10|2142|229.796|334.72|153.75|1|None
5398|10|2143|229.796|334.72|153.75|1|None
5399|10|2144|229.639|334.75|153.79|1|None
5400|10|2145|229.639|334.75|153.79|1|None
5401|10|2146|229.639|334.75|153.79|1|None
5402|10|2147|229.626|334.68|153.71|1|None
5403|10|2148|229.626|334.68|153.71|1|None
5404|10|2149|229.626|334.68|153.71|1|None
5405|10|2150|288.678|341.17|160.24|0|None
5406|10|2151|288.678|341.17|160.24|0|None
5407|10|2152|288.678|341.17|160.24|0|None
5408|10|2153|288.839|341.18|160.24|0|None
5409|10|2154|288.839|341.18|160.24|0|None
5410|10|2155|288.839|341.18|160.24|0|None
5411|10|2156|288.695|341.21|160.29|0|None
5412|10|2157|288.695|341.21|160.29|0|None
5413|10|2158|288.695|341.21|160.29|0|None
5414|10|2159|394.454|321.44|138.96|None|None
5415|10|2160|394.454|321.44|138.96|None|None
5416|10|2161|394.454|321.44|138.96|None|None
5417|10|2162|421.447|193.5|12.67|None|None
5418|10|2163|421.447|193.5|12.67|None|None
5419|10|2164|421.447|193.5|12.67|None|None
5420|10|2165|254.819|325.14|143.71|None|None
5421|10|2166|254.819|325.14|143.71|None|None
5422|10|2167|254.819|325.14|143.71|None|None
5423|10|2168|371.676|206.14|24.72|None|None
5424|10|553|205.965|206.82|25.99|None|None
5425|10|554|222.884|97.05|279.11|0|None
5426|10|2169|499.044|325.64|142.73|None|None
5427|10|2170|499.044|325.64|142.73|None|None
5428|10|2171|499.044|325.64|142.73|None|None
5429|10|2172|283.098|352.23|171.84|0|None
5430|10|2173|283.098|352.23|171.84|0|None
5431|10|2174|283.098|352.23|171.84|0|None
5432|10|2175|311.445|1.37|181.44|0|None
5433|10|2176|311.445|1.37|181.44|0|None
5434|10|2177|311.445|1.37|181.44|0|None
5435|10|2178|229.615|334.68|153.71|1|None
5436|10|2179|229.615|334.68|153.71|1|None
5437|10|2180|229.615|334.68|153.71|1|None
5438|10|2181|229.809|1.68|181.75|1|None
5439|10|2182|229.809|1.68|181.75|1|None
5440|10|2183|229.809|1.68|181.75|1|None
5441|10|2184|265.477|317.97|136.23|0|None
5442|10|2185|265.477|317.97|136.23|0|None
5443|10|2186|265.477|317.97|136.23|0|None
5444|10|2199|220.708|220.64|39.35|0|None
5445|10|2200|220.708|220.64|39.35|0|None
5446|10|2201|220.708|220.64|39.35|0|None
5447|10|2208|276.029|208.52|27.36|0|None
5448|10|2209|276.029|208.52|27.36|0|None
5449|10|2210|276.029|208.52|27.36|0|None
5450|10|2211|261.791|199.54|18.77|0|None
5451|10|2212|261.791|199.54|18.77|0|None
5452|10|2213|261.791|199.54|18.77|0|None
5453|10|2214|237.453|161.96|342.61|1|None
5454|10|2215|237.453|161.96|342.61|1|None
5455|10|2216|237.453|161.96|342.61|1|None
5456|10|2217|294.896|147.45|328.85|1|None
5457|10|2218|294.896|147.45|328.85|1|None
5458|10|2219|294.896|147.45|328.85|1|None
5459|10|2220|333.374|199.73|18.75|0|None
5460|10|2221|333.374|199.73|18.75|0|None
5461|10|2222|333.374|199.73|18.75|0|None
5462|10|2223|320.044|191.36|10.82|0|None
5463|10|2224|320.044|191.36|10.82|0|None
5464|10|2225|320.044|191.36|10.82|0|None
5465|10|2226|364.898|153.08|334.51|1|None
5466|10|2227|364.898|153.08|334.51|1|None
5467|10|2228|364.898|153.08|334.51|1|None
5468|10|2229|418.018|206.54|24.94|None|None
5469|10|2230|418.018|206.54|24.94|None|None
5470|10|2231|418.018|206.54|24.94|None|None
5471|10|2232|395.108|195.67|14.76|None|None
5472|10|2233|395.108|195.67|14.76|None|None
5473|10|2234|395.108|195.67|14.76|None|None
5474|10|2235|399.977|174.63|354.95|None|None
5475|10|2236|399.977|174.63|354.95|None|None
5476|10|2237|399.977|174.63|354.95|None|None
5477|10|2238|407.825|157.14|338.5|None|None
5478|10|2239|407.825|157.14|338.5|None|None
5479|10|2240|407.825|157.14|338.5|None|None
5480|10|2241|463.135|194.64|13.65|None|None
5481|10|2242|463.135|194.64|13.65|None|None
5482|10|2243|463.135|194.64|13.65|None|None
5483|10|2244|447.636|176.87|357.07|None|None
5484|10|2245|447.636|176.87|357.07|None|None
5485|10|2246|447.636|176.87|357.07|None|None
5486|10|47|491.387|176.63|356.87|None|None
5487|10|48|491.387|176.63|356.87|None|None
5488|10|49|491.387|176.63|356.87|None|None
5489|10|485|352.26|194.14|13.4|0|None
5490|10|486|352.26|194.14|13.4|0|None
5491|10|487|352.26|194.14|13.4|0|None
5492|10|2247|250.838|196.4|15.78|1|None
5493|10|2248|250.838|196.4|15.78|0|None
5494|10|2249|250.838|196.4|15.78|0|None
5495|10|591|220.801|178.23|358.29|1|None
5496|10|592|232.501|173.33|353.57|1|None
5497|10|593|232.501|173.33|353.57|1|None
5498|10|594|232.501|173.33|353.57|1|None
5499|10|2250|243.755|181.29|1.25|1|None
5500|10|462|284.762|158.2|339.13|1|None
5501|10|463|284.762|158.2|339.13|0|None
5502|10|464|284.762|158.2|339.13|0|None
5503|10|2251|409.488|109.66|293.14|None|None
5504|10|2252|409.488|109.66|293.14|None|None
5505|10|2253|409.488|109.66|293.14|None|None
5506|10|2254|409.488|109.66|293.14|None|None
5507|10|2255|409.488|109.66|293.14|None|None
5508|10|2256|409.488|109.66|293.14|None|None
5509|10|595|205.63|83.0|264.92|1|None
5510|10|596|205.63|83.0|264.92|1|None
5511|10|597|205.63|83.0|264.92|1|None
5512|10|2257|446.892|57.24|240.96|None|None
5513|10|2258|446.892|57.24|240.96|None|None
5514|10|2259|446.892|57.24|240.96|None|None
5515|10|2260|229.524|319.41|137.96|0|None
5516|10|2261|229.524|319.41|137.96|0|None
5517|10|2262|229.524|319.41|137.96|0|None
5518|10|2263|229.524|319.41|137.96|None|None
5519|10|2264|229.524|319.41|137.96|None|None
5520|10|2265|229.524|319.41|137.96|None|None
5521|10|601|226.803|2.37|182.47|0|None
5522|10|488|369.871|186.25|5.91|None|None
5523|10|602|246.297|163.77|344.38|0|None
5524|10|603|214.484|169.5|349.85|1|None
5525|10|440|209.804|343.76|163.18|1|None
5526|10|605|215.591|185.66|5.47|1|None
5527|10|2266|435.561|180.65|0.61|None|None
5528|10|2267|378.578|139.3|321.46|None|None
5529|10|441|241.836|41.61|223.18|1|None
5530|10|465|247.485|1.14|181.19|1|None
5531|10|359|225.796|71.01|253.04|0|None
5532|10|466|355.205|56.99|239.91|1|None
5533|10|442|270.295|41.82|223.59|0|None
5534|10|360|235.976|56.0|237.88|1|None
5535|10|443|253.365|79.25|261.6|0|None
5536|10|364|210.654|41.42|222.77|0|None
5537|10|609|222.478|66.9|248.85|0|None
5538|10|610|222.478|66.9|248.85|0|None
5539|10|611|222.478|66.9|248.85|0|None
5540|10|365|214.29|77.03|259.01|1|None
5541|10|445|217.959|153.31|334.19|1|None
5542|10|612|227.782|20.05|200.82|1|None
5543|10|2268|459.113|177.77|357.92|None|None
5544|10|467|261.793|182.37|2.27|1|None
5545|10|2269|441.155|174.84|355.17|None|None
5546|10|468|305.441|193.85|13.22|0|None
5547|10|446|222.927|4.96|185.15|1|None
5548|10|2270|436.84|178.66|358.75|None|None
5549|10|2271|436.84|178.66|358.75|None|None
5550|10|2272|436.84|178.66|358.75|None|None
5551|10|447|304.099|95.44|278.25|0|None
5552|10|377|219.34|73.76|255.75|0|None
5553|10|469|288.307|4.18|184.39|1|None
5554|10|470|280.112|350.22|169.75|1|None
5555|10|380|221.096|78.57|260.62|0|None
5556|10|623|241.983|170.13|350.5|0|None
5557|10|448|216.437|210.09|29.12|1|None
5558|10|471|289.224|163.02|343.76|0|None
5559|10|449|250.818|33.26|214.61|1|None
5560|10|472|249.647|325.58|144.2|0|None
5561|10|473|297.588|322.56|140.77|0|None
5562|10|453|296.479|62.25|244.79|1|None
5563|10|2273|255.665|319.78|138.16|0|None
5564|10|2274|255.665|319.78|138.16|0|None
5565|10|2275|255.665|319.78|138.16|0|None
5566|10|477|228.782|319.01|137.55|0|None
5567|10|2276|231.005|336.71|155.81|1|None
5568|10|2277|231.005|336.71|155.81|1|None
5569|10|2278|231.005|336.71|155.81|1|None
5570|10|455|213.761|327.86|146.75|0|None
5571|10|384|232.875|75.94|258.08|1|None
5572|10|478|266.138|322.82|141.24|0|None
5573|10|479|281.019|206.09|25.0|1|None
5574|10|480|255.276|11.23|191.73|1|None
5575|10|397|201.07|82.83|264.71|1|None
5576|10|457|269.962|50.74|232.77|0|None
5577|10|2279|286.279|356.62|176.45|0|None
5578|10|2280|399.702|64.97|248.49|None|None
5579|10|629|214.652|35.37|216.58|1|None
5580|10|630|218.525|342.92|162.29|0|None
5581|10|631|218.525|342.92|162.29|0|None
5582|10|632|218.525|342.92|162.29|0|None
5583|10|481|244.508|333.14|152.06|0|None
5584|10|633|234.939|351.89|171.57|1|None
5585|10|2281|311.061|209.41|28.07|0|None
5586|10|2282|311.061|209.41|28.07|0|None
5587|10|2283|311.061|209.41|28.07|0|None
5588|10|2284|221.673|218.42|37.19|0|None
5589|10|2285|221.673|218.42|37.19|0|None
5590|10|2286|221.673|218.42|37.19|0|None
5591|10|2287|335.528|196.09|15.28|None|None
5592|10|2288|268.399|346.86|166.25|0|None
5593|10|459|224.375|146.27|327.38|0|None
5594|10|2289|428.919|177.39|357.55|None|None
5595|10|429|210.511|71.94|253.84|0|None
5596|10|460|238.082|44.71|226.34|1|None
5597|10|433|224.679|82.38|264.48|0|None
5598|10|435|248.337|68.69|250.9|1|None
5599|10|637|209.321|27.79|208.74|1|None
5600|10|638|249.678|92.65|274.97|0|None
5601|10|2290|388.34|138.83|321.06|None|None
5602|10|2291|388.34|138.83|321.06|None|None
5603|10|2292|388.34|138.83|321.06|None|None
5604|10|2293|359.543|146.02|327.77|0|None
5605|10|2294|359.543|146.02|327.77|0|None
5606|10|2295|359.543|146.02|327.77|0|None
5607|10|2296|450.681|142.48|324.84|None|None
5608|10|2297|450.681|142.48|324.84|None|None
5609|10|2298|450.681|142.48|324.84|None|None
5610|10|669|200.221|186.4|6.2|1|None
5611|10|670|200.221|186.4|6.2|1|None
5612|10|671|200.221|186.4|6.2|1|None
5613|10|2299|266.148|167.62|348.12|None|None
5614|10|2300|266.148|167.62|348.12|None|None
5615|10|2301|266.148|167.62|348.12|None|None
5616|10|2302|324.458|159.98|340.94|None|None
5617|10|2303|324.458|159.98|340.94|None|None
5618|10|2304|324.458|159.98|340.94|None|None
5619|10|2305|370.372|154.01|335.42|None|None
5620|10|2306|370.372|154.01|335.42|None|None
5621|10|2307|370.372|154.01|335.42|None|None
5622|10|2308|457.391|147.53|329.63|None|None
5623|10|2309|457.391|147.53|329.63|None|None
5624|10|2310|457.391|147.53|329.63|None|None
24162|10|8372|325.634|339.57|158.43|None|None
24163|10|8373|325.634|339.57|158.43|None|None
24164|10|8374|325.634|339.57|158.43|None|None
24165|10|8360|367.805|323.94|141.77|None|None
24166|10|8361|367.805|323.94|141.77|None|None
24167|10|8362|367.805|323.94|141.77|None|None
24168|10|8336|440.972|326.75|144.28|None|None
24169|10|8337|440.972|326.75|144.28|None|None
24170|10|8338|440.972|326.75|144.28|None|None
24171|10|3178|487.458|332.13|149.77|None|None
24172|10|3179|487.458|332.13|149.77|None|None
24173|10|3180|487.458|332.13|149.77|None|None
24174|10|3181|330.846|325.14|143.25|None|None
24175|10|3182|330.846|325.14|143.25|None|None
24176|10|3183|330.846|325.14|143.25|None|None
24177|10|6008|378.217|336.78|155.26|None|None
24178|10|6009|378.217|336.78|155.26|None|None
24179|10|6010|378.217|336.78|155.26|None|None
24180|10|8363|343.331|355.23|174.94|None|None
24181|10|8364|343.331|355.23|174.94|None|None
24182|10|8365|343.331|355.23|174.94|None|None
24183|10|8375|359.226|8.91|189.48|None|None
24184|10|8376|359.226|8.91|189.48|None|None
24185|10|8377|359.226|8.91|189.48|None|None
24186|10|8378|278.707|331.89|150.58|None|None
24187|10|8379|278.707|331.89|150.58|None|None
24188|10|8380|278.707|331.89|150.58|None|None
24189|10|3190|362.911|338.8|157.46|None|None
24190|10|3191|362.911|338.8|157.46|None|None
24191|10|3192|362.911|338.8|157.46|None|None
24192|10|3193|395.119|322.21|139.77|None|None
24193|10|3194|395.119|322.21|139.77|None|None
24194|10|3195|395.119|322.21|139.77|None|None
24195|10|3214|314.45|328.0|146.34|None|None
24196|10|3215|314.45|328.0|146.34|None|None
24197|10|3216|314.45|328.0|146.34|None|None
24198|10|8366|295.992|345.83|165.1|None|None
24199|10|8367|295.992|345.83|165.1|None|None
24200|10|8368|295.992|345.83|165.1|None|None
24201|10|8381|399.188|330.13|148.11|None|None
24202|10|8382|399.188|330.13|148.11|None|None
24203|10|8383|399.188|330.13|148.11|None|None
24204|10|8369|260.943|341.17|160.33|None|None
24205|10|8370|260.943|341.17|160.33|None|None
24206|10|8371|260.943|341.17|160.33|None|None
24207|10|6038|391.115|349.11|168.35|None|None
24208|10|6039|391.115|349.11|168.35|None|None
24209|10|6040|391.115|349.11|168.35|None|None
24210|10|3232|338.662|333.3|151.77|None|None
24211|10|3233|338.662|333.3|151.77|None|None
24212|10|3234|338.662|333.3|151.77|None|None

# 
# stations
# 
# Sid|Name|Network|Channel|LocationCode|Latitude|Longitude|ElevationMasl|Source
76|JRO|CC|BHE||46.2751|-122.217798|1280.0|IRIS
77|JRO|CC|BHN||46.2751|-122.217798|1280.0|IRIS
78|JRO|CC|BHZ||46.2751|-122.217798|1280.0|IRIS
888|MIBL|CC|EHZ||46.19732|-122.18691|2132.0|IRIS
490|NED|CC|EHZ||46.20025|-122.18549|2060.0|IRIS
889|RAFT|CC|EHZ||46.19568|-122.18632|2132.0|IRIS
85|SEP|CC|EHE||46.20021|-122.1906|2116.0|IRIS
86|SEP|CC|EHN||46.20021|-122.1906|2116.0|IRIS
87|SEP|CC|EHZ||46.20021|-122.1906|2116.0|IRIS
88|STD|CC|BHE||46.23761|-122.22396|1268.0|IRIS
89|STD|CC|BHN||46.23761|-122.22396|1268.0|IRIS
90|STD|CC|BHZ||46.23761|-122.22396|1268.0|IRIS
504|SEW|GS|EHE||47.5497|-122.2504|11.0|IRIS
505|SEW|GS|EHN||47.5497|-122.2504|11.0|IRIS
506|SEW|GS|EHZ||47.5497|-122.2504|11.0|IRIS
437|COR|IU|BHE||44.5855|-123.3046|110.0|IRIS
438|COR|IU|BHN||44.5855|-123.3046|110.0|IRIS
439|COR|IU|BHZ||44.5855|-123.3046|110.0|IRIS
101|B018|PB|EH1||46.9795|-123.0203|10.0|IRIS
102|B018|PB|EH2||46.9795|-123.0203|10.0|IRIS
103|B018|PB|EHZ||46.9795|-123.0203|10.0|IRIS
531|B022|PB|EH1||45.95461|-123.931048|10.0|IRIS
532|B022|PB|EH2||45.95461|-123.931048|10.0|IRIS
533|B022|PB|EHZ||45.95461|-123.931048|10.0|IRIS
537|B024|PB|EH1||45.6378|-123.8558|37.7|IRIS
538|B024|PB|EH2||45.6378|-123.8558|37.7|IRIS
539|B024|PB|EHZ||45.6378|-123.8558|37.7|IRIS
552|PPCEN|PN|BHZ||45.504|-122.914|45.0|IRIS
696|C04A|XU|BHE||47.7174|-122.9716|53.0|IRIS
697|C04A|XU|BHN||47.7174|-122.9716|53.0|IRIS
698|C04A|XU|BHZ||47.7174|-122.9716|53.0|IRIS
2187|C05A|TA|BHE||47.6947|-121.6895|541.0|IRIS
2188|C05A|TA|BHN||47.6947|-121.6895|541.0|IRIS
2189|C05A|TA|BHZ||47.6947|-121.6895|541.0|IRIS
2190|D03A|TA|BHE||47.1161|-123.7714|31.0|IRIS
2191|D03A|TA|BHN||47.1161|-123.7714|31.0|IRIS
2192|D03A|TA|BHZ||47.1161|-123.7714|31.0|IRIS
2193|D04A|TA|BHE||47.1109|-122.8035|31.1|IRIS
2194|D04A|TA|BHN||47.1109|-122.8035|31.1|IRIS
2195|D04A|TA|BHZ||47.1109|-122.8035|31.1|IRIS
555|D05A|TA|BHE||47.1881|-121.9888|266.4|IRIS
556|D05A|TA|BHN||47.1881|-121.9888|266.4|IRIS
557|D05A|TA|BHZ||47.1881|-121.9888|266.4|IRIS
561|E03A|TA|BHE||46.5459|-123.5632|72.8|IRIS
562|E03A|TA|BHN||46.5459|-123.5632|72.8|IRIS
563|E03A|TA|BHZ||46.5459|-123.5632|72.8|IRIS
890|E04A|TA|BHE||46.5934|-122.7204|215.2|IRIS
891|E04A|TA|BHN||46.5934|-122.7204|215.2|IRIS
892|E04A|TA|BHZ||46.5934|-122.7204|215.2|IRIS
893|E05A|TA|BHE||46.5605|-121.7608|1481.0|IRIS
894|E05A|TA|BHN||46.5605|-121.7608|1481.0|IRIS
895|E05A|TA|BHZ||46.5605|-121.7608|1481.0|IRIS
570|F03A|TA|BHE||45.9306|-123.5591|324.6|IRIS
571|F03A|TA|BHN||45.9306|-123.5591|324.6|IRIS
572|F03A|TA|BHZ||45.9306|-123.5591|324.6|IRIS
573|F04A|TA|BHE||45.9325|-122.4193|211.2|IRIS
574|F04A|TA|BHN||45.9325|-122.4193|211.2|IRIS
575|F04A|TA|BHZ||45.9325|-122.4193|211.2|IRIS
896|F05A|TA|BHE||45.8839|-121.4588|454.8|IRIS
897|F05A|TA|BHN||45.8839|-121.4588|454.8|IRIS
898|F05A|TA|BHZ||45.8839|-121.4588|454.8|IRIS
579|G04A|TA|BHE||45.2059|-122.4784|272.8|IRIS
580|G04A|TA|BHN||45.2059|-122.4784|272.8|IRIS
581|G04A|TA|BHZ||45.2059|-122.4784|272.8|IRIS
2196|G05A|TA|BHE||45.2422|-121.3167|594.4|IRIS
2197|G05A|TA|BHN||45.2422|-121.3167|594.4|IRIS
2198|G05A|TA|BHZ||45.2422|-121.3167|594.4|IRIS
2202|H03A|TA|BHE||44.6765|-123.2923|214.3|IRIS
2203|H03A|TA|BHN||44.6765|-123.2923|214.3|IRIS
2204|H03A|TA|BHZ||44.6765|-123.2923|214.3|IRIS
588|H04A|TA|BHE||44.6837|-122.1862|652.0|IRIS
589|H04A|TA|BHN||44.6837|-122.1862|652.0|IRIS
590|H04A|TA|BHZ||44.6837|-122.1862|652.0|IRIS
2205|H05A|TA|BHE||44.6473|-121.2271|720.8|IRIS
2206|H05A|TA|BHN||44.6473|-121.2271|720.8|IRIS
2207|H05A|TA|BHZ||44.6473|-121.2271|720.8|IRIS
127|ALKI|UW|EHZ||47.5751|-122.4176|1.0|IRIS
128|ASR|UW|EHZ||46.15259|-121.60164|1357.0|IRIS
348|AUG|UW|EHZ||45.73595|-121.68174|865.0|IRIS
349|BHW|UW|EHZ||47.83665|-122.0334|198.0|IRIS
604|BLT|UW|EHZ||45.915|-120.17699|659.0|IRIS
350|BOW|UW|EHZ||46.47483|-123.2293|870.0|IRIS
351|BPO|UW|EHZ||44.65175|-121.68984|1957.0|IRIS
1698|BRKS|UW|HHZ||47.75512|-122.28954|20.0|IRIS
352|BRV|UW|EHZ||46.48519|-119.99232|920.0|IRIS
353|BVW|UW|EHZ||46.81083|-119.88349|670.0|IRIS
129|CDF|UW|EHZ||46.11689|-122.04623|756.0|IRIS
358|CPW|UW|EHZ||46.97365|-123.13759|792.0|IRIS
130|EDM|UW|EHZ||46.19717|-122.15121|1609.0|IRIS
131|ELK|UW|EHZ||46.30539|-122.34205|1270.0|IRIS
132|ELL|UW|EHZ||46.90951|-120.56751|789.0|IRIS
606|ELW|UW|HHE||47.4941|-121.87267|267.0|IRIS
607|ELW|UW|HHN||47.4941|-121.87267|267.0|IRIS
608|ELW|UW|HHZ||47.4941|-121.87267|267.0|IRIS
133|FL2|UW|EHZ||46.19622|-122.35149|1378.0|IRIS
134|FMW|UW|EHZ||46.94139|-121.67101|1859.0|IRIS
135|GHW|UW|EHZ||47.04149|-122.27373|268.0|IRIS
366|GL2|UW|EHZ||45.95957|-120.82409|1000.0|IRIS
136|GLK|UW|EHZ||46.5575|-121.61073|1305.0|IRIS
367|GMW|UW|EHZ||47.54773|-122.78759|506.0|IRIS
368|GNW|UW|BHE||47.56413|-122.82498|220.0|IRIS
369|GNW|UW|BHN||47.56413|-122.82498|220.0|IRIS
370|GNW|UW|BHZ||47.56413|-122.82498|220.0|IRIS
137|GRCC|UW|BHZ||47.31237|-122.18028|134.0|IRIS
138|GSM|UW|EHZ||47.20299|-121.79572|1305.0|IRIS
371|GUL|UW|EHZ||45.92401|-121.59675|1189.0|IRIS
372|HDW|UW|EHZ||47.64831|-123.0555|1006.0|IRIS
613|HEBO|UW|BHE||45.2135|-123.75539|875.0|IRIS
614|HEBO|UW|BHN||45.2135|-123.75539|875.0|IRIS
615|HEBO|UW|BHZ||45.2135|-123.75539|875.0|IRIS
616|HOOD|UW|BHE||45.32226|-121.65093|1512.0|IRIS
617|HOOD|UW|BHN||45.32226|-121.65093|1512.0|IRIS
618|HOOD|UW|BHZ||45.32226|-121.65093|1512.0|IRIS
139|HSR|UW|EHZ||46.17428|-122.18065|1720.0|IRIS
373|HTW|UW|EHZ||47.80377|-121.76887|833.0|IRIS
374|JBO|UW|EHZ||45.46143|-119.83816|645.0|IRIS
140|JUN|UW|EHZ||46.14706|-122.15243|1049.0|IRIS
375|KMO|UW|EHZ||45.63533|-123.49073|975.0|IRIS
141|KOS|UW|EHZ||46.4628|-122.19602|610.0|IRIS
142|LCW|UW|EHZ||46.67049|-122.70201|396.0|IRIS
376|LMW|UW|EHZ||46.66783|-122.29255|1195.0|IRIS
143|LO2|UW|EHZ||46.7506|-121.8096|853.0|IRIS
144|LON|UW|BHE||46.7506|-121.8096|853.0|IRIS
145|LON|UW|BHN||46.7506|-121.8096|853.0|IRIS
146|LON|UW|BHZ||46.7506|-121.8096|853.0|IRIS
147|LON|UW|EHZ||46.7506|-121.8096|853.0|IRIS
148|LTY|UW|BHE||47.25451|-120.66636|807.0|IRIS
149|LTY|UW|BHN||47.25451|-120.66636|807.0|IRIS
150|LTY|UW|BHZ||47.25451|-120.66636|807.0|IRIS
378|LVP|UW|EHZ||46.06595|-122.40193|1130.0|IRIS
379|MDW|UW|EHZ||46.61302|-119.76215|330.0|IRIS
