# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|HFreefall|HFreefallLow|HFreefallHigh|UpstreamDrainarea|PeakDischarge|PeakDischargeLow|PeakDischargeHigh|PeakFlowheight|PeakFlowheightLow|PeakFlowheightHigh|Otherdataquality1to5|LPpotential|MaxdistvhfKm|MaxdistvhfReached|MaxdisthfKm|MaxdisthfReached|MaxdistipKm|MaxdistipReached|MaxdistlpKm|MaxdistlpReached|InfraDetected|MaxdistinfraKm|MaxdistinfraReached|DatLocation|Sources
265|Black Dyke, Stawamus Chief|2021-07-27 07:30:09|2021-07-27 07:31:14|49.6813|-123.1482|0.0|49.6813|-123.1482|49.6817|-123.1501|rock fall|11000.0|600.0|300.0|900.0|3000.0|3300.0|3500.0|None|None|None|220.0|None|None|200.0|None|None|120.0|None|None|None|None|None|None|None|None|None|4|0|None|None|219.0|1|None|None|0.0|None|None|None|None|IRIS|Collins, E.A., Allstadt, K.E., Groult, C., Hibert, C., Malet, J.-P., Toney, L.D., and Jensen, E.K., 2022, Seismogenic Landslides and other Mass Movements (ver. 2.0, December 2023): U.S. Geological Survey data release, https://doi.org/10.5066/P90VGCSK.


# 
# information
# 
# Iid|Eventid|RefId|Note|PhoId|GISId|ApplyAlso
622|265|253|Low and high volume, H, L, and H_freefall taken from Ashwood and Manicke (2021). Source areas are calculated using length (60 m) and height range (5-15 m) of failure region provided in Ashwood and Manicke (2021), rounded to two significant digits. Volume_best is averaged from low and high volume estimates, rounded to two significant digits. Total area estimated from source and deposition areas, rounded to two significant digits. Location coordinates estimated using Google Earth and Figure 1, 5 from Ashwood and Manicke (2021).|None|None|None
740|264|None|A rockfall assessment for this event was conducted by Westrek Geotechnical Services Ltd.  and includes information on the rock fall source and depositional areas from field observations.|None|None|265

# 
# photos
# 
# PhotoId|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
1376|265|Elaine Collins|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|2023-08-08 10:15:32|EventData/265_BlackDykeStawamusChief_27Jul2021/photos_figures/265_BlackDykeStawamusChief_27Jul2021_waveforms_raw.png|None
1377|265|Elaine Collins|High frequency (1-5 Hz) ground velocity waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|EventData/265_BlackDykeStawamusChief_27Jul2021/photos_figures/265_BlackDykeStawamusChief_27Jul2021_waveforms_1-5Hz.png|None
1378|265|Elaine Collins|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|2023-08-08 10:15:33|EventData/265_BlackDykeStawamusChief_27Jul2021/photos_figures/265_BlackDykeStawamusChief_27Jul2021_spectrogram.png|None
1379|265|Elaine Collins|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|2023-08-08 10:15:33|EventData/265_BlackDykeStawamusChief_27Jul2021/photos_figures/265_BlackDykeStawamusChief_27Jul2021_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
253|265|None|Ashwood, W. and Manicke, H., 28 Sept 2021, Preliminary Rock Fall Assessment The Black Dyke - Grand Wall, Stawamus Chief Squamish, BC [Report]: Westrek Geotechnical Services Ltd., 8 p.|Ashwood and Manicke (2021)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectVHF|DetectHF|DetectIP|DetectLP|DetectINFRA
197351|265|446|187.895|151.12|332.04|None|1|None|None|None
197352|265|25883|182.454|188.36|8.09|None|0|None|None|None
197353|265|25884|182.454|188.36|8.09|None|0|None|None|None
197354|265|25885|182.454|188.36|8.09|None|0|None|None|None
197355|265|25076|111.644|163.07|343.4|None|0|None|None|None
197356|265|25077|111.644|163.07|343.4|None|0|None|None|None
197357|265|25078|111.644|163.07|343.4|None|0|None|None|None
197358|265|469|134.955|137.22|318.17|None|0|None|None|None
197359|265|470|113.815|168.22|348.46|None|0|None|None|None
197360|265|37414|176.859|172.02|352.27|None|0|None|None|None
197361|265|37415|176.859|172.02|352.27|None|0|None|None|None
197362|265|37416|176.859|172.02|352.27|None|0|None|None|None
197363|265|473|188.023|215.65|34.54|None|0|None|None|None
197364|265|37423|182.17|179.61|359.62|None|0|None|None|None
197365|265|37424|182.17|179.61|359.62|None|0|None|None|None
197366|265|37425|182.17|179.61|359.62|None|0|None|None|None
197367|265|478|198.01|206.78|25.88|None|None|None|None|None
197368|265|25901|197.903|206.78|25.88|None|0|None|None|None
197369|265|25902|197.903|206.78|25.88|None|0|None|None|None
197370|265|25903|197.903|206.78|25.88|None|0|None|None|None
197371|265|4200|108.339|134.11|314.92|None|0|None|None|None
197372|265|4201|108.339|134.11|314.92|None|0|None|None|None
197373|265|4202|108.339|134.11|314.92|None|0|None|None|None
197374|265|25910|167.765|166.75|347.14|None|0|None|None|None
197375|265|25911|167.765|166.75|347.14|None|0|None|None|None
197376|265|25912|167.765|166.75|347.14|None|0|None|None|None
197377|265|25913|156.285|136.5|317.6|None|None|None|None|None
197378|265|41532|118.924|179.22|359.24|None|1|None|None|None
197379|265|41533|118.924|179.22|359.24|None|1|None|None|None
197380|265|41534|118.924|179.22|359.24|None|1|None|None|None
197381|265|480|181.797|138.35|319.58|None|0|None|None|None
197382|265|25920|181.515|138.63|319.85|None|0|None|None|None
197383|265|25921|181.515|138.63|319.85|None|0|None|None|None
197384|265|25922|181.515|138.63|319.85|None|0|None|None|None
197385|265|25938|141.257|130.15|311.27|None|1|None|None|None
197386|265|25939|141.257|130.15|311.27|None|1|None|None|None
197387|265|25940|141.257|130.15|311.27|None|1|None|None|None
197388|265|25950|194.217|202.4|21.65|None|None|None|None|None
197389|265|25951|194.217|202.4|21.65|None|None|None|None|None
197390|265|25952|194.217|202.4|21.65|None|None|None|None|None
197391|265|481|174.478|192.89|12.49|None|0|None|None|None
197392|265|633|159.337|166.12|346.51|None|0|None|None|None
197393|265|2288|126.65|175.49|355.59|None|None|None|None|None
197394|265|41547|224.047|163.57|344.2|None|0|None|None|None
197395|265|41548|224.047|163.57|344.2|None|0|None|None|None
197396|265|41549|224.047|163.57|344.2|None|0|None|None|None
197397|265|41550|221.04|163.27|343.91|None|0|None|None|None
197398|265|41551|221.04|163.27|343.91|None|0|None|None|None
197399|265|41552|221.04|163.27|343.91|None|0|None|None|None
197400|265|41553|220.292|164.51|345.1|None|0|None|None|None
197401|265|41554|220.292|164.51|345.1|None|0|None|None|None
197402|265|41555|220.292|164.51|345.1|None|0|None|None|None
197403|265|41332|281.113|291.37|108.54|None|0|None|None|None
197404|265|41333|281.113|291.37|108.54|None|0|None|None|None
197405|265|41334|281.113|291.37|108.54|None|0|None|None|None
197406|265|25796|208.619|254.74|72.64|None|0|None|None|None
197407|265|25797|208.619|254.74|72.64|None|0|None|None|None
197408|265|25798|208.619|254.74|72.64|None|0|None|None|None
197409|265|24841|286.949|275.78|92.74|None|0|None|None|None
197410|265|24842|286.949|275.78|92.74|None|0|None|None|None
197411|265|24843|286.949|275.78|92.74|None|0|None|None|None
197412|265|3791|286.824|275.79|92.76|None|0|None|None|None
197413|265|3792|286.824|275.79|92.76|None|0|None|None|None
197414|265|3793|286.824|275.79|92.76|None|0|None|None|None
197415|265|25799|288.202|279.93|96.89|None|0|None|None|None
197416|265|25800|288.202|279.93|96.89|None|0|None|None|None
197417|265|25801|288.202|279.93|96.89|None|0|None|None|None
197418|265|24850|209.894|274.12|91.9|None|0|None|None|None
197419|265|24851|209.894|274.12|91.9|None|0|None|None|None
197420|265|24852|209.894|274.12|91.9|None|1|None|None|None
197421|265|24874|299.267|287.08|104.0|None|0|None|None|None
197422|265|24875|299.267|287.08|104.0|None|0|None|None|None
197423|265|24876|299.267|287.08|104.0|None|0|None|None|None
197424|265|24886|223.206|292.19|109.96|None|0|None|None|None
197425|265|24887|223.206|292.19|109.96|None|0|None|None|None
197426|265|24888|223.206|292.19|109.96|None|0|None|None|None
197427|265|7631|250.71|269.06|86.42|None|0|None|None|None
197428|265|7632|250.71|269.06|86.42|None|0|None|None|None
197429|265|7633|250.71|269.06|86.42|None|0|None|None|None
197430|265|24919|258.248|97.55|280.23|None|0|None|None|None
197431|265|24920|258.248|97.55|280.23|None|0|None|None|None
197432|265|24921|258.248|97.55|280.23|None|0|None|None|None
197433|265|25832|228.346|261.83|79.47|None|0|None|None|None
197434|265|25833|228.346|261.83|79.47|None|0|None|None|None
197435|265|25834|228.346|261.83|79.47|None|0|None|None|None
197436|265|25784|255.176|276.63|93.93|None|0|None|None|None
197437|265|25785|255.176|276.63|93.93|None|0|None|None|None
197438|265|25786|255.176|276.63|93.93|None|0|None|None|None
197439|265|3226|208.619|254.74|72.64|None|None|None|None|None
197440|265|3227|208.619|254.74|72.64|None|None|None|None|None
197441|265|3228|208.619|254.74|72.64|None|None|None|None|None
197442|265|24940|251.452|283.55|100.93|None|0|None|None|None
197443|265|24941|251.452|283.55|100.93|None|0|None|None|None
197444|265|24942|251.452|283.55|100.93|None|0|None|None|None
197445|265|13757|240.954|166.19|346.77|None|0|None|None|None
197446|265|13758|240.954|166.19|346.77|None|0|None|None|None
197447|265|100|240.954|166.19|346.77|None|0|None|None|None
197448|265|24958|292.524|249.51|66.69|None|0|None|None|None
197449|265|24959|292.524|249.51|66.69|None|0|None|None|None
197450|265|24960|292.524|249.51|66.69|None|0|None|None|None
197451|265|3245|292.264|248.79|65.99|None|0|None|None|None
197452|265|3246|292.264|248.79|65.99|None|0|None|None|None
197453|265|3247|292.264|248.79|65.99|None|0|None|None|None
197454|265|3248|261.491|238.93|56.64|None|0|None|None|None
197455|265|3249|261.491|238.93|56.64|None|0|None|None|None
197456|265|3250|261.491|238.93|56.64|None|0|None|None|None
197457|265|516|208.496|175.11|355.29|None|0|None|None|None
197458|265|517|208.496|175.11|355.29|None|0|None|None|None
197459|265|518|208.496|175.11|355.29|None|1|None|None|None
197460|265|519|246.012|191.74|11.24|None|0|None|None|None
197461|265|520|246.012|191.74|11.24|None|0|None|None|None
197462|265|521|246.012|191.74|11.24|None|0|None|None|None
197463|265|549|208.471|175.12|355.3|None|1|None|None|None
197464|265|550|208.471|175.12|355.3|None|1|None|None|None
197465|265|551|208.471|175.12|355.3|None|1|None|None|None
197466|265|3260|212.271|291.72|109.6|None|None|None|None|None
197467|265|3261|212.271|291.72|109.6|None|None|None|None|None
197468|265|3262|212.271|291.72|109.6|None|None|None|None|None
197469|265|3263|212.271|291.72|109.6|None|None|None|None|None
197470|265|3264|212.271|291.72|109.6|None|None|None|None|None
