permutation_entropy_antropy,spectral_entropy_antropy,svd_entropy_antropy,approximate_entropy_antropy,sample_entropy_antropy,hjorth_mobility_antropy,hjorth_complexity_antropy,num_zerocross_antropy,petrosian_fd_antropy,katz_fd_antropy,higuchi_fd_antropy,detrended_fluctuation_antropy,normalized_permutation_entropy_ordpy,statistical_complexity_entropy_ordpy,fisher_shannon_ordpy,global_node_entropy_ordpy,missing_links_ordpy,missing_patterns_ordpy,renyi_complexity_entropy_short_ordpy,renyi_stat_complexity_short_ordpy,renyi_complexity_entropy_long_ordpy,renyi_stat_complexity_long_ordpy,tsallis_complexity_entropy_short_ordpy,tsallis_stat_complexity_short_ordpy,tsallis_complexity_entropy_long_ordpy,tsallis_stat_complexity_long_ordpy,weighted_permutation_entropy_ordpy,0_Absolute energy,0_Average power,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Percentile_2,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Lempel-Ziv complexity,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Peak to peak distance,0_Root mean square,0_Signal distance,0_Skewness,0_Standard deviation,0_Variance,75th_percentile,25th_percentile,label
0.8773860990933925,0.8014905384635934,0.33331590696676017,0.6150599420487701,0.3932144875862645,0.33066755606358555,4.372824426954289,0,1.0176325605379501,3.385171173437802,1.713531078280897,0.9852940736632464,0.8773860990933923,0.24912880420237446,0.12893836224458038,1.950384357628641,0.41087962962962965,0.09305555555555556,0.9240406692810509,0.17203129548646032,0.8437212866652277,0.30526266502207366,0.770336953611755,0.16306950229954398,0.973981530631743,0.3142675758091524,8.047333636433962,7681.9906903205,0.4055318951760809,-0.8070771029189889,-0.5644839769323042,-0.19504363179490625,-0.96,0.6119787098070271,0.2846397821929547,0.04771959459459459,-0.44724488736670004,0.3657729760051432,-0.5644372827156248,0.28073372831711796,2.0,0.6367970542474017,19147.449090900984,0.9873565270432434,0.4533017747842116,0.20548249902251609,-0.19503436082997982,-0.8070130706370069,red_cwt_wcmor2.0-2.0
0.8719565444989972,0.8094323393132399,0.3292143283582223,0.5981594033151207,0.3954572202627402,0.3408849931658393,4.200178614390483,0,1.0175277001693515,3.2643920409397573,1.7027285177560385,0.9963749606411346,0.8719565444989972,0.25660104262314387,0.13063631773201706,1.924088014211137,0.4236111111111111,0.09027777777777778,0.9210205200596713,0.17754625177010525,0.8370355217074479,0.31303650877150885,0.7623387355860786,0.16692717262697723,0.9725421337030794,0.32506100476970595,7.942883176662494,7954.639772783388,0.4199250262779596,-0.8177625913158377,-0.5895420555842525,-0.2483113391029157,-0.96,0.5694437107419633,0.5791802087653313,0.04983108108108108,-0.47656467717460077,0.34898564814314437,-0.5895108046967092,0.26229383158087693,2.0000000000000004,0.6479991200823513,19146.249050060087,1.0793624876543562,0.4390774055869535,0.1927889680969701,-0.24830489170318892,-0.8177486024451522,red_cwt_wcmor2.0-2.0
0.8707954146637126,0.8157338830095624,0.34741652471586554,0.5838357861419334,0.35387739669236795,0.3541238359556537,4.05340971648869,0,1.0174077580411203,3.3037346902216935,1.719965821083404,0.9817588493110156,0.8707954146637122,0.258661496073753,0.13069202373398206,1.926610159782418,0.42430555555555555,0.1,0.9198511161036387,0.17995501891755356,0.8360081169687066,0.3151746918924939,0.759263098132745,0.16863279019667007,0.9723181212005928,0.32778220685632004,7.923759152191351,7982.527964274985,0.4213972424787512,-0.8213371182750218,-0.6104650603292261,-0.2617990448565757,-0.96,0.5595156753510928,0.5104264338666966,0.048669763513513514,-0.4856524034598273,0.3456437593730064,-0.6104644101948482,0.2538267338458632,2.0,0.649134037094172,19151.70591141697,1.0724555118926944,0.4307165438288515,0.18551674112787095,-0.261766083728942,-0.8212817590800348,red_cwt_wcmor2.0-2.0
0.8731303594868183,0.8024739896313436,0.3390371435802814,0.5998778649177616,0.3829900589874667,0.3568498536521807,4.023856263736222,0,1.0174733648465972,3.351168745593635,1.7136251590915201,0.9791389656644076,0.8731303594868185,0.2543376268788822,0.13407537051986462,1.931089721334198,0.4219907407407407,0.09305555555555556,0.9217615450730731,0.1763213506467593,0.8381415962685325,0.31030865478062775,0.7642938310697487,0.16610708442477404,0.9727824543669684,0.3216683614247643,7.943971211469999,7796.565339684853,0.4115802850490869,-0.8161331949464663,-0.5929589738340981,-0.23344355412587015,-0.96,0.5826652115175274,0.4582910289313782,0.05025337837837838,-0.4761097338923344,0.3463962458669003,-0.5929543421724516,0.2623441989003411,1.9999999999999996,0.6415282993709921,19156.28587729609,1.0256501442933257,0.4299745110896782,0.18487808018680782,-0.23340007538125884,-0.8160652868987862,red_cwt_wcmor2.0-2.0
0.8748014621672723,0.7995091785022901,0.3242781167548721,0.6096130899202086,0.41714753515977193,0.33321187421477433,4.313101581919507,0,1.017550177234946,3.2757687926660806,1.715725868999676,1.0033916811404988,0.8748014621672723,0.25383971070735833,0.12880057985212304,1.9229934198017435,0.42662037037037037,0.09722222222222222,0.921877813166354,0.17632974165114482,0.8412733976804846,0.3100637034004031,0.7646010216844279,0.16613368372560625,0.9734581877154934,0.3203501613449194,7.997753289735006,7938.809443868975,0.4190893440251795,-0.8124276702299604,-0.6016427828742801,-0.25035953870263516,-0.96,0.5620494075138589,0.7546650877270578,0.05009501689189189,-0.47736895693563447,0.34625029830429843,-0.6016309970271878,0.25081407090176466,1.9999999999999998,0.6473540155803592,19136.640210151872,1.1385153400073265,0.43724832811824477,0.19118610044220022,-0.2503414520600329,-0.8123908595738918,red_cwt_wcmor2.0-2.0
0.870556021056577,0.8080305694864559,0.34544488177327415,0.6028811666556964,0.38480888744381453,0.3338623637496528,4.313014459764532,0,1.0173796308888177,3.661960192321943,1.7022879576024048,0.9890129370397173,0.8705560210565768,0.25850465107617876,0.1307749758733215,1.933155073909087,0.4305555555555556,0.11666666666666667,0.91900652991981,0.1822957543516154,0.8347204453872431,0.31330729267944973,0.7570491075619826,0.17037731221201763,0.9720362896189648,0.32615494297788017,7.987948382568,8038.992903637464,0.4243780237363387,-0.8214680792694202,-0.6024239353384626,-0.22905381245955003,-0.96,0.5923423809601729,0.4773220970190706,0.048564189189189186,-0.4756008438060414,0.35689326930291526,-0.6023646289465927,0.2650986353583512,2.0,0.6514258377012548,19142.950528500638,1.0558830177007505,0.4451510523359045,0.19815945939576318,-0.22905036283022295,-0.8213927437903958,red_cwt_wcmor2.0-2.0
0.8749484022444375,0.8216878516355894,0.34378004772927384,0.6108652782897357,0.41320595854054837,0.356507583542511,4.05881539763666,0,1.0175370660767322,3.708126284196957,1.7216779335627748,0.9853274955062296,0.8749484022444374,0.2526768654041507,0.13401557891898508,1.9500686047023579,0.41782407407407407,0.09861111111111111,0.9223726512536952,0.17531204254000365,0.8408596610607487,0.30880225931169397,0.7659097427434823,0.16541359880527962,0.9733693164001428,0.31909844285772015,8.005228040335137,7906.697656118507,0.41739416439415655,-0.8223397527509861,-0.5991809355046935,-0.2480397959619205,-0.96,0.574257451660362,0.6149736760994884,0.05125633445945946,-0.4857964444400983,0.34197358366982494,-0.5991200548544738,0.26035467805630896,2.0000000000000004,0.6460434438493399,19151.78137391252,1.0668154520728128,0.4258802013595766,0.1813739459100735,-0.24803002373483007,-0.8222874753951921,red_cwt_wcmor2.0-2.0
0.8732246769244412,0.8279900619962735,0.3415467680702252,0.6108548868458019,0.4067226418930538,0.36119282183905305,4.015275359312828,0,1.0174752388494193,3.2261362916674203,1.7195332597917408,0.9652572124677401,0.8732246769244412,0.2551697908046888,0.13497815129067636,1.9290038441882946,0.42314814814814816,0.10416666666666667,0.9209935683380839,0.1781795412482366,0.8387399735772837,0.31083720813169874,0.7622677168534666,0.16746610882302437,0.9729121018564298,0.3220524966441628,8.014233865027006,7960.41128879895,0.4202297043128834,-0.8236141619943274,-0.6006555367880031,-0.268181880827725,-0.96,0.5554267488200889,0.6697507135857483,0.04972550675675676,-0.4947157743770745,0.33400200070698616,-0.6006166669696571,0.25563413379506406,2.0,0.6482341564429759,19150.0888955116,1.0721496079128439,0.41888402232817135,0.17546382416182796,-0.26816090131499204,-0.823587650135081,red_cwt_wcmor2.0-2.0
0.8706023171449664,0.8219609510628901,0.3491840434967367,0.6156132264819023,0.4235224803318034,0.3623324499181729,3.9559771227587737,0,1.0174246314661082,3.515183954184802,1.7140800557615221,0.9626946408862945,0.8706023171449664,0.2604218172785687,0.1339486589896589,1.925183592883948,0.4335648148148148,0.11666666666666667,0.9183965947303699,0.183354173763748,0.8364777746452123,0.31630737945217713,0.7554540498371969,0.17106925804103632,0.9724206180160175,0.32888055509535363,7.985477122475368,7762.457723734353,0.4097797457495831,-0.8182496366979723,-0.5903486081396432,-0.22372633195547498,-0.96,0.5944690853784425,0.44622968300425603,0.050939611486486486,-0.4752662573364447,0.3467612467517549,-0.590347778965,0.26547878528636626,2.0,0.6401235151435178,19160.39505351833,1.0056328685064364,0.42881242901425065,0.18388009927710175,-0.22371970521482015,-0.8181887905932627,red_cwt_wcmor2.0-2.0
0.87848157929872,0.8027371411649455,0.3423629127360767,0.6126807944795498,0.411057583733271,0.3401377685964822,4.250150415587548,0,1.0177017977892635,3.6510585180389166,1.7056892808510498,0.9757536760515394,0.87848157929872,0.2448848494544012,0.12550633243310189,1.939752097162124,0.40717592592592594,0.07916666666666666,0.9261618637432085,0.16752487476050815,0.8435381469417575,0.30065857271061214,0.7760021771223341,0.1597780888589805,0.9739425222230662,0.30928371148540007,7.999319245935096,7717.714383289306,0.40741774709862777,-0.8072763392978484,-0.5834240415340672,-0.23192542079450185,-0.96,0.575374678896907,0.4687132494309174,0.05004222972972973,-0.46976911958025885,0.3461242486118875,-0.5833771924066614,0.26357112578596387,2.0,0.6382759909881806,19139.058812532414,1.0279158093062108,0.4321032457188124,0.18671321496073237,-0.23189731098271466,-0.8072719898796217,red_cwt_wcmor2.0-2.0
0.8750277729303622,0.8153174830826221,0.3415127370697018,0.6075809574115683,0.43262079653055613,0.34170338726535465,4.225027336516169,0,1.0175052192900766,3.3599762051233975,1.711150481009775,0.9908064132213903,0.8750277729303619,0.2504119602028337,0.12896893714828728,1.943088359619417,0.41087962962962965,0.09166666666666666,0.9233766367469108,0.17325258517620484,0.8395580184760013,0.3058870632013936,0.7685715844024372,0.16395111998339912,0.9730889312264043,0.31631915979741015,7.987463583584909,7933.475870323295,0.41880778495081533,-0.8087626749975498,-0.6028049872383341,-0.25636094440335033,-0.8,0.5524253632660072,0.724597370293258,0.05088682432432432,-0.47732304390530206,0.3461333407744907,-0.6027946899533271,0.24455917077679068,2.0,0.6471365213587905,19144.982920348404,1.1474254686537433,0.4369764170219411,0.1909483890333334,-0.25629555954052974,-0.808720922806537,red_cwt_wcmor2.0-2.0
0.8704915628642627,0.8138224955049798,0.3350433707920903,0.6115958187994508,0.43881903092073987,0.35399669630185654,4.058817402527771,0,1.017364627298334,3.2075420296397374,1.7103209288505692,0.9831588401421283,0.8704915628642627,0.2586133709596927,0.1309274651531535,1.922235671469874,0.430787037037037,0.10277777777777777,0.9197244922876429,0.1802763058999297,0.8352504279009554,0.31483110919236273,0.7589307755002862,0.1688733459730583,0.9721524310198767,0.32766133957452265,7.959244170696506,8255.134879096055,0.4357881475529776,-0.8341068251517174,-0.6451777014198252,-0.27183483161763333,-0.88,0.562272641608978,0.710590679911927,0.048828125,-0.5082149203565597,0.33878309453887545,-0.6451345970613724,0.23488476786724022,2.0,0.6601250968819201,19143.79285033457,1.1342912843067474,0.4212870022447168,0.17748273826034003,-0.2718269273014186,-0.8340995689103966,red_cwt_wcmor2.0-2.0
0.8746033261490866,0.8039508235848791,0.3463335255104739,0.6193050189691327,0.4252243465468969,0.3538981479196511,4.100347177851671,0,1.0175670325323078,3.8150464102560115,1.7110055570428233,0.9742698979653389,0.8746033261490866,0.25232759602886773,0.12311409171038762,1.9313533539496308,0.41689814814814813,0.10416666666666667,0.9222550513142246,0.17569052506832847,0.8399193763075866,0.3080068395679432,0.7655985277600401,0.16571452505104997,0.973166891281684,0.31853465203549963,8.01371817687661,7638.932788365697,0.4032588707367205,-0.8095396083462598,-0.5796743564235729,-0.22457409206397827,-0.8799999999999999,0.584910005148984,0.37939213122798154,0.050728462837837836,-0.46822444018317416,0.3458606910127277,-0.579650061013474,0.26967251254234315,2.0000000000000004,0.635009908462315,19152.375175347337,0.9963125755890322,0.428956241894754,0.1840034574604707,-0.22455168558878363,-0.8094616907377676,red_cwt_wcmor2.0-2.0
0.8745915548875188,0.8109596472799985,0.3391358627329334,0.5962877956918691,0.3784701956790625,0.3524488628990774,4.1134342556309775,0,1.017529573403792,3.22368984488654,1.7087187251735545,0.9882622118536987,0.8745915548875188,0.250848702337493,0.13254251799287994,1.9315223713170364,0.4148148148148148,0.08888888888888889,0.923276506773741,0.17336025545998368,0.8390142477737117,0.30638780901913076,0.7683057174616676,0.16401587698096154,0.972971442264328,0.317049925724655,8.007239657389023,8043.483362775245,0.42461507484428257,-0.8219245204836629,-0.6070311591675164,-0.25228519874419053,-0.96,0.5696391606850517,0.5746907842912652,0.04872255067567568,-0.48652186287982613,0.3464681257336898,-0.6070289866953475,0.25900244145567797,2.0,0.6516077505827185,19152.87772282405,1.0788133277197052,0.43346180634447357,0.18788913755941392,-0.2522716254608508,-0.8219107861459025,red_cwt_wcmor2.0-2.0
0.8787284934158732,0.8138748797497266,0.36141210278026753,0.5923986159337371,0.36589491249372996,0.36202696912603793,3.987615716431307,0,1.0177055393132362,3.35717318428186,1.7253168095636133,0.9895506349176553,0.8787284934158733,0.2461791877280621,0.12351208518726994,1.940489486020985,0.40717592592592594,0.07916666666666666,0.9257945505238054,0.1681689961310982,0.8450411440886397,0.30279998256449975,0.77501833565459,0.1602215815820143,0.9742619638094209,0.31114082957481093,8.036065766661205,7953.340915962082,0.41985645969287244,-0.8259036497790131,-0.5841733225451207,-0.2265847414103661,-0.96,0.5993228837856865,0.4287120966991651,0.05146748310810811,-0.4701045443387361,0.35828668866668034,-0.5841361168941697,0.27490671532821986,2.0,0.6479462143278945,19177.35409342975,1.0234236650444806,0.4459103206407305,0.1988360140539191,-0.22657624240426294,-0.8258991261899495,red_cwt_wcmor2.0-2.0
0.8746146714328645,0.8142040346458881,0.3516414149029203,0.6111789819860576,0.41153828895220945,0.3601168054567134,4.014630447522208,0,1.0175277001693515,3.4212245732910103,1.7218621073098044,0.9718631248823723,0.8746146714328645,0.25325273231910667,0.132324457402002,1.932290702276464,0.4238425925925926,0.09861111111111111,0.9221655982395305,0.17566318251672206,0.8405237226102039,0.3095542033833648,0.7653618808890152,0.1656527615121339,0.9732970672293175,0.3200382317978909,8.03424708082231,7786.42112909235,0.41104477269135564,-0.8188023363070323,-0.5808408434726589,-0.2152584906737356,-0.96,0.6035041052745158,0.5481717589241151,0.049989442567567564,-0.4680188119729723,0.35220005239779256,-0.5808379763889053,0.27639341034835474,2.0,0.6411108132018081,19168.450888129366,1.037779757239611,0.43815689706278893,0.19198146644369143,-0.21524566041851273,-0.8187497656930285,red_cwt_wcmor2.0-2.0
0.8723192345222168,0.8163022165722259,0.3283362597877884,0.5848938308999729,0.33373450958770584,0.3557575215882393,4.057565595711968,0,1.0175670325323078,3.412888072208903,1.704930062112654,0.968494588533783,0.8723192345222168,0.25684118668004996,0.1330449807832912,1.925794543099968,0.42592592592592593,0.09722222222222222,0.920654233690212,0.1785054080312313,0.83791219715422,0.31316267349898996,0.7613740966405549,0.16763470383056908,0.972732683869653,0.32490304715798307,7.9969333625955965,7895.619154396782,0.41680933085555516,-0.8270270977016296,-0.5921054172799809,-0.25259958408991534,-0.96,0.5743858372417672,0.530381117907436,0.051942567567567564,-0.4880741563778888,0.33973944731564726,-0.5921005627174003,0.269260883192487,2.0,0.6455906819911642,19147.504870455567,1.0184985619802227,0.42257655702822505,0.17857094654982875,-0.2525764425363603,-0.8269622797781274,red_cwt_wcmor2.0-2.0
0.8711515224723215,0.8163877995305335,0.3393900737211495,0.5984253111788886,0.4077175411197132,0.34299706082329817,4.22683174870854,0,1.017552050151647,3.3564460474678826,1.7116827210942398,0.9928263169155355,0.8711515224723214,0.2576239359891961,0.1349309847060826,1.9170950341727664,0.4263888888888889,0.09722222222222222,0.9202934417389008,0.17912531909498652,0.8359598312403889,0.31376037025255415,0.7604250632391203,0.1680629270031908,0.9723075744743169,0.3262304142881273,8.073684117227273,8149.833195893982,0.4302292770888445,-0.8301378073455197,-0.6189544669959139,-0.2554022778353704,-0.96,0.574742562632228,0.6730552823912581,0.048986486486486486,-0.49188258088331155,0.3469074494009633,-0.6189467574037313,0.25422744814354004,2.0,0.6559013390032283,19143.45840589019,1.1113728931379554,0.4338871894050346,0.1882580931298004,-0.25536571454186646,-0.8301082771740945,red_cwt_wcmor2.0-2.0
0.871506926818538,0.8152562495973081,0.3246899662775651,0.6086275906093261,0.39515947286964437,0.34936714129023083,4.1207480373484415,0,1.0174752388494193,3.3300226060161546,1.726836123246419,0.9838670291249183,0.871506926818538,0.25546286479640284,0.1328711868540666,1.9209182227607267,0.40879629629629627,0.08472222222222223,0.9217004366393236,0.17596357554819014,0.8355579166021175,0.3119047897752137,0.764132424266066,0.1657846401318922,0.9722197219314552,0.32430702817856966,8.014273028801354,8264.16399429438,0.43626479408195007,-0.8351119771065463,-0.640096649367307,-0.2952984217507999,-0.96,0.5398119501555287,0.6634275851857057,0.048458614864864864,-0.5223047842953366,0.3253322291393406,-0.6400741461108319,0.23821608154558072,2.0,0.6604860065902375,19123.73497494899,1.0857946440114365,0.40427648608807465,0.16343947720372123,-0.29529107495105794,-0.8351030251065867,red_cwt_wcmor2.0-2.0
0.8733762917391477,0.8141979880822346,0.351757124436699,0.6060999160556078,0.39963463849342984,0.3543654970568165,4.096279022074055,0,1.0175070928423804,3.4115981038476484,1.7030551156296838,0.9722801484232872,0.8733762917391477,0.253524443723651,0.1372219088991384,1.9321766580399473,0.4134259259259259,0.08888888888888889,0.9222801567601017,0.1751682861802949,0.8381371446771222,0.3095829936465199,0.7656649563852027,0.16527112661360885,0.9727814889057319,0.3208679250186697,7.980231866874375,7958.281009550456,0.42011724698043895,-0.8230552917044351,-0.606548487680282,-0.22244098521112599,-0.96,0.600629626062664,0.31074159892540276,0.04935599662162162,-0.47442160984494114,0.3580763972232136,-0.6065148969895809,0.2641979008892552,2.0,0.6481474139292661,19163.01169560862,1.0129102257297262,0.4416097896280493,0.19501920629532998,-0.22242169269038725,-0.8230513187530513,red_cwt_wcmor2.0-2.0
0.871617960632536,0.8080711662007496,0.34784423136529774,0.6011785907117364,0.4243181481997276,0.35919215045268094,4.000350224172881,0,1.017550177234946,3.4081048875338933,1.716314746808605,0.9824573688229719,0.871617960632536,0.2562541043984532,0.13061402416879075,1.9097895962108715,0.4236111111111111,0.08194444444444444,0.9215142315072389,0.1762574979274755,0.8363627928335495,0.3130800269353934,0.7636407973261528,0.16597289733141196,0.972395539334706,0.32533617114146185,7.922945111128552,7914.573748836248,0.4178099429254209,-0.8259118019018712,-0.6103511981248366,-0.2602210459141605,-0.96,0.565664540784388,0.7393528612134341,0.04935599662162162,-0.4949447997185698,0.333883880621149,-0.6102838325961013,0.25642223968840094,2.0,0.6463651351397371,19145.58361088671,1.0735582278897093,0.41571328239034594,0.1728175331557555,-0.2602150822828936,-0.8258796230672816,red_cwt_wcmor2.0-2.0
0.8745551511981978,0.8170762406278523,0.34350382977893007,0.6157562308456592,0.4450966944522357,0.35110221250475726,4.109901072271567,0,1.017660634053354,3.658970179515448,1.7213499726952437,0.9753585020956204,0.8745551511981976,0.2533197656565741,0.13329894248557123,1.9225386896898502,0.42314814814814816,0.08888888888888889,0.9225068198435311,0.1747155231798488,0.8405805373178376,0.310025058658161,0.7662649518590356,0.1649350633630847,0.9733092917909504,0.3205372721889182,8.030364035013264,7739.574812561929,0.40857175804053897,-0.8083177502245362,-0.5991723099846766,-0.25907882592313425,-0.88,0.5492560486893332,0.6198099078518196,0.05009501689189189,-0.4820413369418296,0.3355081878700409,-0.599162380782966,0.2475954553894496,2.0,0.6391793102853787,19140.559857495085,1.0762513562862108,0.41974556599948243,0.17618634017622586,-0.25905269146405135,-0.8083087401533846,red_cwt_wcmor2.0-2.0
0.8759193508916125,0.8218144905895711,0.3411673004259008,0.5944836659387027,0.38069850976635206,0.35060267335139017,4.146209684808976,0,1.0174995984741964,3.6573880977694815,1.7126572868217307,0.9738312428805854,0.8759193508916125,0.24892365772669034,0.1294957022193053,1.9398332487505536,0.40902777777777777,0.08472222222222223,0.9244221819968953,0.1708661204875586,0.8407733294288008,0.30516726296158975,0.7713529730500502,0.16218601608879962,0.9733507569639038,0.3151249471230184,8.043372593185543,7890.887944371597,0.41655957052059317,-0.825368552454206,-0.5950818261842452,-0.20967934306527702,-0.96,0.6156204197625832,0.2887140741206289,0.048880912162162164,-0.46990569974296265,0.3600726205819584,-0.5950656310646347,0.2777051337374076,2.0,0.6453972277001149,19160.870264507896,0.9744536264189918,0.44240955558404316,0.1957262148720706,-0.20966524828684957,-0.8252856680494328,red_cwt_wcmor2.0-2.0
0.8749915459405293,0.8228060933688097,0.3462604270767964,0.6140568467063794,0.4664393839329077,0.35073452520730175,4.12753056595253,0,1.0175969922126238,3.528106901180773,1.7226198581151868,0.9756866678655913,0.8749915459405293,0.25234187428460214,0.1313440657868228,1.9360747484719851,0.41458333333333336,0.09722222222222222,0.9225431037314489,0.1749449021345078,0.8407785267701915,0.3084750628998191,0.7663610397852438,0.16515027427503862,0.9733518744291613,0.31876466765937866,8.07829795724238,7712.509990583703,0.40714300747419646,-0.8038799652260706,-0.5934060673788526,-0.21171951473247996,-0.8,0.592162990587086,0.18783001203685679,0.04835304054054054,-0.4599460146029337,0.35890237303323386,-0.5933481290807314,0.260129203269171,1.9999999999999996,0.6380607459719159,19161.189492675476,0.9820400421571559,0.44223430351015924,0.19557117920111566,-0.2117044559550209,-0.803867446542107,red_cwt_wcmor2.0-2.0
0.8736241736576549,0.8206845785825336,0.34443185044754215,0.5958369040682907,0.39633832550136583,0.35631213199218265,4.042236075736026,0,1.0175314466117493,3.356051177803807,1.7140691613232821,0.9855551105400813,0.8736241736576549,0.2529132750177475,0.12927783707245594,1.9322044322937812,0.412962962962963,0.09305555555555556,0.922321902691632,0.175259291775537,0.8382302953428347,0.3086262359328509,0.7657754276270479,0.16536670540209553,0.9728016884769072,0.31978021988878963,7.98502215555515,8061.826292746751,0.42558339717820576,-0.8308998721628797,-0.6103229392792648,-0.25758608976887465,-0.96,0.5732817624006121,0.6550957839535929,0.0503589527027027,-0.4953160834342484,0.34077867603883244,-0.6103145993706232,0.25813723452806947,1.9999999999999998,0.6523503137413251,19149.753938857953,1.0771985316306352,0.42452668859538384,0.180222909329762,-0.25758475983575124,-0.8308665222363634,red_cwt_wcmor2.0-2.0
0.8695570998304775,0.8156978542970853,0.3579374036602898,0.622982268128986,0.4624967283611801,0.3530425965678757,4.0866189900674845,0,1.0173983829873035,3.2658659583615193,1.7077099264973679,0.9782725186689594,0.8695570998304775,0.2590439905248715,0.13186806740727758,1.9048723031674384,0.42800925925925926,0.09027777777777778,0.919911105261864,0.17957439361918573,0.8335359131278811,0.3152847995069702,0.7594205872654137,0.16833406682158564,0.9717759757141984,0.3287565090891924,7.914572868174053,7775.909946010948,0.41048988787472673,-0.8112785263279361,-0.5816044661929614,-0.20483264594679063,-0.8,0.6064887506339196,0.34377392721216227,0.04851140202702703,-0.45467899566733805,0.363902450150933,-0.5815957992426066,0.26919443356269335,2.0,0.6406779372496368,19171.036917272144,1.0201980680723919,0.4513703913388541,0.20373523017739031,-0.20478845880048263,-0.8112772094344022,red_cwt_wcmor2.0-2.0
0.8725230791779225,0.8258953245816826,0.3436858880380453,0.6107352487774147,0.39739686879550246,0.3689457689870375,3.9164945068227723,0,1.0175370660767322,3.2621113011346026,1.7118823351059667,0.9716232228991717,0.8725230791779225,0.2556704556621312,0.1258421054204504,1.9346444249926444,0.4199074074074074,0.10277777777777777,0.9208691887442029,0.17828267256595723,0.8374974510433977,0.31141982136554586,0.7619400538239635,0.1675192252901491,0.9726426050424046,0.3231153833819868,7.92852611022104,7752.016760937434,0.4092285678581763,-0.8151116173679478,-0.5860082516177689,-0.24536965044898418,-0.96,0.5697479979576736,0.6092562707875944,0.05014780405405406,-0.48384967054170974,0.3357762010006158,-0.5859458837393122,0.26325710386835455,2.0,0.6396928683699729,19155.080946196573,1.0341180793694502,0.41844529171694883,0.17509646216008243,-0.2453399464262484,-0.8150879443839221,red_cwt_wcmor2.0-2.0
0.8741531072207768,0.8177177371869558,0.32947140248729834,0.6109142766379625,0.4433753716806131,0.349518418667288,4.1260510889419,0,1.0174771128257336,3.4429649748136724,1.7252766167792226,0.9937328145645637,0.8741531072207768,0.2549181246323717,0.13142125639194352,1.9399403081025908,0.42407407407407405,0.10833333333333334,0.92108314968448,0.17808239800840395,0.8405361542822164,0.3109962160283202,0.7625037911647551,0.16739992378125854,0.9732997422907839,0.3216244585423963,8.020704816128557,7962.157439739286,0.4203218835316099,-0.8220396318154046,-0.6017516117237309,-0.24036390720345047,-0.96,0.5816803855050174,0.4957659776105685,0.04893369932432432,-0.48017167911466413,0.35005396042440945,-0.6017497023761561,0.26238619328920987,2.0,0.6483052490395119,19153.232805134507,1.0486080026429463,0.43558564543426764,0.1897348545083875,-0.24035466885943985,-0.8220350543644573,red_cwt_wcmor2.0-2.0
0.8706341829379327,0.8032445300437765,0.33073308361211623,0.6051868652861581,0.4196901547675149,0.33563711286435377,4.29336466688796,0,1.0172858305512928,3.9073505148150547,1.7197865064423101,1.0045731163046008,0.8706341829379327,0.2590219668096985,0.1364844922662871,1.9265880235548354,0.4275462962962963,0.09861111111111111,0.9196639564947947,0.1803595855806702,0.8358192163732421,0.3153535545301313,0.7587719489657627,0.1689198111721617,0.9722768513717671,0.32804658246932783,8.002869127423308,8286.88916399734,0.43746445462689865,-0.8358349167082801,-0.6307349848574961,-0.2800286728339416,-0.96,0.5558617100041416,0.7700093133992385,0.048247466216216214,-0.5060691115318117,0.33881467114969377,-0.6306937039885517,0.24166516836447804,1.9999999999999998,0.6613935002098161,19129.315992891796,1.152112589136861,0.4258349638923451,0.18133541647319487,-0.2799590108636388,-0.8358207208677804,red_cwt_wcmor2.0-2.0
0.8726614883490463,0.8155165930268531,0.34341886346939704,0.6126704882337659,0.45246101549766377,0.3422691139624791,4.220688600376381,0,1.0174283808242404,3.3091377403425533,1.721117501637329,0.9881851659308398,0.8726614883490463,0.2565028309194256,0.13304160095404277,1.9399080014615004,0.425,0.10694444444444444,0.9204125375863338,0.17928872477461064,0.8383255062089318,0.3124232623779623,0.7607382104889909,0.16823349494951947,0.9728223284035651,0.3239455066916742,8.025342623994629,7946.656814284824,0.4195036063075977,-0.8180785129946919,-0.6073868565255867,-0.22367666571451017,-0.96,0.5944006710209958,0.49755378611576084,0.04814189189189189,-0.4766256777922793,0.35299078233606823,-0.6073715273589162,0.2548147158093106,1.9999999999999998,0.6476738854567968,19147.759751234807,1.0596958536545542,0.43853098541808233,0.19230942517175434,-0.22363614901999063,-0.8180368200409864,red_cwt_wcmor2.0-2.0
