TS_permutation_entropy_antropy,TS_spectral_entropy_antropy,TS_svd_entropy_antropy,TS_hjorth_mobility_antropy,TS_hjorth_complexity_antropy,TS_petrosian_fd_antropy,TS_higuchi_fd_antropy,TS_detrended_fluctuation_antropy,TS_normalized_permutation_entropy_ordpy,TS_statistical_complexity_entropy_ordpy,TS_fisher_shannon_ordpy,TS_global_node_entropy_ordpy,TS_missing_links_ordpy,TS_renyi_complexity_entropy_short_ordpy,TS_renyi_stat_complexity_short_ordpy,TS_renyi_complexity_entropy_long_ordpy,TS_renyi_stat_complexity_long_ordpy,TS_tsallis_complexity_entropy_long_ordpy,TS_tsallis_stat_complexity_long_ordpy,TS_weighted_permutation_entropy_ordpy,TS_0_Absolute energy,TS_0_Average power,TS_0_Kurtosis,TS_0_Lempel-Ziv complexity,TS_0_Mean,TS_0_Median,TS_0_Skewness,TS_0_Standard deviation,TS_75th_percentile,TS_25th_percentile,FFT_permutation_entropy_antropy,FFT_spectral_entropy_antropy,FFT_svd_entropy_antropy,FFT_hjorth_mobility_antropy,FFT_hjorth_complexity_antropy,FFT_petrosian_fd_antropy,FFT_higuchi_fd_antropy,FFT_detrended_fluctuation_antropy,FFT_normalized_permutation_entropy_ordpy,FFT_statistical_complexity_entropy_ordpy,FFT_fisher_shannon_ordpy,FFT_global_node_entropy_ordpy,FFT_missing_links_ordpy,FFT_renyi_complexity_entropy_short_ordpy,FFT_renyi_stat_complexity_short_ordpy,FFT_renyi_complexity_entropy_long_ordpy,FFT_renyi_stat_complexity_long_ordpy,FFT_tsallis_complexity_entropy_long_ordpy,FFT_tsallis_stat_complexity_long_ordpy,FFT_weighted_permutation_entropy_ordpy,FFT_0_Absolute energy,FFT_0_Average power,FFT_0_Kurtosis,FFT_0_Lempel-Ziv complexity,FFT_0_Mean,FFT_0_Median,FFT_0_Skewness,FFT_0_Standard deviation,FFT_75th_percentile,FFT_25th_percentile,SPEC_permutation_entropy_antropy,SPEC_spectral_entropy_antropy,SPEC_svd_entropy_antropy,SPEC_hjorth_mobility_antropy,SPEC_hjorth_complexity_antropy,SPEC_petrosian_fd_antropy,SPEC_higuchi_fd_antropy,SPEC_detrended_fluctuation_antropy,SPEC_normalized_permutation_entropy_ordpy,SPEC_statistical_complexity_entropy_ordpy,SPEC_fisher_shannon_ordpy,SPEC_global_node_entropy_ordpy,SPEC_missing_links_ordpy,SPEC_renyi_complexity_entropy_short_ordpy,SPEC_renyi_stat_complexity_short_ordpy,SPEC_renyi_complexity_entropy_long_ordpy,SPEC_renyi_stat_complexity_long_ordpy,SPEC_tsallis_complexity_entropy_long_ordpy,SPEC_tsallis_stat_complexity_long_ordpy,SPEC_weighted_permutation_entropy_ordpy,SPEC_0_Absolute energy,SPEC_0_Average power,SPEC_0_Kurtosis,SPEC_0_Lempel-Ziv complexity,SPEC_0_Mean,SPEC_0_Median,SPEC_0_Skewness,SPEC_0_Standard deviation,SPEC_75th_percentile,SPEC_25th_percentile,label,SmallAreaEmphasis,LargeAreaEmphasis,GrayLevelNonUniformityNormalized,SizeZoneNonUniformityNormalized,LargeAreaHighGrayLevelEmphasis,WeightedZoneSizePercentageFeatureValue
0.8159282432756989,0.6067581554775706,0.8295213565597717,0.7492960816418062,1.4100978415922953,1.0208133348580954,1.6815779629992924,0.6034432837537462,0.8159282432756987,0.2141080477444394,0.26780449743094975,0.9280174569321835,0.3854166666666667,0.8778841211466506,0.1629351857190467,0.7804623846475154,0.25313432164192295,0.892936540807489,0.2590560964412367,2.1148116998233357,25.57624778416715,0.029739823004845525,10.574328920140317,0.1602787456445993,0.00731729485678481,0.006669663427742334,-0.06040110681862722,0.17219680361512835,0.05243603328832358,-0.03768875004199046,0.9735857186124911,0.5659578284674045,0.7088210951731246,0.6070884962697795,2.8773762723313006,1.0447214216204166,1.7360220519720706,1.1436355967280378,0.9735857186124911,0.033603858212479014,0.039156018948091405,1.0700201408783176,0.20833333333333334,0.9866044438019242,0.02019772981536617,0.9611726941548652,0.04639392677299873,0.9836776039498274,0.04060910054466588,2.935222224903936,0.05865166325970461,0.00034299218280529014,6.584501458580272,0.19767441860465115,0.013154834523841608,0.008289470181345421,2.2866674181602202,0.01295948960638226,0.018271145342749977,0.004436660938826403,0.8207629786808719,0.6722719857575491,0.620403798073125,0.31952679243542986,4.165042713366513,1.0152092385344633,1.4616180353329369,1.0262839977306977,0.820762978680872,0.2503328303248261,0.2195781459276675,1.1233246002790496,0.09833333333333333,0.8931229025250825,0.18164415551943283,0.7717798320949131,0.29582367789996034,0.9269820411652369,0.3185823551149928,3.541687985645002,574.5753932083735,0.020854974164581087,8.470700851828813,0.03774680603948897,0.08344876165320507,0.0391387455449617,2.746443565989706,0.11785805620202315,0.100613086836246,0.013755350550255573,1268_197_landslide_FR_OGCE_EHZ_0.0_7.362,0.04233276928448093,8279.0875,0.3603125,0.0346875,44463.025,0.0944
0.7560096429920219,0.6030960416355794,0.7162368445375307,0.588679045696402,1.4283911447416084,1.016994730964463,1.5565873267834625,0.6420432444598545,0.7560096429920217,0.24642560453466245,0.24809185604532383,0.8391791561846926,0.4270833333333333,0.8392564967980657,0.20324714073560007,0.7007287333727515,0.2743930690479268,0.8438311850964878,0.2987952246749006,1.6654649249012659,41.83507147946031,0.04870206225781177,10.03337205326322,0.15,0.12708651309643085,0.12775975947589024,-1.0903290207837562,0.18026217057899735,0.1789620225254681,0.08319872660891847,0.9853400786096498,0.7643461162062548,0.7524646973666748,0.7464564309042635,2.4282079334740794,1.0444266985568247,1.7196634437803753,1.290331283562486,0.9853400786096496,0.019141844513385894,0.028493640364053198,1.1560864909170705,0.125,0.9925123556913301,0.011378806390501192,0.9785123494501101,0.026745608022747887,0.9910914974954272,0.023091698953077746,2.482690611315741,0.06394642286557917,0.000371781528288251,13.274561995674464,0.19653179190751446,0.0136290603809283,0.010416562229510913,3.2565085767292667,0.013560280795255859,0.01667288969652683,0.005692922323033606,0.8197295375170707,0.7148287275554804,0.6558148071615041,0.35387294757876864,3.862288335949998,1.0152213555675664,1.5119257778717392,1.0501508217029447,0.8197295375170709,0.24973832217764752,0.22625374773919,1.1122291168425622,0.08333333333333333,0.8938961885833586,0.18016905139575234,0.769452514505237,0.29510894693314527,0.9260129107775178,0.31845044404794415,3.7162647864070433,660.2674344881456,0.023993147806538957,7.975238906066629,0.0328125,0.0821631648540606,0.03206457397303975,2.7718215402362967,0.13130685550903176,0.08951164584255135,0.008790641958785376,1270_197_landslide_FR_SURF_HHZ_0.0_14.925,0.13176134046297552,10280.657534246575,0.39238130981422403,0.03771814599361981,85473.01369863014,0.09230769230769231
0.776128127542198,0.7348592505526994,0.8411750404049592,0.9629030995448291,1.1329137128442284,1.0181762292963827,1.8369108186892897,0.3268225379950319,0.776128127542198,0.23659539395634832,0.24259698708121175,0.857091245299476,0.4270833333333333,0.851945279632135,0.19082805259398994,0.7268997012619182,0.26880324615471024,0.860639717651875,0.2867753936659179,2.1765901599314237,15.849811014958766,0.01843001280809159,17.90092783648324,0.15563298490127758,-0.02289035288319294,-0.022894068298278447,0.574327075636791,0.13373346325985058,0.013241211795996577,-0.05702164854554992,0.980125973136816,0.7583415334395992,0.7064850512500944,0.8309952512188798,2.0706358537340543,1.0439293718963882,1.7448865952891266,1.1308852860822391,0.9801259731368158,0.024854489174433836,0.0261985082478288,1.0910907586181906,0.1875,0.9901717484568423,0.014919999056968215,0.9697981514403211,0.03440158580250965,0.9873911134148108,0.029895630707928614,3.0407492960863527,0.035526405746646575,0.00020775675875231916,0.22382751834030312,0.21511627906976744,0.012424746616348037,0.010920309344868229,0.8010609696593636,0.0072231947322210725,0.01665864693251627,0.00694501009892635,0.8209177044821119,0.6212410503221942,0.5928630347429056,0.2918797541229125,4.605968924970761,1.0151991925606632,1.5235595963256818,1.0805387809432874,0.8209177044821118,0.24973808796818994,0.22272052649787027,1.1210069005235772,0.09,0.8940268995215124,0.18006735575910351,0.771520856481406,0.2952360965048424,0.9268744665600257,0.31798424116244534,3.7089731773903747,404.32228688128686,0.014675412394515149,5.950226186969626,0.03415360046457607,0.06710974160740375,0.022878110786681706,2.4188721553234487,0.10085218059974987,0.08367044847510904,0.006900391316381185,1271_197_landslide_FR_JAUF_EHZ_0.0_20.146,0.15989059517291807,19183.6,0.3927777777777778,0.043333333333333335,97721.41666666667,0.06771653543307087
0.749068288313266,0.6075465002611447,0.6754464149281401,0.6071537498499062,1.5303113734745042,1.0164004081937907,1.5508327723990187,0.6883583044118904,0.7490682883132659,0.24456112019338652,0.2393631815771443,0.840695915725124,0.3854166666666667,0.8448770172990823,0.19527923764706817,0.6864135172495872,0.2713303629826891,0.834337040002474,0.29839094285618695,1.8650166907803336,43.29584787215567,0.050344009153669385,14.340205807742738,0.148664343786295,-0.17164039149318008,-0.16967266222794042,0.5832583322191858,0.14430909051889404,-0.1145397752317946,-0.22506408493420083,0.9857470410857124,0.7580403483754515,0.7031622292837162,0.5716056488439786,2.8975813563982,1.0443256166964394,1.7687405629150101,0.9856430080607231,0.9857470410857124,0.017467308907491815,0.018886770945167764,1.200097688362446,0.09375,0.9931636237140379,0.010411342050138845,0.9777129292663969,0.02434061600740345,0.9907541635606026,0.021017123793759487,2.8640451667640647,0.038855660629348365,0.00022722608555174483,6.837161753943949,0.20348837209302326,0.01073173290521339,0.00792826019267752,2.3908794177876787,0.010523065737234669,0.012849816886995352,0.004061185858941446,0.8228900937282172,0.6984831810514258,0.6396772732923716,0.3427324223423651,3.976045266864691,1.0151690498243764,1.4805475616194013,1.0568493626132403,0.8228900937282171,0.24600281256266812,0.2110899057221782,1.1253452377437447,0.09333333333333334,0.8960618850631767,0.17731082524683692,0.7721300656303802,0.29089664732242454,0.9271274169125471,0.3128229304629344,3.743111634765861,381.51150807842686,0.013847464995042897,5.733475154660212,0.036839430894308946,0.06800284033368872,0.030436004651580875,2.3733811766693313,0.0960342444535871,0.08188870835347528,0.008136104071142822,1269_197_landslide_FR_CREF_EHZ_0.0_12.827,0.06128418947670749,9181.252873563219,0.37798916633637203,0.03871052979257498,72357.59770114943,0.08932626797880394
0.8222837912664731,0.7719188391634061,0.851294710837274,0.8726310977028299,1.3050328702444465,1.0216854117814962,1.7900238703585352,0.5202549830310993,0.8222837912664731,0.21086994947470877,0.2673015399941131,0.9029090041600685,0.3645833333333333,0.8835801246992467,0.15548532114296143,0.7902343952458287,0.2521100205675828,0.8985379961558588,0.2562004433300316,2.3057222074155423,41.79366771953538,0.04859728804597137,3.756761013948646,0.16144018583042974,0.09872754650433964,0.09932008247129942,-0.38088072436999887,0.1969612062410917,0.20214227362372217,-0.003092638345074117,0.9827943539927833,0.8596938078293014,0.8235736838434049,1.0732485219370462,1.5510618030929353,1.0486555867637388,1.9537229189558525,0.7295999947709371,0.9827943539927829,0.023296662886264374,0.02866525416818927,1.094540262192023,0.17708333333333334,0.9907890561543203,0.014026928158503392,0.9757725615199846,0.03226293475484425,0.9899335957348214,0.027926570570430933,2.9742726938812956,0.07390989962980837,0.00043222163526203725,3.7777198005021617,0.2441860465116279,0.017012646129965486,0.014584881562601165,1.6355877928505118,0.011843926309907792,0.0217459873226854,0.009158066672979491,0.8243300234507296,0.6561966871440705,0.5920217423609883,0.33989770503401695,3.991865400824005,1.015293342085022,1.4818417747401773,1.035422633891772,0.8243300234507295,0.24607960696735579,0.21940532881582753,1.131712518425033,0.06,0.8962842940836666,0.1770046332061976,0.7751065513201916,0.2915441787271413,0.9283579965481243,0.31269890169796666,3.744742396229494,1144.9265054626565,0.041556622462438984,1.375824875454338,0.04348141695702671,0.14629998024511584,0.10193400131836834,1.3530312963481723,0.14195573234238942,0.21428353260210725,0.035376197143071574,1272_197_landslide_GU_PZZ_HHZ_nan_30.442,0.1414229424920646,2548.14606741573,0.45896982704204015,0.04898371417750284,19147.58988764045,0.13532856213402733
0.6834772214836339,0.6267546954638118,0.7244149821085062,0.5055256353973292,1.614059632898177,1.0136995578011412,1.4324426637826966,0.8565398692874778,0.6834772214836339,0.2664389539798648,0.2541748968445325,0.7405158983299849,0.4895833333333333,0.7930985471443426,0.2444654700917903,0.6033906972166181,0.27541849585650874,0.7748054157053686,0.32316914533936286,1.6116251889013076,83.10291658218816,0.11888829267838077,0.033199864981280136,0.14,0.004114542913209378,0.0030554579350275946,-0.06780466274461629,0.34453087350320893,0.22344767442708513,-0.21399151148017798,0.9710045263501659,0.5684528319983537,0.8298008350362266,0.8211857990388696,2.0817553110046503,1.0466537718508522,1.97805119236042,0.4752295399520762,0.9710045263501658,0.03858246972488875,0.05328359810046618,1.0857056415747752,0.22916666666666666,0.9843431153151716,0.023741985714826545,0.9592713446789767,0.05248516959916645,0.9828521489056682,0.04604121333729372,2.6026767609150694,0.22060575715273578,0.001575755408233827,9.164088162267785,0.20567375886524822,0.02543754470554962,0.015414614759033343,2.9091876644896755,0.03029044663447255,0.026549968087406648,0.008923012749178384,0.8220834603160322,0.666454788084118,0.6797113450820391,0.3877937647098072,3.585393445824037,1.015158632026594,1.4817924583606341,1.0708913463087408,0.8220834603160321,0.24823220883258287,0.2247383104234635,1.1079131261130999,0.13666666666666666,0.8939260444500581,0.18096647520701675,0.7716197547833759,0.2918935184064877,0.9269155553097929,0.3141200136211047,3.8008514770992994,3040.592605962267,0.13574680146266652,5.534902024923559,0.03446428571428571,0.20048639563715223,0.07674482770472908,2.4307472833125696,0.30910507356241257,0.2160784498728536,0.02215203065108981,1278_198_landslide_FR_SURF_HHZ_0.0_33.611,0.048452854442792695,3167.7373737373737,0.36251402918069586,0.02948678706254464,16290.61616161616,0.13545586107091173
0.7342046901256797,0.6598126903143221,0.7375527508018873,0.5842060087954739,1.4448544931222234,1.0162837145430739,1.5288107700414315,0.7546034840611188,0.7342046901256793,0.2526409660348794,0.2571760317147684,0.8026168999575691,0.46875,0.8296527230553221,0.2113612118196298,0.669441664891077,0.2758747564008931,0.8227975480358072,0.30762186712032286,1.7670887868502623,79.14786117393237,0.11306837310561767,0.1619716409857408,0.15121255349500715,0.13199213128945894,0.13037515313671344,-0.031331952658143154,0.3090067225135998,0.33284049958562667,-0.06646148683819553,0.9785692274173593,0.8315118569562376,0.802540496819765,0.9000597303019515,1.9757548244864727,1.0485574459230724,1.9069342643281841,0.7234069048677518,0.9785692274173592,0.02777075762541916,0.02521229934673552,1.0087939836233983,0.2604166666666667,0.9890212178744366,0.016602731720972024,0.968763383698735,0.038557254887771245,0.9869482979818393,0.033550978941234065,2.8676994707370196,0.17547316504320004,0.0012623968708143887,6.275821761816729,0.21428571428571427,0.02587512238221998,0.019143614106738243,2.198064041575641,0.024163149463878052,0.03332273895274318,0.009282135605872982,0.8273706052165524,0.6766923688253897,0.6426023563675478,0.3586538484772816,3.8602975114527798,1.015274990555326,1.4724506357738674,1.0854904287450604,0.8273706052165524,0.24456627416595308,0.2211529637700236,1.122926540681602,0.12833333333333333,0.8953592198689008,0.17974971349191396,0.7788185360381622,0.28821084648050854,0.929880421800718,0.30783496317636155,3.7858652979713425,2576.558491855048,0.11486596637934324,3.7575716987489978,0.03833808844507846,0.2064170538664321,0.10145774091082735,2.028051644213432,0.26879889438519533,0.2684590682725425,0.026482830436315573,1276_198_landslide_FR_OGVG_HHZ_0.0_33.039,0.05927921429874608,2161.4416666666666,0.3898611111111111,0.029444444444444443,12223.408333333333,0.1624963202826023
0.6920695447540316,0.6347546903137316,0.7293480911336332,0.5187671015988999,1.5704206306564021,1.0142502242073124,1.4625941648942213,0.820074229646196,0.6920695447540314,0.26365530163244655,0.27778498887173647,0.7482366777435412,0.4791666666666667,0.8090249806243096,0.22792810903115085,0.6138623156973265,0.2780647775074055,0.7827539704949557,0.3238156543227426,1.6013597298385303,67.95171562653489,0.09707387946647841,0.19686702120524835,0.14835948644793154,-0.006847129634957951,-0.0030965762322288093,-0.10801646288194067,0.3112692036468139,0.1863406624514281,-0.2023542309005507,0.9640444660776069,0.7130348637057132,0.8551898455392345,0.9527974869098175,1.7221029618940966,1.0424411058073344,2.022888944958602,0.6402875007876211,0.9640444660776067,0.04719593221411676,0.03688572280196855,1.0066478047218592,0.2708333333333333,0.9808428005863185,0.02869489354752516,0.9497445010848088,0.06453752413593516,0.9786783855317696,0.057059661043004035,2.6649239455651563,0.1570960067532915,0.001130187098944543,8.257356145229654,0.22857142857142856,0.0232191221355439,0.015032010747331131,2.6666335275124755,0.0241451175438592,0.026338921101948597,0.00987611557167739,0.8239133047496244,0.6578843942317345,0.6564440536548967,0.36565597658086146,3.8068978293710636,1.0151613241912552,1.4934274125107247,1.0854705900523651,0.8239133047496242,0.24697641719648217,0.22195681053928687,1.1201980854398343,0.14,0.8934376987359158,0.18249693947608142,0.7738022946431252,0.28993988541736737,0.9278198518887667,0.31124817557913886,3.8104046343139784,2577.083669212627,0.11488937939515076,4.085176003030528,0.03628744650499287,0.19303287022909132,0.06887795163947902,2.1290538713252114,0.27860827111339387,0.24113773782523856,0.018810057506628973,1280_198_landslide_FR_OGSA_HHZ_0.0_43.26,0.01781306638522389,3018.811320754717,0.33552865788536845,0.027055891776432896,13930.924528301886,0.14701878573373264
0.7378891139857404,0.6342225483933908,0.8005113775789785,0.6475001860877536,1.5267031896538183,1.0162286486759307,1.5419574139297252,0.764587050172664,0.7378891139857405,0.2517220807129573,0.2604184286487649,0.8089135376951797,0.4583333333333333,0.8302805243816123,0.21145738400374098,0.6742561854065477,0.2744840349043583,0.8261027142542688,0.30486254115146494,1.9901847218481212,42.104101891457645,0.06023476665444585,0.9615321744251144,0.15428571428571428,-0.015694843690340528,-0.017991080433007123,0.23037334937032625,0.24474964528949253,0.1370406494124159,-0.1746848655012082,0.9708831815241689,0.9056101293443589,0.8112249246379342,0.8608061518875783,1.832143603438272,1.0446337518335564,1.9633479937909386,0.9595151998177949,0.9708831815241687,0.03749981104273475,0.0278548816757399,0.9857878635292617,0.3020833333333333,0.9849629109861502,0.02264297228613891,0.9578936044410798,0.051582010393509965,0.9822524542209468,0.045279725947616596,2.646067462867019,0.1136042277758387,0.0008114587698274193,13.324484233038142,0.23404255319148937,0.020988694410164176,0.015992322771490933,3.2366469367731447,0.019109642855056126,0.022438068108578593,0.010813284869262692,0.8243581933273939,0.6514388558228489,0.6333244462752043,0.34740727032394797,3.985142117935152,1.0151902670187942,1.4483249925514254,1.0761816909961939,0.8243581933273938,0.24722763971006642,0.21246907640756127,1.1217148701915818,0.14333333333333334,0.8935704015095203,0.18230546963709765,0.7747548236530978,0.28992011191615585,0.9282130368707658,0.3109520978948256,3.7223400360639802,1553.0263503917733,0.06933462879556111,4.078137248177485,0.038794642857142854,0.1621361517666583,0.08498990653650754,2.057050982901253,0.2074690381477002,0.2138200279445765,0.020916415019559764,1273_198_landslide_FR_OGAG_HHZ_0.0_16.572,0.03270218915661489,4368.477272727273,0.36854338842975204,0.034865702479338845,22524.420454545456,0.13047363717605004
0.6613711338061121,0.5571209304847076,0.6572047967469263,0.4399948607395727,1.4934017793616177,1.0130213492144862,1.366471551181666,0.9110822765423927,0.6613711338061121,0.27437867618529166,0.29800592140337356,0.7068694974567129,0.5729166666666666,0.7782240040753796,0.2545618243659757,0.5805982584992404,0.2808106616346253,0.7570405577430812,0.3360748204088974,1.2808623349995618,69.69824337325231,0.09956891910464616,0.2539272838868296,0.1383737517831669,0.04605799422394546,0.054072649897715985,-0.04409150769294153,0.31193836229567523,0.23969136028707938,-0.15780971824632828,0.9703640178276794,0.5912618518072098,0.8070337177101691,0.7382263129072935,2.237629530316249,1.04449075473337,1.9882025590120036,0.7140230150041064,0.9703640178276791,0.0369426604168559,0.0477599668065457,1.011024688566409,0.2604166666666667,0.9851508278273875,0.022399166043903053,0.9556660043313688,0.05061009228049616,0.981280055765097,0.0444796064409564,2.5604416619181816,0.16267173674135674,0.0011703002643263074,13.973648905724463,0.20714285714285716,0.02003141688219505,0.010273807428559812,3.2664781804777867,0.027580487929253314,0.019733965879520483,0.006173866067775511,0.8218453898184829,0.6776127269917733,0.6928154028722553,0.40171465602096834,3.442493974248454,1.0151929082268756,1.492241910156999,1.0690588139048716,0.8218453898184829,0.24989986651804638,0.2256516128743046,1.1112209128530666,0.15,0.8921216226217985,0.1839956061251483,0.7725066013839293,0.2936157934924097,0.927283574353467,0.3158375949722596,3.7377616271590144,2362.791217343284,0.10533597331118917,6.5602005932017065,0.03490549215406562,0.17100766496856898,0.06081483318485428,2.5994278067743184,0.275839910170103,0.17932595691912823,0.016658931320265018,1279_198_landslide_GU_RRL_HHZ_nan_39.829,0.014977160181132303,2843.824742268041,0.3363800616431077,0.03071527261132958,16710.76288659794,0.1520979020979021
0.5853403626034133,0.5696680223436977,0.6573947767869343,0.5026934416535559,1.233771267024106,1.0085600113480921,1.4964806652207476,0.45590921278505697,0.5853403626034132,0.28842821404840385,0.30749346746787665,0.5815967498190786,0.5104166666666666,0.7276690448098991,0.28407627536935776,0.5000673241923551,0.28032661474994514,0.6888603617957787,0.35894551517230977,1.2513265635831343,72.37261929125282,0.0389100103716413,5.111032119440351,0.1090811391724879,-0.01979964709479407,-0.019979228768648105,0.054966765472682186,0.1962067180987249,0.021742213309944747,-0.0626699170526489,0.8798326917879847,0.559358205708281,0.7170757961386126,0.48993763638179216,2.6392871087886594,1.0275597882093506,1.7324808161149927,1.0512807862618712,0.8798326917879847,0.14544956887725605,0.1695753747756099,1.0524215636537848,0.28125,0.9264180176009922,0.1058063607094334,0.8438665375653306,0.1785799848615506,0.9277789388203633,0.17240973133125875,2.430875474085095,0.07100796268497943,0.00019139612583552406,8.359752772259801,0.13440860215053763,0.008261032369020364,0.003600866040281465,2.6611043938136154,0.011074157499282292,0.010063754090130422,0.0018477297293971115,0.8177415066884056,0.6846721327984426,0.6611274778552346,0.3276745544693639,4.268189526549602,1.0140024873139746,1.4425091909587244,0.9857772861276751,0.8177415066884056,0.25119797720749154,0.214245500168359,1.1108317526917026,-0.0016666666666666668,0.8927312627309126,0.18183903340625998,0.7665449253341323,0.2960469507003757,0.9247945357267565,0.32040213180398186,3.702293211807322,2190.6725982104917,0.036786495578755886,10.561722133642835,0.025238447071466955,0.07795244347182055,0.010087323511563245,3.291044090051363,0.17524067568619806,0.056299161320621294,0.002278058201295658,1281_199_landslide_FR_CREF_EHZ_0.0_8.937,0.05116569055771931,36585.6,0.32069444444444445,0.04805555555555555,113141.00833333333,0.06427653192401085
0.7265681686291988,0.7387473762898441,0.7930367707070135,0.7517841715782481,1.2807287658643658,1.0135669472031326,1.690903735865079,0.3361998141595215,0.7265681686291989,0.25204679849934175,0.23632313615046016,0.8040145532553148,0.375,0.8300365461604307,0.21016498521603283,0.6557774500618904,0.27252708715512586,0.8132781703825054,0.3067944486418278,2.004181761733765,110.92297019785038,0.05966808509835953,3.537126102889677,0.12473118279569892,-0.1170644819149085,-0.11715734446394371,0.048977757627674465,0.2143173174447397,-0.0417837125331362,-0.19269350030250082,0.9020095697771644,0.7771653848353238,0.7533442801251086,0.7013369575766858,2.0328547944252673,1.0291037881875431,1.731337458424717,1.078297038779568,0.9020095697771642,0.1159964910499157,0.13138477501810644,1.0848099017566266,0.17708333333333334,0.9470294960682354,0.0763416204459874,0.8648365442517018,0.14803402472580945,0.9385513217924231,0.14014489373246417,2.580000346026999,0.08874137708351287,0.0002385520889341744,3.513082403252591,0.17962466487935658,0.012021991728052146,0.009572443210833037,1.704927191397109,0.009663552865718465,0.015483989332183739,0.005149094619190667,0.8187815319720905,0.6538065075968164,0.6089342756986078,0.29998281532457227,4.5297960170671665,1.014035638824719,1.4915240616969336,0.9923416575364059,0.8187815319720905,0.2504120473672499,0.21611303845708715,1.11102788371484,0.02,0.8933375656799294,0.18098090223033816,0.7679094201913793,0.2954658291736817,0.9253673598080672,0.3193226036686258,3.7661516398345585,3092.126867633226,0.05195192909210884,3.9161035249301737,0.027990591397849464,0.1243110144987726,0.036238019643079426,2.1211020328870807,0.19104404706277492,0.14681594551157243,0.008533517454115118,1283_199_landslide_FR_SURF_HHZ_0.0_24.808,0.07891247518028825,15407.693121693123,0.34503513339492176,0.026119089611153102,63764.87301587302,0.08701018204257945
0.7465380234283415,0.6417028133390527,0.7419632189778822,0.626947290861369,1.2906066392459352,1.0145461060005498,1.6783526501540686,0.3791687661278143,0.7465380234283416,0.2429831152097277,0.2384200394170007,0.8403473453701695,0.3645833333333333,0.8439393096444777,0.19660210600598516,0.6802226841741851,0.2686349931540174,0.8301637832248527,0.29659690632686764,1.6233699936282808,78.8357952749446,0.04240763597361194,3.967253183640529,0.12043010752688173,0.08130267336833846,0.08129933440018289,-0.06941080114329307,0.18914204046823205,0.14814674067763656,0.013515544208940355,0.9589509772199176,0.6729431839177616,0.7503315344415813,0.5967270401491116,2.4632079987489885,1.0340871976370951,1.7262077784058067,1.1451745587132987,0.9589509772199175,0.05196902390861776,0.05419318896757701,1.1867159804387026,0.07291666666666667,0.978599160803689,0.032103160557875265,0.9408397584834988,0.07012953667453027,0.9747196225054834,0.062402990121491905,2.6812811738365943,0.0701820650909835,0.00018866146529834273,8.938006418486545,0.16085790884718498,0.009353880272636419,0.006258025879746227,2.6900599686376987,0.010032975347841422,0.010840620931953673,0.0036118064631107337,0.8215282013506101,0.6599808030434564,0.6356750048548848,0.3243957407140335,4.21742638294614,1.0141219791630258,1.4588951577543903,0.9696482750121814,0.8215282013506101,0.2474552352870021,0.20770860203216757,1.121553597467282,-0.005,0.8953677854032979,0.1781237690790997,0.7707497304490368,0.29251019447066867,0.9265537571139086,0.31507843890589904,3.7539064962815916,2109.144468999142,0.035436490347605674,7.710769020227584,0.029586693548387097,0.09956924093939495,0.03875111549793239,2.761705772064093,0.1597556297449852,0.10691918535942685,0.010594075482442757,1285_199_landslide_FR_OGAG_HHZ_0.0_27.659,0.02933309005735365,15256.226277372263,0.32559006873035323,0.02466833608609942,74807.5401459854,0.08364451082897685
0.6934203738669135,0.6854850370048731,0.765019121816536,0.6332230702692059,1.3736232028482072,1.0125218581430726,1.612444917881798,0.4105254531647906,0.6934203738669136,0.26859481158566184,0.27151029070894855,0.7548233961023514,0.375,0.8054741232158276,0.2309358313551224,0.6212789019235839,0.2846079324559616,0.7883041053969755,0.3300953427528609,1.7253722274137122,80.54551023267786,0.04330403775950423,3.2832247259972247,0.12144008597528211,-0.0549455937758332,-0.05527881460203721,0.10217337141753163,0.2006533086040032,0.019564156100693397,-0.13100660389487828,0.9119013395660227,0.7293644003089684,0.7459919470777997,0.6253093812324553,2.2509135457511897,1.0298415181859442,1.7626148263813068,0.9851635618582375,0.9119013395660226,0.10447424864845846,0.08455135821724812,1.0657285981378242,0.21875,0.9530765891327255,0.06825182434467102,0.8762317735243159,0.13420138281007013,0.9442563055018945,0.12579303369442132,2.4522311931147205,0.07888811920914465,0.00021263643991683195,6.1990498750076775,0.15591397849462366,0.010607686515455855,0.007263295073249186,2.121663153708806,0.00997706486766214,0.014704209534799445,0.0037846631311810198,0.816526986895122,0.6770828584212197,0.6344043644585187,0.3198636551704258,4.26959595631675,1.0140235323491553,1.4504460590328518,0.9799733129251016,0.816526986895122,0.25232484061304367,0.2173060553389899,1.1030375823060459,0.008333333333333333,0.8922678177592153,0.18226797692520433,0.7652590774144061,0.29746009145071356,0.9242530131285471,0.3224233724504738,3.6849932176181195,2579.9208246171324,0.04332287996200118,5.336696964909034,0.027874798495432562,0.10893092415691025,0.03060266286262816,2.38253740743085,0.17735897565241449,0.11607727027136944,0.0073802444617773666,1282_199_landslide_FR_JAUF_EHZ_0.0_22.61,0.04224729271469681,21498.0,0.291796875,0.020859375,57826.83125,0.08806262230919765
