TS_permutation_entropy_antropy,TS_spectral_entropy_antropy,TS_svd_entropy_antropy,TS_hjorth_mobility_antropy,TS_hjorth_complexity_antropy,TS_petrosian_fd_antropy,TS_higuchi_fd_antropy,TS_detrended_fluctuation_antropy,TS_normalized_permutation_entropy_ordpy,TS_statistical_complexity_entropy_ordpy,TS_fisher_shannon_ordpy,TS_global_node_entropy_ordpy,TS_missing_links_ordpy,TS_renyi_complexity_entropy_short_ordpy,TS_renyi_stat_complexity_short_ordpy,TS_renyi_complexity_entropy_long_ordpy,TS_renyi_stat_complexity_long_ordpy,TS_tsallis_complexity_entropy_long_ordpy,TS_tsallis_stat_complexity_long_ordpy,TS_weighted_permutation_entropy_ordpy,TS_0_Absolute energy,TS_0_Average power,TS_0_Kurtosis,TS_0_Lempel-Ziv complexity,TS_0_Mean,TS_0_Median,TS_0_Skewness,TS_0_Standard deviation,TS_75th_percentile,TS_25th_percentile,FFT_permutation_entropy_antropy,FFT_spectral_entropy_antropy,FFT_svd_entropy_antropy,FFT_hjorth_mobility_antropy,FFT_hjorth_complexity_antropy,FFT_petrosian_fd_antropy,FFT_higuchi_fd_antropy,FFT_detrended_fluctuation_antropy,FFT_normalized_permutation_entropy_ordpy,FFT_statistical_complexity_entropy_ordpy,FFT_fisher_shannon_ordpy,FFT_global_node_entropy_ordpy,FFT_missing_links_ordpy,FFT_renyi_complexity_entropy_short_ordpy,FFT_renyi_stat_complexity_short_ordpy,FFT_renyi_complexity_entropy_long_ordpy,FFT_renyi_stat_complexity_long_ordpy,FFT_tsallis_complexity_entropy_long_ordpy,FFT_tsallis_stat_complexity_long_ordpy,FFT_weighted_permutation_entropy_ordpy,FFT_0_Absolute energy,FFT_0_Average power,FFT_0_Kurtosis,FFT_0_Lempel-Ziv complexity,FFT_0_Mean,FFT_0_Median,FFT_0_Skewness,FFT_0_Standard deviation,FFT_75th_percentile,FFT_25th_percentile,SPEC_permutation_entropy_antropy,SPEC_spectral_entropy_antropy,SPEC_svd_entropy_antropy,SPEC_hjorth_mobility_antropy,SPEC_hjorth_complexity_antropy,SPEC_petrosian_fd_antropy,SPEC_higuchi_fd_antropy,SPEC_detrended_fluctuation_antropy,SPEC_normalized_permutation_entropy_ordpy,SPEC_statistical_complexity_entropy_ordpy,SPEC_fisher_shannon_ordpy,SPEC_global_node_entropy_ordpy,SPEC_missing_links_ordpy,SPEC_renyi_complexity_entropy_short_ordpy,SPEC_renyi_stat_complexity_short_ordpy,SPEC_renyi_complexity_entropy_long_ordpy,SPEC_renyi_stat_complexity_long_ordpy,SPEC_tsallis_complexity_entropy_long_ordpy,SPEC_tsallis_stat_complexity_long_ordpy,SPEC_weighted_permutation_entropy_ordpy,SPEC_0_Absolute energy,SPEC_0_Average power,SPEC_0_Kurtosis,SPEC_0_Lempel-Ziv complexity,SPEC_0_Mean,SPEC_0_Median,SPEC_0_Skewness,SPEC_0_Standard deviation,SPEC_75th_percentile,SPEC_25th_percentile,label,SmallAreaEmphasis,LargeAreaEmphasis,GrayLevelNonUniformityNormalized,SizeZoneNonUniformityNormalized,LargeAreaHighGrayLevelEmphasis,WeightedZoneSizePercentageFeatureValue
0.7472179679338518,0.7518756673277827,0.7850453751577956,0.7807546854019165,1.1922293901443481,1.0128444521367972,1.7701003420188945,0.18353551909123686,0.7472179679338518,0.2591727418837829,0.29892731001991396,0.7833062677342502,0.23958333333333334,0.8298758312090448,0.21089929661413043,0.6995733512718518,0.289507596281926,0.8430728983758504,0.31667373416004113,1.9545217910052357,121.37704959099966,0.015210156590350835,11.411712371574612,0.09973687507831099,-0.056720092188757835,-0.056709229946136475,-0.06813661160655726,0.10950379873141725,-0.03165072202682495,-0.08118820190429688,0.9631833199263663,0.8248171167977709,0.6707535342765228,0.5555980205535889,2.7347114086151123,1.028038201487117,1.70168158067874,0.9501774283740775,0.963183319926366,0.04364251562683118,0.017560172205091668,1.260145007320561,0.0,0.9822706426842027,0.026637586083657978,0.9431175428073746,0.05928563045846563,0.9757375902084446,0.05258285717229165,2.8631610371295695,0.023359640261743912,1.4645542483851983e-05,0.9531089436310096,0.10902255639097744,0.0030324516430897475,0.0023512571351602674,1.1202733255704767,0.0023325100452322185,0.004351068753749132,0.0012000505812466145,0.8213066964581569,0.6353898927338982,0.5903729575270805,0.27240209460980014,5.077892581527719,1.0124822429010158,1.5150748559710674,0.9443862006518292,0.8213066964581569,0.24819598474273974,0.20674895261878332,1.1070219134929,-0.10333333333333333,0.8953376676618062,0.17788802761302208,0.7709392387254017,0.29400103414453227,0.926632628020501,0.31673548952220065,3.829230110199528,2901.899568571242,0.011362575692061358,8.192040504822526,0.020309954892870567,0.05259530854579721,0.016325636668468868,2.8661066002623623,0.09271604348928492,0.052549042924779604,0.0036277959564017916,jp_jhj2_bhz_2011_03_11_06_15_37,0.14300979283719711,47490.793103448275,0.36534817181926277,0.03301501189060642,260762.60344827586,0.05397456967390364
0.6923969034213604,0.7018972751636291,0.7526900466767509,0.6791700124740601,1.254697322845459,1.0104283056615075,1.6071328899342072,0.23614566311089163,0.6923969034213605,0.2725111226598998,0.2889974456147768,0.7426305381420482,0.3125,0.8016428925297665,0.23427966069726694,0.6238406668854131,0.2885314525945363,0.790206030886151,0.33433133048370756,1.797801174743571,163.46076221533713,0.019552722753030757,11.656346805332273,0.09077861499820596,-0.04338822384340286,-0.043388545513153076,0.22277510267389186,0.13292045072916103,-0.0307731032371521,-0.05647522211074829,0.8403512941388039,0.7534349095784928,0.5879329760449108,0.3646044135093689,3.083972930908203,1.0186387621549353,1.586493364609518,0.9927932810210208,0.8403512941388039,0.1674786711531419,0.13087564593125897,1.0376694991661504,0.10416666666666667,0.9146161216935377,0.11767794676294414,0.7798074591401384,0.2007830239092623,0.8925580090211019,0.20329198740889226,2.062066556882792,0.03200464717453288,1.9152990529343436e-05,2.180748198059705,0.10047846889952153,0.003110749432702566,0.002322243177331984,1.4293171504264015,0.0030764871783265564,0.004531020764261484,0.0005643501644954085,0.8172459972376884,0.677151793698841,0.6254923643369686,0.29127420221315103,4.770890097037162,1.0123809817333416,1.5071396838372517,0.9332455865970577,0.8172459972376884,0.2532973560383744,0.2169174899930568,1.086582755956104,-0.07833333333333334,0.8919566072843867,0.1826453740175005,0.7674044449510102,0.29926999034411833,0.925155585872369,0.3238684573646101,3.815931897541905,4042.891294506394,0.015110731391422173,10.074246503093747,0.013578668819519196,0.04822708794345093,0.0049528751733681166,3.214968807698305,0.11306999116556167,0.024801976254718944,0.0007100102304373335,jp_jhj2_bhz_2024_01_01_07_10_09,0.12034688008487118,136254.83823529413,0.34603277585544023,0.03221116878123798,531253.4240196078,0.04120879120879121
0.6041137123792735,0.5697054114802912,0.6668505957727088,0.48545849323272705,1.394453763961792,1.0077583709066151,1.4734359772398982,0.29818890779226587,0.6041137123792735,0.2826953975407551,0.2915216200238502,0.6594331841174577,0.3020833333333333,0.752046139517083,0.2683562572105919,0.5153775834873551,0.2774850919169211,0.7025029591335782,0.35029268500034594,1.3996201140855336,70.98985364450269,0.008940787612657769,33.25596584299362,0.0814758846492885,0.032094992756348174,0.03209507465362549,0.16979258744286616,0.08893578104817572,0.0343470573425293,0.029787302017211914,0.6831954060129709,0.6711330282571581,0.45673005178756454,0.2146752029657364,4.005481719970703,1.0119176619964871,1.4648874738268263,1.1248260776657757,0.6831954060129708,0.25737786140397034,0.24895653683733637,0.7522817015066166,0.2916666666666667,0.8177585883001577,0.21812653347676828,0.593748617273733,0.2682562187369348,0.7673686411690535,0.3165472583108216,1.614381081343065,0.014892632745745519,9.384141616726855e-06,12.809508714565512,0.086272040302267,0.0019013581936209454,0.0012488850625231862,3.0938997112474134,0.002400639337176413,0.002323001390323043,0.00040774940862320364,0.8262379538213735,0.6890290964939907,0.6395590178955444,0.30016500028463944,4.638644735794412,1.012625467833154,1.5047962442654292,0.931606764215908,0.8262379538213737,0.24437049015955878,0.20391986939469864,1.140751046246529,-0.11666666666666667,0.8982626990711421,0.1736190809285714,0.7777234627345723,0.2912733707802275,0.9294326967149068,0.3116293136012937,3.782717287476762,836.3056195103387,0.0032911035709211277,12.018861587621695,0.01187665281450699,0.01961655197255837,0.0004846120362007498,3.5140671258514113,0.05390993886324877,0.005594667722757793,2.8471481473601794e-05,jp_jka_bhz_2025_12_08_14_15_10,0.13373375956587316,509927.71126760566,0.33170501884546716,0.03568240428486411,1430832.38028169,0.029265102591351264
0.6605647498539812,0.6177821363033684,0.6499811447226788,0.5022444128990173,1.3371869325637817,1.0094807746804952,1.479456071870879,0.2935557051637685,0.6605647498539813,0.28087716527894413,0.2990177033471827,0.7157568030883799,0.2916666666666667,0.7798142178636942,0.2510477949269414,0.5863665341814526,0.28962038971680526,0.7615974522153707,0.34588172780254184,1.371487555436017,178.6013273563243,0.021887417568176998,12.935927027261435,0.08785688028427889,-0.07940919364788503,-0.0794152021408081,0.16728243738407927,0.12481552619556456,-0.06438863277435303,-0.09478962421417236,0.844610079725405,0.7510525846430397,0.5854422203090985,0.32694706320762634,3.6257498264312744,1.019376479607288,1.6097272680813406,0.9368939009044407,0.8446100797254049,0.15804325827319374,0.09659554378760415,1.0043782689453193,0.10416666666666667,0.9206090164759769,0.1101748862420841,0.7784481894917163,0.18948438447319624,0.8917711242558094,0.19157920908351853,2.1771913384734147,0.028420234303118443,1.742503635997452e-05,8.2645867710897,0.0900735294117647,0.002675717012243583,0.0016244183061644435,2.4615003699397064,0.0032023269234655073,0.003503432497382164,0.00046911888057366014,0.8178480304733768,0.6887404729368805,0.6371493073288093,0.30074557839155003,4.65196274359577,1.012480050289974,1.4801978759670085,0.9225981668749336,0.8178480304733768,0.2520360075253411,0.2102735340701301,1.0966582808684129,-0.08666666666666667,0.8929306975534512,0.18114837980840748,0.7676437223173617,0.298062018277868,0.9252559647027924,0.322399019933408,3.730443378267281,2343.05838728661,0.008972044477281765,10.964401712806604,0.015550330841808601,0.03647777740393234,0.002886425502683638,3.3305444226336123,0.08741499801126508,0.02047513872016001,0.0002028488740918035,jp_jka_bhz_2026_04_20_07_52_58,0.09266756100799074,82152.70304568528,0.31902393774639903,0.025960473086139812,461750.2538071066,0.04726944146382787
0.7196426436179275,0.7176273087998708,0.7074051877455424,0.6924948692321777,1.176679015159607,1.0108547724056938,1.702544178969048,0.16402070684970382,0.7196426436179274,0.27383999730074005,0.3210576487074956,0.7411329533770421,0.22916666666666666,0.8055236527624735,0.23343459349841586,0.6685525612984189,0.2975707331661885,0.8221844080248756,0.33386765013016256,1.7164652507520508,182.7395534824787,0.010152197415693261,28.992966692047556,0.08505083050941614,-0.06731514664240913,-0.06731510162353516,0.06488253122486873,0.07496868992165248,-0.06622803211212158,-0.06837916374206543,0.6821566338465105,0.6893124408495259,0.4281871571772423,0.23238995671272278,2.980280637741089,1.0105723383602472,1.4044229632968308,0.9646229226921381,0.6821566338465104,0.25016447991700946,0.21175133234559754,0.7664176796703304,0.125,0.825256761377533,0.21086388508805942,0.5845171785503877,0.2592633498439103,0.7601410216031953,0.3074163891431963,1.360973646789879,0.01085072607455982,3.0149280562822507e-06,0.5818412605339645,0.06833333333333333,0.0012670481761580276,0.0009719115914776921,1.0202515944408064,0.0011868780457828143,0.002022638451308012,0.00020371691789478064,0.8179938619494962,0.6530597105060083,0.5877856526646278,0.25066571773494617,5.496287883105657,1.0116110561904728,1.5342273615154365,0.9890927676795708,0.8179938619494962,0.2524506925432144,0.2353518833448195,1.083257249064919,-0.11666666666666667,0.892122954647332,0.18269462525404845,0.7679599162534361,0.29784822989501464,0.925388522512994,0.32205827500238643,3.8162625348186525,2146.989443584865,0.0037272116319865857,16.212448583375846,0.007718321204377534,0.018171369046827462,0.0007297651638908013,4.0687827262166305,0.058283844317756954,0.0033396854938325393,0.00013370198413041804,jp_jsd_bhz_2025_12_08_14_15_10,0.15043841728834037,1360031.2069632495,0.3181612412033417,0.05244136496451406,3979184.5183752417,0.024057738572574178
0.6650637826320449,0.6827997888213794,0.6223236347975971,0.5619860887527466,1.2527843713760376,1.0096132146003067,1.569420842473562,0.25759415885864345,0.6650637826320449,0.2792757056337574,0.29558719011652285,0.6986054041145227,0.28125,0.7846238311611442,0.24706217484577314,0.5910704682512209,0.28940734793978634,0.7652827298744631,0.34429226310577704,1.4603698394304223,368.84572014816524,0.04509116383229404,10.417468557066345,0.09008678645642341,0.1611706559049837,0.1611717939376831,-0.27468846238912736,0.1382377365773755,0.1788806915283203,0.1438695192337036,0.8566746315993836,0.8187527723165873,0.6187242560151626,0.3954009413719177,3.080967903137207,1.0195932427008418,1.7124730919726723,0.867553098786574,0.8566746315993834,0.14862097664871204,0.0942973552025311,1.0471556796619503,0.03125,0.9271242337649398,0.10193464780207213,0.7945788058675393,0.18056124104298193,0.9010004800817485,0.1802304305465997,2.284154962851306,0.0357907761371002,2.1890382958471072e-05,1.5462307200354397,0.09352078239608802,0.0032952182960889554,0.002330763847567141,1.313545802811753,0.0033194184595965685,0.005124151706695557,0.0005426781717687845,0.8173123834042982,0.6746955898228274,0.6202932206375793,0.2838381723479828,4.9262485006144505,1.0124465703178802,1.481986144287808,0.9266264507339376,0.8173123834042982,0.252690772245396,0.21274171260754154,1.0912748303795097,-0.09666666666666666,0.8924385837195458,0.18189003847501983,0.7670575170306984,0.29851352613657006,0.9250099445956996,0.3230987695949939,3.7635065036158912,4028.1453689566983,0.01538687490768093,11.540231361673364,0.015894297763109643,0.04789906071976227,0.004246899195493984,3.408392397047591,0.11442244585156383,0.03029290183996746,0.0003921556964392799,jp_jsd_bhz_2026_04_20_07_52_58,0.08875774668301942,85833.11330049261,0.3198209129073746,0.03191050498677473,330953.68472906406,0.053353310967069474
0.6687769071020239,0.689037510155414,0.6698784538193069,0.5808174014091492,1.3002914190292358,1.0096081893186393,1.537951523882191,0.25912988028402406,0.6687769071020239,0.27608341095004524,0.28231389894940667,0.7269652872972681,0.21875,0.788950128016735,0.2439794146117762,0.5927393711729724,0.28586131116008695,0.766583618793085,0.33927587270967996,1.5683033185301412,204.0282372670614,0.024760708406196773,12.141763051143213,0.08761072685353719,-0.1056156471261352,-0.10561466217041016,0.0544947080579052,0.11663206639949784,-0.09668946266174316,-0.11401230096817017,0.8190244670314516,0.758185387328081,0.5992001497240289,0.3832867741584778,2.9169836044311523,1.017536342979935,1.6209439893787625,0.9454972929998441,0.8190244670314515,0.18610849821393521,0.16335932947056248,0.9891234329687653,0.10416666666666667,0.9014277141174111,0.13308381047694187,0.755666254406371,0.21985478748707415,0.8783264665998601,0.22728262495917706,2.1405056811408394,0.02572565306007615,1.5619704347344352e-05,3.1724205051130587,0.08980582524271845,0.0028128047456856646,0.001836132723838091,1.6500894122821064,0.002774591111146584,0.004132159054279327,0.0006754347123205662,0.8189387380241682,0.6915949140229083,0.6402157916152516,0.3007390926571194,4.6329013299624915,1.0124439365715137,1.4667710118745998,0.9270182717596365,0.8189387380241682,0.25066777831419457,0.21086445390174285,1.097081166707672,-0.07666666666666666,0.8935015728734189,0.18057604778142877,0.7683997259802908,0.29615875207998105,0.92557273694732,0.3199755124651228,3.715722346634778,3008.838215277175,0.011409604511291433,12.610603847802194,0.013977369251304453,0.03937347753499171,0.0033386455815296984,3.553751720025548,0.09929396010178776,0.01873870875483411,0.00041437957534356645,jp_jtm_bhz_2024_01_01_07_10_09,0.08485817059907168,119682.13946587537,0.32876048921800843,0.02695277760656517,528580.1394658753,0.03725267930750206
0.7209179773336336,0.7238475167611235,0.7511723549298756,0.7966954112052917,1.1608026027679443,1.0114509702042633,1.706587551117318,0.18272526542878434,0.7209179773336336,0.25785675516056694,0.25622595073472915,0.8371310699082986,0.16666666666666666,0.8249546176926658,0.2142768088599664,0.6527871388933889,0.2784915305717403,0.8111672161061161,0.3147058174076158,1.9544846896765455,77.06807045609558,0.010113920007361625,45.85489367237469,0.09276997769321611,-0.06941276105929041,-0.06941401958465576,-0.22037683508518366,0.07276305035908644,-0.06619876623153687,-0.07275032997131348,0.7854703172829557,0.622789370196309,0.44439905184585365,0.2588185667991638,4.095935821533203,1.016948642648714,1.3920835756028913,1.1762873619225889,0.7854703172829557,0.1872636051530901,0.11796859332111595,0.9219729960698411,0.041666666666666664,0.8962311515002628,0.1388136742778629,0.6901619576438032,0.21029668147891148,0.8368439915426191,0.22730207716743936,1.8840648324366969,0.010364965387376832,6.8056240232283865e-06,2.9759081783815127,0.09383202099737532,0.002107708101310965,0.0017551608034409583,1.4060945140016528,0.0015358141001876953,0.002958946395665407,0.0009614612790755928,0.8268722104054376,0.6404456450141401,0.5876241518045464,0.24839160041452704,5.577110050826018,1.012590175234082,1.4801378660728433,1.0019287127093635,0.8268722104054377,0.24232266019626816,0.207002488075228,1.13961477738974,-0.105,0.899446795258348,0.17188350026158736,0.7771950909026298,0.288819602347077,0.9292162496717217,0.30898380258086505,3.7537963253865394,673.850112859933,0.0027631416316820493,14.988124524533692,0.013548090801732056,0.01784367761936677,0.0012119976094709006,3.883427073164433,0.049444246079836725,0.008199867910586045,0.00011918888152852704,jp_jtm_bhz_2026_04_20_07_52_58,0.12976121012701994,192959.41312741314,0.34166157332180497,0.03632921393539154,661806.8494208495,0.03464909300903594
0.6341176937600627,0.5938486993796779,0.633467335064551,0.46560523436774776,1.2592834278153477,1.0084521084436964,1.4239693864213554,0.29676355125895104,0.6341176937600626,0.2814572065737447,0.28403482961432724,0.6693541857260752,0.3125,0.768555465778003,0.2580872208830891,0.5513207429222253,0.2833363186314175,0.7332564164040275,0.3476107835000458,1.2245366750603033,221.02484866969976,0.026375280270847228,7.414231594014195,0.08316430020283976,0.04242559379980857,0.04242722587426195,0.015468136796530727,0.1567552303081938,0.0652921471353538,0.018802913315778325,0.8693530519278913,0.8257012839114497,0.6901495213761486,0.44922000400462264,2.8364800788965097,1.0200122417658548,1.7691314294269274,0.7891776867465781,0.8693530519278911,0.14469572605870315,0.12477917715521596,1.0898557843943661,0.052083333333333336,0.9305172087716816,0.097513962699925,0.8193408222623946,0.1795526555241606,0.9147160053049329,0.1762240698370372,2.4622957029637016,0.04622846701214545,2.7599084783370416e-05,6.929497745859333,0.07995226730310262,0.0031285956389152936,0.001432965777855579,2.450159470769871,0.004218353574224546,0.003868478056118239,0.0005281328142021094,0.8194502139547664,0.6975355451702763,0.6610479406617509,0.3247862353458597,4.269496506319407,1.0124440385209237,1.464695501550916,0.898163828959876,0.8194502139547665,0.2507067605448004,0.21723627291130918,1.1014476583411448,-0.11166666666666666,0.8936982926306192,0.1802129721252619,0.7696026806579906,0.29666641782081965,0.9260756053185848,0.3202003493321922,3.7226505311853675,4788.107540620034,0.017853349070699742,12.667355921845688,0.015753639183868275,0.049962019967688155,0.0032808591584600616,3.544127087596137,0.1239236824104471,0.0286697280284089,0.0002702660634768738,kn_tkm2_bhz_2015_12_07_07_50_05,0.06834978794092537,54766.935162094764,0.3212231267218487,0.02958314935852389,241556.37157107232,0.05121140427061184
0.6765731014019927,0.6349268644299585,0.6975447535427907,0.5275600712867774,1.3465864217436077,1.009708051389854,1.5357084842728381,0.2903636453211628,0.6765731014019927,0.26840385907701886,0.25885556696056267,0.7423000692514755,0.28125,0.8015565703926562,0.2332372249684458,0.5956710004181953,0.27891981719428677,0.7688604509869519,0.3296124218935772,1.4303446622748255,92.93648012794843,0.011914933349736978,21.76518068410177,0.08588642481733111,0.020495974625768403,0.020497572362154548,-0.07025524184404319,0.1072069074926356,0.02891020527795729,0.011594099089749843,0.8320852937476074,0.6418999505261775,0.5095644202998513,0.2597273294324233,4.364708490376045,1.0182712132589207,1.528761769533586,1.1332504041114013,0.8320852937476074,0.1692962451837824,0.13241211554512156,1.0211374505145805,0.125,0.9125880573871243,0.12014322422664686,0.7639972125113275,0.20045129292075511,0.883299483047773,0.20516790610923114,2.1170652235060547,0.021762173666783277,1.3959059439886643e-05,6.575442390124074,0.08012820512820513,0.002493418116294871,0.001411990372052049,2.308337492214652,0.0027808231555051482,0.0032032852502766793,0.0007519101845501681,0.8279112558511605,0.6894057740721827,0.6265615042198662,0.29205811655711134,4.758446033007826,1.0125986995159082,1.5041067672658004,0.9588713109424313,0.8279112558511605,0.2416643830571489,0.2026816289359824,1.1453359128363112,-0.115,0.8997256019183334,0.17164527588134354,0.7786076936158559,0.28799172146876895,0.9297943092417724,0.30763835870823397,3.783932124550843,1298.3622903094529,0.005201126023248126,13.853945998179526,0.015867356749134726,0.027475406370203407,0.002847342978574844,3.671025303078725,0.0666798862691505,0.01737039643112515,0.00031841248970077284,kr_boom_bhz_2024_01_22_18_09_04,0.11444323545953032,82331.8024691358,0.338515470202713,0.029759183051364123,645302.3549382716,0.04130545639979602
0.6657576555241771,0.6437029205308368,0.6690734433478964,0.5165340712185157,1.2884173476126561,1.0095259881328296,1.5070746320669013,0.2977439761026154,0.6657576555241772,0.27701615410338126,0.28127592952574143,0.7164656849357384,0.3125,0.786409681382823,0.24601706133857124,0.5894031152327729,0.28599745740005844,0.7639795994526231,0.34036460017288206,1.3749952822956049,72.90812979227468,0.009347196127214703,20.231308621351197,0.08845019869247532,0.03663833893909808,0.03663693976709581,-0.2574771609703736,0.0894630093509973,0.04463046646276858,0.028405306866459368,0.8313695173876653,0.7491753354471785,0.6002235911367548,0.352816206087447,3.45413957834293,1.0182395197261112,1.6229669219848597,0.9011125722638859,0.8313695173876653,0.17262587209704097,0.13639634312300125,1.0208031520522334,0.0625,0.9110086020182896,0.12174296137459678,0.7663915420986466,0.2054883701949498,0.8847165983168235,0.21019950185975553,2.2479118666441185,0.014212449919953142,9.116388659366992e-06,4.40237144343698,0.08846153846153847,0.0020114705225847407,0.001188513373691394,1.9880818869869272,0.0022504513230139976,0.0027542689670309404,0.00044904727399847717,0.8201608827190933,0.6886858439294782,0.6420062231488053,0.3051632427816355,4.532076189528845,1.012472896980484,1.4761364410702094,0.9278415290389278,0.8201608827190933,0.249456924765406,0.21332497610039444,1.1157248946982328,-0.10166666666666667,0.8945218246353862,0.17901349269874092,0.7699235721805437,0.29535293611522245,0.9262095023880547,0.3185913822745753,3.758521883325903,1230.9970592101788,0.004931266786617763,12.327950855349737,0.014817811818997564,0.02631518186546534,0.0020041413879265794,3.500438701398712,0.06510574656556822,0.013929694190915224,0.00018129268204803673,kr_btk_bhz_2015_12_07_07_50_05,0.14944995569973718,99892.48936170213,0.3414325440452324,0.0348943561127484,622857.9452887538,0.03756373937677054
0.7800094208776972,0.7267863064023192,0.7965620506225716,0.7245707659999089,1.2730173953053083,1.0138071935270465,1.7912513758602637,0.19114605959231903,0.7800094208776972,0.23504634050220838,0.2535900655892613,0.8963839278616854,0.23958333333333334,0.8586753959138677,0.18210243134941057,0.7326069213631512,0.2693151340420099,0.8642133113370266,0.286170515216158,1.9067903717353971,95.08306780980311,0.012543940344301202,20.514043856459494,0.09985490040891704,-0.02539112141532923,-0.025391291679756067,0.137069810479827,0.10907601313977834,-0.0168078287956549,-0.03356071934507243,0.8516164819322002,0.7099099092730067,0.5288143010895089,0.3448163774744143,3.411916310197263,1.0193730151913285,1.5405014384876432,1.0631105383858288,0.8516164819322002,0.15494640649166916,0.11159234003012693,1.0677750878356742,0.010416666666666666,0.9231028023231547,0.10703160572883025,0.7904838032719744,0.18762622302600182,0.8986798251736761,0.18807532394662407,2.2083760166494226,0.023592665948940324,1.5572716797980413e-05,3.96223860943721,0.10224274406332454,0.0031605757144580974,0.002524318824191932,1.780213075278831,0.002360763798122588,0.003972662874741824,0.0015776485390720698,0.818614721446645,0.6273840406465002,0.5675918555323122,0.24104919032490257,5.695081537918841,1.0124221985429418,1.4909047795037276,0.9492084698852381,0.818614721446645,0.2498586304473556,0.21395396166478198,1.103362079133728,-0.1,0.8942421739855123,0.17927448004155142,0.7672168213784881,0.29545297754581046,0.9250768360086103,0.3195133205878594,3.7465608540068045,1890.1621807278054,0.007791559376596022,10.254635567505575,0.015622938926263026,0.03729133790367528,0.005628537697076212,3.189522443001978,0.08000552090945431,0.027724278064225505,0.0008099649946777234,kr_drk_bhz_2015_12_07_07_50_05,0.1584127130481815,115360.14040114613,0.3377394274267042,0.040155663746603065,692401.8338108882,0.03998288194656722
0.5922449620527775,0.5661813628031075,0.5952457196272866,0.4734209294933874,1.1934386024241461,1.0073138466030016,1.4197400621394958,0.3017934463050068,0.5922449620527775,0.28514310203929266,0.29878054548510463,0.5984725055347259,0.3645833333333333,0.7409698185151915,0.27527672346741605,0.5043836724425559,0.27812817695974207,0.6927402089151378,0.354530181817474,1.1879968088774566,95.61693029531537,0.012353608565286224,35.86854097007893,0.0775093657150239,0.06969257192372853,0.06969235739291046,-0.4469585687900661,0.08657342615761782,0.07658897240342255,0.06311142776737588,0.824929446695903,0.6356818454176801,0.49950142575266887,0.2275008673286422,5.099719334382424,1.018010208220981,1.4730278892976143,1.1236512811061248,0.824929446695903,0.16832878019845351,0.10668353820979401,1.015130196802306,0.052083333333333336,0.9126785631904271,0.1197711582252756,0.7478655676989299,0.197286509181141,0.8736099251036282,0.2040694377752781,2.027046062696547,0.014596855875527415,9.435588801245906e-06,4.77774748047529,0.0755813953488372,0.0017770104317369182,0.0007571693459184122,2.241402429581454,0.0025043417069444025,0.002111950462264555,0.00023087830063262603,0.8167063575101313,0.6892674660448457,0.6538968901764536,0.3135524449823717,4.39268133956813,1.0124130372877467,1.469463332675632,0.9305434221252838,0.8167063575101313,0.2526917313603477,0.21802710060043026,1.1013135793811757,-0.10166666666666667,0.8924134280625206,0.18185022279033486,0.7660651838469539,0.2985453516778707,0.9245926920738048,0.32343488435295753,3.7201528880744466,628.7679233327956,0.002538312482420222,15.385255318680763,0.015295988890324248,0.017469577776536738,0.00095859496880536,3.8908330705816256,0.047255857707791116,0.00809384924535538,7.538137556059128e-05,kr_pdgk_bhz_2024_01_22_18_09_04,0.11143375676847478,83827.75562700964,0.3153916936342676,0.027760258888969304,835167.691318328,0.04269626244491594
0.7273085925380227,0.736275378384355,0.7716852317465908,0.6709311499630364,1.3475272209387288,1.0115376960830202,1.6440449232203074,0.2352080563453156,0.7273085925380228,0.25454516146625167,0.24858429273743993,0.8197106946038395,0.25,0.8308208111552106,0.20845238396057883,0.6599157356090538,0.27704073538155416,0.8161830191663247,0.31125127539682756,1.8621917714674516,88.09883236880097,0.011684195274376787,21.003644751022524,0.09508022808646067,-0.04594673218340919,-0.04594608589012106,-0.055808064455788016,0.09783426625429398,-0.03708317917181814,-0.05515045092415838,0.8728741132175623,0.7650183859423542,0.6017502367469827,0.42846736910128946,2.8969374101332463,1.0206281685573662,1.5895623456783787,0.9903197600283715,0.8728741132175624,0.1317569316414699,0.07970028505275338,1.0934591603858113,0.03125,0.9374439164470182,0.0886994779809603,0.8122813891574368,0.16224166372638704,0.9108606696143845,0.1594394787128074,2.333331352690668,0.01865490302847355,1.2378834126392536e-05,2.4755174516241585,0.10278514588859416,0.002759905815675669,0.0022110497109307844,1.4716714695764517,0.0021802626536833293,0.003684662710294326,0.001167979424456846,0.8267057069316263,0.6647404737207706,0.6040791878550762,0.2698869551635305,5.10657650791059,1.0125964782524473,1.475066489752384,0.9400595901191083,0.8267057069316264,0.24186237318230727,0.20425144524394837,1.142634793591336,-0.11,0.8994607406783308,0.1720006601830882,0.7763901420534242,0.28780880108356965,0.9288859764396676,0.30806230597216977,3.688320844919857,1740.7611808649735,0.007213766388042706,10.390867942113992,0.015440591433496884,0.03426596491576832,0.004013613289411359,3.2441599642787313,0.07771473568438804,0.02254191083617578,0.00048048211983909564,kr_prz_bhz_2024_01_22_18_09_04,0.14628950467227675,302432.9452887538,0.32023909609113,0.04145379292504689,682659.7325227964,0.03607990378692323
